#{"t_start": 1763985739.1672788, "env_id": "None"}
r,l,t
1.993836,24,109.710595
-0.323647,24,109.819692
1.149316,24,109.906139
2.017244,24,109.994262
1.955346,24,110.077049
-0.165408,24,110.166672
3.023992,24,110.247151
0.761856,24,110.339226
0.969399,24,110.446075
1.279056,24,110.525085
1.44168,24,110.609082
2.151604,24,110.716342
0.345182,24,110.803351
1.227023,24,110.90387
-0.435073,24,110.996228
2.00713,24,111.088724
-0.587305,24,111.196421
0.50874,24,111.290857
-1.012615,24,111.390423
1.661417,24,111.485088
1.606354,24,111.573103
-0.042851,24,111.677115
1.552983,24,111.764256
0.542304,24,111.865417
1.368757,24,111.946162
1.865593,24,112.038458
1.318695,24,112.146155
-0.173372,24,112.270234
2.765936,24,112.385154
1.400744,24,112.484239
1.130264,24,112.57486
2.628872,24,112.668573
0.217974,24,112.76619
0.723104,24,112.865108
0.799044,24,112.95614
-1.171592,24,113.039214
2.592273,24,113.137094
2.072466,24,113.226159
0.956799,24,113.32613
3.086646,24,113.405147
1.037627,24,113.508082
2.626427,24,113.613261
0.379251,24,113.706275
2.236697,24,113.796162
0.72913,24,113.888889
0.765682,24,113.976188
1.383567,24,114.066154
1.489258,24,114.157139
1.865107,24,114.246099
3.649102,24,114.338641
2.223854,24,114.431954
-0.46641,24,114.536216
1.979972,24,114.625226
0.050313,24,114.715146
0.830469,24,114.805578
1.273728,24,114.894871
1.919359,24,114.998296
2.328496,24,115.088747
2.057043,24,115.186188
1.467341,24,115.276158
1.308392,24,115.38007
0.879757,24,115.476225
0.921756,24,115.556216
1.050277,24,115.656166
-1.336114,24,115.754317
2.893451,24,115.846318
-0.355251,24,115.94614
0.256393,24,116.039185
2.016396,24,116.116524
-0.723828,24,116.216635
1.7195,24,116.305122
1.041937,24,116.41679
2.776027,24,116.506525
1.940768,24,116.620126
3.030285,24,116.705287
0.514389,24,116.79438
2.64756,24,116.888751
1.082058,24,116.984123
0.460103,24,117.091878
2.648684,24,117.176173
2.606918,24,117.266071
2.588575,24,117.371186
2.624916,24,117.456298
0.029749,24,117.556115
1.067831,24,117.649173
0.174061,24,117.74756
1.59507,24,117.845674
2.339905,24,117.926534
0.243216,24,118.031249
0.826913,24,118.118086
3.795553,24,118.215487
1.641879,24,118.318328
0.021643,24,118.396521
1.519481,24,118.498732
0.502715,24,118.596158
3.489468,24,118.683894
-0.458925,24,118.77658
0.265046,24,118.876151
2.980031,24,118.966106
1.408604,24,119.057135
1.406647,24,119.139138
1.694783,24,119.226097
-0.423852,24,119.316239
0.901376,24,119.420696
1.429025,24,119.506138
1.3877,24,119.597168
0.314084,24,119.705019
0.728029,24,119.789073
2.593775,24,119.886159
3.238768,24,119.966174
1.255096,24,120.0551
0.794931,24,120.15649
0.942358,24,120.246142
-1.516543,24,120.344538
-3.332595,24,120.43622
2.920746,24,120.52514
1.415809,24,120.636615
1.786218,24,120.725509
0.991361,24,120.825201
1.633669,24,120.924085
-0.236757,24,121.013882
2.301292,24,121.114166
1.030782,24,121.215262
1.715884,24,121.305038
1.699122,24,121.406208
-0.170281,24,121.506207
1.791846,24,121.605199
1.858252,24,121.68448
0.386534,24,121.788798
1.876442,24,121.885322
2.648917,24,121.975523
1.361492,24,122.105315
0.18964,24,122.206179
2.32467,24,122.325117
1.732776,24,122.409389
1.706097,24,122.488981
2.449599,24,122.597262
1.034937,24,122.696639
1.548491,24,122.797169
2.236805,24,122.876213
2.377044,24,122.969199
1.282518,24,123.064273
2.122168,24,123.13896
2.177355,24,123.238899
1.126118,24,123.334122
1.948723,24,123.417098
1.686237,24,123.524463
-0.812914,24,123.615139
2.849899,24,123.716324
1.457492,24,123.813875
-0.774425,24,123.896211
1.767712,24,124.004461
2.524366,24,124.105136
3.044921,24,124.206189
0.740139,24,124.296115
2.288761,24,124.376215
1.289106,24,124.476595
-0.401249,24,124.574533
0.99306,24,124.674437
0.165525,24,124.765037
3.169988,24,124.856324
0.838809,24,124.956148
2.210312,24,125.046165
1.034163,24,125.146407
1.061237,24,125.234125
-0.791113,24,125.329669
1.379267,24,125.441587
2.16801,24,125.527098
3.360745,24,125.638764
0.059554,24,125.737134
2.343244,24,125.83214
3.220407,24,125.950475
1.700153,24,126.04989
0.285215,24,126.149156
1.758392,24,126.245459
-1.330522,24,126.336231
0.549749,24,126.440531
1.048346,24,126.526134
1.958379,24,126.62539
0.357318,24,126.715115
3.755532,24,126.796448
0.444599,24,126.896228
2.152748,24,126.975232
0.192592,24,127.065115
2.361267,24,127.147746
2.655421,24,127.244272
0.754999,24,127.346107
1.097523,24,127.438659
1.227801,24,127.54355
1.150108,24,127.638941
1.730725,24,127.725166
0.325979,24,127.826117
1.308462,24,127.919571
1.445161,24,128.016677
0.402954,24,128.120567
1.718515,24,128.216453
1.56368,24,128.319593
2.119528,24,128.407453
1.584451,24,128.520879
-0.425574,24,128.616499
2.340152,24,128.696096
1.519652,24,128.806154
2.404844,24,128.894223
1.281269,24,128.98619
1.56933,24,129.075143
1.802371,24,129.156235
1.678916,24,129.256182
0.944163,24,129.346167
1.381122,24,129.456246
0.358874,24,129.555585
0.713375,24,129.655207
1.331488,24,129.753817
1.447108,24,129.839322
2.727565,24,129.946117
0.89988,24,130.049079
0.729174,24,130.137136
-0.149488,24,130.238968
0.827979,24,130.323939
0.073118,24,130.426104
0.994626,24,130.519529
2.042414,24,130.616494
2.077381,24,130.716498
2.210961,24,130.812915
2.800318,24,130.91654
2.782461,24,131.006903
2.742432,24,131.106143
-0.347329,24,131.205819
2.011769,24,131.294011
0.057827,24,131.394547
0.119817,24,131.486125
0.99023,24,131.576235
0.807494,24,131.676304
1.926493,24,131.766123
-0.948803,24,131.884247
-0.149566,24,131.975439
2.814369,24,132.066185
0.569466,24,132.176124
0.970609,24,132.268466
2.743314,24,132.364224
2.417421,24,132.446081
2.441901,24,132.538812
2.117702,24,132.649581
1.805378,24,132.756119
-1.998326,24,132.8662
4.226339,24,132.956305
0.078777,24,133.03974
0.573811,24,133.156173
2.220466,24,133.246227
-0.63619,24,133.346195
1.135948,24,133.438703
-0.754784,24,133.578442
1.262609,24,133.688689
2.816765,24,133.766179
0.288643,24,133.876259
1.263044,24,133.969332
3.600443,24,134.066201
2.647542,24,134.168154
0.106739,24,134.257108
1.111908,24,134.378488
0.573042,24,134.476177
1.001043,24,134.565145
3.557664,24,134.646554
0.571861,24,134.738732
1.290633,24,134.849505
2.181351,24,134.93628
2.985898,24,135.018291
1.655039,24,135.125174
0.754342,24,135.20919
0.251542,24,135.315492
2.480368,24,135.409864
0.587674,24,135.49654
1.828555,24,135.606201
2.786771,24,135.687222
2.548211,24,135.788909
0.02258,24,135.887916
-0.261129,24,135.975973
1.045141,24,136.077172
1.522619,24,136.179291
2.487648,24,136.28897
0.127243,24,136.368369
1.642175,24,136.456578
2.025172,24,136.558983
1.511792,24,136.656248
-0.261423,24,136.756148
1.893157,24,136.85624
2.719773,24,136.94621
0.056487,24,137.046141
2.294502,24,137.138627
1.846586,24,137.236124
0.356304,24,137.326196
2.513172,24,137.415151
0.334174,24,137.506181
-0.102695,24,137.595636
2.088549,24,137.706187
2.887039,24,137.796574
3.145668,24,137.887171
2.081585,24,137.996562
1.844106,24,138.0763
-0.802492,24,138.176402
-0.217355,24,138.26621
1.780909,24,138.356316
1.675754,24,138.467834
0.778793,24,138.55651
0.925961,24,138.649825
-0.870377,24,138.726186
2.960953,24,138.817384
2.149025,24,138.921191
2.469447,24,139.014127
1.634995,24,139.124219
1.830397,24,139.206193
-0.176327,24,139.294576
2.123325,24,139.406205
2.252105,24,139.497135
3.17315,24,139.605169
2.454826,24,139.695112
2.132649,24,139.797566
2.118878,24,139.904121
1.745725,24,139.997575
2.110037,24,140.094167
3.543706,24,140.196418
1.410351,24,140.296318
1.736178,24,140.406201
0.964266,24,140.496208
1.004714,24,140.596231
2.332024,24,140.686108
1.013148,24,140.777191
-0.800945,24,140.880988
1.236145,24,140.975154
3.56605,24,141.076191
0.53731,24,141.174312
2.335546,24,141.256557
3.05755,24,141.361881
2.92833,24,141.454171
2.064205,24,141.556797
-0.420865,24,141.65326
0.378737,24,141.738737
1.36787,24,141.838613
1.309742,24,141.936146
1.393403,24,142.025707
1.4692,24,142.117931
2.159978,24,142.207686
0.937884,24,142.305426
1.984214,24,142.396151
0.14095,24,142.498027
1.354169,24,142.589991
1.055167,24,142.676472
-0.506719,24,142.786152
1.549572,24,142.864248
2.421887,24,142.968963
2.957071,24,143.057144
2.506097,24,143.139956
-0.803534,24,143.239185
2.121238,24,143.335283
2.111759,24,143.438922
0.430815,24,143.529602
1.84327,24,143.615126
2.07229,24,143.71223
0.969151,24,143.806335
0.422403,24,143.906152
1.821325,24,143.996249
0.860694,24,144.08887
1.421267,24,144.196467
1.917471,24,144.279635
2.291237,24,144.384315
2.529601,24,144.475161
0.177249,24,144.567787
1.035393,24,144.668845
1.891793,24,144.756247
1.219729,24,144.84817
0.891639,24,144.946603
2.177688,24,145.026606
1.129648,24,145.129136
-0.232036,24,145.226193
3.257309,24,145.331837
-0.782988,24,145.415223
1.463815,24,145.496449
2.988366,24,145.606377
1.974419,24,145.69711
1.171681,24,145.796743
0.995957,24,145.886171
1.204973,24,145.985117
2.049773,24,146.07613
-0.512694,24,146.175244
-0.155682,24,146.275163
2.186536,24,146.363995
0.855183,24,146.44915
3.125957,24,146.556373
1.795365,24,146.63735
-0.142698,24,146.746137
1.464642,24,146.83437
0.651763,24,146.918941
1.437188,24,147.026112
2.67395,24,147.106402
1.0292,24,147.205451
2.271193,24,147.294642
-0.074275,24,147.385287
0.726247,24,147.494522
0.666824,24,147.585174
0.950685,24,147.688789
1.48522,24,147.784173
1.366603,24,147.873895
-1.169167,24,147.956133
3.114845,24,148.056185
2.046392,24,148.15624
0.449569,24,148.255351
0.83182,24,148.338712
1.606437,24,148.426179
2.015948,24,148.517531
2.913199,24,148.618665
3.120605,24,148.716138
2.570177,24,148.806484
1.580084,24,148.915162
0.749737,24,148.997169
1.637092,24,149.106238
0.212973,24,149.206356
1.66807,24,149.29618
2.216464,24,149.395329
0.910914,24,149.488774
1.897574,24,149.60691
1.318788,24,149.696243
0.939407,24,149.786124
2.37965,24,149.888703
1.608307,24,149.975899
-0.253546,24,150.085099
1.105787,24,150.192726
2.332318,24,150.304259
1.288495,24,150.414258
-0.20003,24,150.506204
1.473994,24,150.610117
0.562749,24,150.697979
2.933723,24,150.794273
2.956247,24,150.896181
2.659766,24,150.98883
1.651819,24,151.096256
0.293402,24,151.18619
2.758887,24,151.276139
1.0891,24,151.36854
-0.467799,24,151.468534
2.059903,24,151.567586
2.853182,24,151.650597
-0.891972,24,151.734344
1.517477,24,151.826195
1.816746,24,151.915238
0.810834,24,152.006208
2.044639,24,152.106229
3.004267,24,152.196515
-0.530143,24,152.30426
0.822334,24,152.379819
1.122345,24,152.486131
1.951331,24,152.575264
1.732813,24,152.654196
2.365112,24,152.755237
1.833591,24,152.846145
0.769897,24,152.938734
0.656486,24,153.026189
1.967525,24,153.118441
-0.161758,24,153.207764
0.786268,24,153.296438
0.715189,24,153.395641
1.654089,24,153.476115
2.666483,24,153.568442
2.117415,24,153.668437
1.871323,24,153.768399
4.175398,24,153.867399
-2.010997,24,153.957327
1.363082,24,154.04621
1.793481,24,154.145804
1.867238,24,154.240368
2.634862,24,154.341193
1.385865,24,154.436456
2.918449,24,154.538815
0.681726,24,154.646155
1.146353,24,154.740246
2.518792,24,154.867318
0.193502,24,154.946166
2.659312,24,155.046201
3.269675,24,155.146157
2.453525,24,155.239818
0.490716,24,155.338916
1.894663,24,155.435618
1.583228,24,155.528077
1.904686,24,155.632752
1.14128,24,155.71829
0.403786,24,155.815325
2.317296,24,155.916175
1.694765,24,156.006233
-0.111309,24,156.118518
1.44945,24,156.215116
2.695881,24,156.318312
1.956723,24,156.406391
-1.276604,24,156.501615
1.894042,24,156.596263
2.736146,24,156.688518
1.662827,24,156.79054
1.73775,24,156.886267
2.226991,24,156.976108
2.772501,24,157.077206
2.835613,24,157.176188
-1.079299,24,157.276191
1.973742,24,157.368265
1.911051,24,157.464174
1.559375,24,157.566519
1.364421,24,157.654042
-0.413516,24,157.761373
-0.784076,24,157.84517
0.956219,24,157.948749
2.662402,24,158.046234
1.786871,24,158.136518
1.595939,24,158.236661
2.045986,24,158.329198
-0.114861,24,158.414316
2.371956,24,158.506222
1.508021,24,158.605646
2.684519,24,158.70593
0.636639,24,158.80907
2.770993,24,158.90618
1.628234,24,159.013537
1.120133,24,159.106139
0.651555,24,159.217153
3.180236,24,159.306515
1.025051,24,159.391138
2.601729,24,159.496227
1.040409,24,159.575863
2.37789,24,159.675704
0.828882,24,159.768121
1.195565,24,159.855222
0.946647,24,159.956416
1.452658,24,160.056226
-0.686918,24,160.157864
1.679119,24,160.246208
1.732084,24,160.34513
1.463258,24,160.43968
0.709564,24,160.536283
2.318521,24,160.626498
1.062151,24,160.726315
1.888726,24,160.826185
1.235763,24,160.935479
2.488118,24,161.018535
2.000132,24,161.117632
-0.411125,24,161.20545
1.23231,24,161.294326
2.364962,24,161.406233
2.811047,24,161.495152
1.096655,24,161.585351
1.046737,24,161.678828
1.469636,24,161.756278
1.863068,24,161.868515
2.056703,24,161.965402
0.749431,24,162.075168
2.879278,24,162.156259
-1.572399,24,162.261436
0.020089,24,162.357185
3.044721,24,162.448278
2.230994,24,162.546333
2.902572,24,162.646302
1.690522,24,162.747844
0.678459,24,162.846954
2.50087,24,162.938744
1.079285,24,163.046164
2.598414,24,163.135555
3.384742,24,163.226206
-0.93741,24,163.326217
3.240862,24,163.416362
0.956233,24,163.524477
2.030893,24,163.604055
0.642549,24,163.689925
1.706088,24,163.796536
1.230556,24,163.884185
-0.800821,24,163.976156
1.389265,24,164.065493
0.58155,24,164.156153
-2.610619,24,164.256842
1.884075,24,164.337075
1.991603,24,164.439905
2.904369,24,164.531409
0.586705,24,164.62623
1.956599,24,164.725897
2.381096,24,164.817515
1.683485,24,164.917142
1.951673,24,165.033577
1.38429,24,165.280025
1.111628,24,165.416275
3.184199,24,165.503688
2.203199,24,165.605711
1.783897,24,165.688808
1.661893,24,165.769412
2.916638,24,165.876842
2.815325,24,165.968362
2.081345,24,166.071504
1.967286,24,166.166206
2.835491,24,166.255816
0.683964,24,166.357195
2.492245,24,166.447516
0.844626,24,166.546216
1.412771,24,166.64669
0.424983,24,166.725558
2.275418,24,166.826209
1.32291,24,166.922857
1.101856,24,167.006173
2.752085,24,167.076211
2.395687,24,167.147166
0.918782,24,167.22045
1.628505,24,167.29258
0.926095,24,167.36724
3.130899,24,167.440094
3.683821,24,167.519116
1.288022,24,167.596134
3.330065,24,167.672591
0.367682,24,167.75911
-0.273772,24,167.819056
1.556762,24,167.899245
1.170136,24,167.986873
1.479149,24,168.069528
-0.10655,24,168.143144
-0.508387,24,168.219236
-0.354977,24,168.294284
2.473102,24,168.407893
1.520708,24,168.489636
0.682271,24,168.5693
3.12928,24,168.691225
3.868419,24,168.792414
2.316177,24,168.89744
-0.611846,24,168.99425
1.32212,24,169.106153
2.14229,24,169.196173
1.318133,24,169.289986
2.447013,24,169.389993
3.322091,24,169.476619
1.091711,24,169.58638
2.478196,24,169.676809
0.47143,24,169.761985
3.204913,24,169.867718
2.179658,24,169.956317
2.947838,24,170.064414
3.944177,24,170.156279
1.223825,24,170.244616
1.64996,24,170.345051
0.515389,24,170.434298
0.997402,24,170.525404
1.520097,24,170.615174
4.147992,24,170.69546
1.712653,24,170.805432
1.012901,24,170.896538
1.52393,24,171.000771
2.115472,24,171.112003
0.928081,24,171.197198
3.768438,24,171.304273
3.515404,24,171.38897
1.608694,24,171.488757
2.919674,24,171.577204
-0.46726,24,171.666177
2.533236,24,171.766193
1.971184,24,171.866168
2.569818,24,171.968244
1.345411,24,172.056282
1.884828,24,172.157931
1.650922,24,172.256266
1.212678,24,172.335334
2.055854,24,172.437451
2.784176,24,172.526139
2.138108,24,172.614287
0.603218,24,172.708258
2.159251,24,172.796211
1.32955,24,172.896171
1.20756,24,172.985487
3.031337,24,173.076168
1.844363,24,173.166167
3.299301,24,173.266375
1.698282,24,173.376488
-0.16247,24,173.467493
-0.181544,24,173.549764
1.745223,24,173.647536
0.935893,24,173.734243
1.343914,24,173.825423
-0.816172,24,173.917019
1.82193,24,174.00654
1.143535,24,174.096259
0.819162,24,174.185166
1.864229,24,174.285396
-0.737001,24,174.367491
0.721874,24,174.456556
0.230319,24,174.567513
1.339659,24,174.646218
1.667445,24,174.736244
0.402842,24,174.817203
3.397182,24,174.906229
0.288519,24,175.015509
1.793295,24,175.106236
3.508801,24,175.204163
1.7797,24,175.285151
0.758471,24,175.37661
2.361565,24,175.476624
0.016547,24,175.577008
1.725206,24,175.679855
1.391233,24,175.776948
1.372257,24,175.875181
1.490858,24,175.976196
2.351837,24,176.074224
1.534183,24,176.166166
1.141229,24,176.257159
0.531199,24,176.350618
2.123558,24,176.465508
1.119105,24,176.555252
-0.815636,24,176.649883
1.36422,24,176.726149
1.302758,24,176.806176
1.879455,24,176.915276
1.344315,24,176.996207
2.547073,24,177.104263
0.27861,24,177.188796
-0.066572,24,177.279821
2.952778,24,177.375339
2.676846,24,177.466213
1.850258,24,177.574156
0.491308,24,177.658327
1.897677,24,177.744157
1.11241,24,177.836173
1.183951,24,177.934284
2.417896,24,178.039008
-0.008777,24,178.134606
2.301205,24,178.226162
2.356342,24,178.330295
0.807524,24,178.416256
2.615373,24,178.526483
-1.059932,24,178.616183
1.762766,24,178.686194
1.592866,24,178.776158
2.595946,24,178.874629
2.304518,24,178.976142
2.173664,24,179.076146
0.79644,24,179.157206
1.169715,24,179.244266
1.677989,24,179.345172
2.369076,24,179.446165
1.81653,24,179.535271
1.49666,24,179.618168
2.044642,24,179.739099
3.367621,24,179.829976
1.630995,24,179.929803
4.127521,24,180.027822
0.097586,24,180.125586
-0.400802,24,180.215765
2.605977,24,180.317242
-1.087692,24,180.426831
1.774489,24,180.529181
2.281295,24,180.624987
1.831815,24,180.751627
3.319178,24,180.846236
1.80056,24,180.946223
2.915043,24,181.026202
0.564615,24,181.12614
1.819286,24,181.225509
1.713647,24,181.315261
1.765243,24,181.416573
1.513684,24,181.509037
0.754246,24,181.600079
2.717891,24,181.708129
1.648103,24,181.796221
1.937415,24,181.896167
0.367356,24,181.98447
2.774687,24,182.07541
3.155827,24,182.176131
1.937274,24,182.266165
3.712981,24,182.365961
2.124351,24,182.46885
1.967109,24,182.558285
2.078566,24,182.656244
1.189067,24,182.759127
2.766199,24,182.859743
2.728177,24,182.953266
2.304991,24,183.040584
1.356622,24,183.146212
1.721772,24,183.238867
0.526998,24,183.338857
1.556094,24,183.426682
2.447796,24,183.525156
1.526759,24,183.625162
3.307748,24,183.716203
2.408874,24,183.826177
2.321192,24,183.896216
0.176365,24,183.994839
2.600806,24,184.096077
1.67438,24,184.175606
1.499063,24,184.276211
2.437596,24,184.383903
0.458708,24,184.464307
0.244291,24,184.566533
0.86833,24,184.658468
-0.072627,24,184.757437
1.010156,24,184.846178
2.314421,24,184.925421
1.29847,24,185.025618
2.878634,24,185.117214
0.694472,24,185.216308
2.772249,24,185.316524
2.261407,24,185.415325
2.298733,24,185.515263
4.252476,24,185.595755
1.263501,24,185.694074
1.273537,24,185.766171
-0.885829,24,185.866222
3.455897,24,185.977181
1.078533,24,186.086197
1.439784,24,186.193124
2.239564,24,186.286242
2.054563,24,186.364257
1.341358,24,186.456424
1.191761,24,186.54619
2.418718,24,186.657184
1.941377,24,186.745149
1.126359,24,186.834154
2.021267,24,186.926165
2.127936,24,187.025422
0.269342,24,187.125207
1.011574,24,187.21546
1.320213,24,187.319828
2.130533,24,187.445206
0.50375,24,187.539359
1.303897,24,187.64441
-0.060493,24,187.724427
1.838557,24,187.824533
-0.0671,24,187.916182
2.962394,24,187.996272
-0.980618,24,188.096282
1.960768,24,188.197181
0.317711,24,188.283618
3.021798,24,188.388832
2.718753,24,188.474554
1.230574,24,188.576548
2.360327,24,188.656347
2.063105,24,188.746177
2.755188,24,188.856263
0.763116,24,188.968198
0.160351,24,189.078252
1.634301,24,189.169343
-1.70466,24,189.255363
2.141606,24,189.35125
1.04571,24,189.43397
1.13124,24,189.527802
1.634158,24,189.614569
-0.263285,24,189.69623
1.94562,24,189.805174
1.758989,24,189.8888
1.980646,24,189.989052
0.18796,24,190.076627
1.083779,24,190.168602
0.656508,24,190.256303
2.519736,24,190.344353
2.101168,24,190.44838
2.468404,24,190.54498
2.299622,24,190.639376
2.670402,24,190.74614
3.503281,24,190.82532
1.832314,24,190.927238
3.037114,24,191.018549
-0.019697,24,191.106249
3.253716,24,191.256926
2.220984,24,191.345501
1.949558,24,191.449826
2.142209,24,191.538758
0.478591,24,191.633276
2.699409,24,191.745223
2.119852,24,191.84005
2.312489,24,191.944073
1.408096,24,192.041367
0.233589,24,192.139108
1.859364,24,192.238453
2.354307,24,192.335278
1.939272,24,192.436295
2.008141,24,192.525443
3.545065,24,192.655566
1.568108,24,192.766198
0.190598,24,192.855249
0.102902,24,192.956259
1.702067,24,193.039037
1.739645,24,193.140688
1.437411,24,193.244247
1.263165,24,193.341962
0.606532,24,193.427721
1.647325,24,193.515409
1.349617,24,193.595949
-1.181553,24,193.696229
2.429753,24,193.788904
2.032276,24,193.926245
2.973305,24,194.038803
3.738949,24,194.161317
1.650711,24,194.256225
1.25442,24,194.338674
1.908901,24,194.438869
3.864929,24,194.517285
2.091409,24,194.607462
0.209325,24,194.721259
-0.054055,24,194.804484
3.070085,24,194.900605
1.045206,24,194.97617
1.206168,24,195.065379
1.994735,24,195.174657
1.85109,24,195.266741
1.033834,24,195.369897
1.220668,24,195.456208
1.942293,24,195.546188
2.349136,24,195.648377
1.339613,24,195.74626
0.837172,24,195.846205
0.345131,24,195.926245
1.822297,24,196.016331
0.22767,24,196.11765
2.690259,24,196.204478
1.767947,24,196.288836
0.015458,24,196.385132
2.733375,24,196.474393
1.548677,24,196.57458
-1.637319,24,196.666229
2.484849,24,196.768807
1.508816,24,196.864627
2.145652,24,196.955518
2.311464,24,197.050081
1.519213,24,197.138849
1.562783,24,197.236694
3.033948,24,197.32815
2.530452,24,197.416379
1.318302,24,197.506429
1.48476,24,197.606269
3.183118,24,197.714269
2.910041,24,197.799329
3.479051,24,197.888672
0.236007,24,197.988729
1.780932,24,198.066209
0.328976,24,198.169151
2.000799,24,198.246233
-1.650574,24,198.344316
2.396058,24,198.448763
1.95977,24,198.534398
2.466296,24,198.633036
2.575725,24,198.706242
1.256472,24,198.795264
0.504218,24,198.896253
1.091417,24,198.989337
1.509192,24,199.095211
1.897956,24,199.185187
1.216235,24,199.256284
1.954417,24,199.356215
3.840827,24,199.449714
2.817045,24,199.556235
