#{"t_start": 1763984460.8781476, "env_id": "None"}
r,l,t
0.966778,24,92.477931
1.873208,24,92.554198
1.80806,24,92.628661
3.200718,24,92.698262
3.176882,24,92.765269
1.795619,24,92.813301
1.720347,24,92.87785
2.704609,24,92.937532
1.575027,24,93.005341
0.20157,24,93.078083
1.678072,24,93.163261
2.891841,24,93.235853
1.605036,24,93.300641
1.776577,24,93.369789
0.417843,24,93.445273
1.281391,24,93.504149
0.645608,24,93.564338
1.179453,24,93.627939
2.328979,24,93.684595
-0.809505,24,93.75529
1.233238,24,93.822222
2.307406,24,93.877791
3.035441,24,93.954283
3.048342,24,94.005321
3.461176,24,94.077629
1.549508,24,94.134865
2.946427,24,94.195298
1.872396,24,94.268274
1.499474,24,94.327808
1.856871,24,94.404316
1.605653,24,94.455302
2.069466,24,94.515281
-0.180232,24,94.577839
0.257826,24,94.645246
1.00902,24,94.713521
1.837911,24,94.78388
1.967199,24,94.855305
3.240444,24,94.923174
2.089106,24,94.984869
2.002646,24,95.053095
1.182947,24,95.124338
1.067071,24,95.194654
-0.637463,24,95.255336
2.22055,24,95.334768
0.589191,24,95.405323
3.013588,24,95.484901
1.603154,24,95.555324
1.869629,24,95.625303
1.496328,24,95.767605
2.758031,24,95.89804
1.951993,24,96.053519
2.724607,24,96.154278
1.193316,24,96.245311
1.503949,24,96.386862
1.009872,24,96.516692
3.264123,24,96.60655
1.649563,24,96.681028
0.955992,24,96.74533
3.311577,24,96.814323
2.164711,24,96.875292
2.40232,24,96.945318
1.747319,24,97.019083
1.680685,24,97.08396
1.267108,24,97.142834
0.537892,24,97.228413
2.188259,24,97.314747
2.688154,24,97.377813
3.623027,24,97.446362
3.18858,24,97.513673
1.632684,24,97.585318
4.133815,24,97.644428
1.746607,24,97.717988
0.346938,24,97.777955
2.307601,24,97.845359
1.234532,24,97.905316
0.166829,24,97.954975
1.372115,24,98.018067
1.14316,24,98.09541
2.966406,24,98.157006
2.106776,24,98.224427
0.586606,24,98.279432
4.468215,24,98.339205
2.225412,24,98.404571
2.202678,24,98.47054
2.478765,24,98.534806
2.158876,24,98.602373
0.269363,24,98.66807
2.176406,24,98.72797
2.494875,24,98.804322
0.974678,24,98.869522
2.04756,24,98.919019
2.957106,24,98.975285
1.787963,24,99.046044
2.616995,24,99.113478
2.300555,24,99.178353
1.672937,24,99.227849
1.456743,24,99.316061
-0.627419,24,99.383347
1.931135,24,99.435554
2.316824,24,99.501369
2.347844,24,99.558291
1.188866,24,99.632958
2.590867,24,99.701354
1.812818,24,99.7553
2.25165,24,99.834638
1.990144,24,99.895291
-0.078638,24,99.96428
1.657641,24,100.045269
0.711156,24,100.116672
3.066868,24,100.185539
2.419242,24,100.25149
0.909078,24,100.345315
1.129946,24,100.423519
2.843609,24,100.479475
3.493942,24,100.53516
3.707245,24,100.615339
2.184015,24,100.684614
3.629507,24,100.763049
1.002814,24,100.827694
3.050445,24,100.885954
1.197311,24,100.935257
1.072833,24,101.014317
0.621602,24,101.085774
0.621872,24,101.26265
2.404721,24,101.387345
2.539794,24,101.535914
1.575842,24,101.605716
1.805036,24,101.718754
2.450153,24,101.837365
0.23146,24,101.955685
2.476082,24,102.034495
0.977328,24,102.102171
1.503601,24,102.178325
2.607222,24,102.251206
0.378674,24,102.305367
2.420444,24,102.367771
1.923143,24,102.430534
2.337949,24,102.498018
1.932557,24,102.565884
3.800134,24,102.630099
1.57845,24,102.68593
2.424759,24,102.755676
1.13166,24,102.817827
1.093997,24,102.874336
1.79959,24,102.945804
3.565981,24,103.006786
1.899267,24,103.067807
2.637488,24,103.145331
1.139327,24,103.209353
2.970673,24,103.277916
1.64555,24,103.337542
2.583006,24,103.403475
1.907243,24,103.480701
0.872232,24,103.555338
1.969969,24,103.634173
2.178833,24,103.694273
1.994081,24,103.757276
2.301939,24,103.835823
1.15426,24,103.933344
3.40641,24,103.996245
2.044231,24,104.054126
-1.029073,24,104.124326
2.904139,24,104.175294
1.902085,24,104.246431
0.892351,24,104.315267
1.430056,24,104.385539
2.031021,24,104.457312
2.20562,24,104.517845
1.585856,24,104.584338
0.579722,24,104.656344
1.581195,24,104.717798
3.516988,24,104.795076
2.063349,24,104.866677
0.861427,24,104.933614
2.903341,24,104.999963
2.410562,24,105.057319
1.776099,24,105.11767
2.044955,24,105.178359
2.595024,24,105.235486
1.356545,24,105.302936
1.752444,24,105.357315
-0.633706,24,105.427959
0.87678,24,105.495283
2.299396,24,105.557368
2.72169,24,105.617663
-1.2625,24,105.684705
1.386145,24,105.778271
2.056645,24,105.852062
1.598224,24,105.905412
2.26244,24,105.985915
1.242852,24,106.057372
-0.714764,24,106.125368
1.250552,24,106.185329
1.353352,24,106.257625
0.967441,24,106.328315
2.42698,24,106.377822
1.100594,24,106.436897
0.934083,24,106.501006
-0.831457,24,106.661442
1.353509,24,106.788599
3.422211,24,106.955498
0.901495,24,107.023255
1.513233,24,107.104117
1.369528,24,107.21216
1.870354,24,107.361804
1.841924,24,107.461006
3.426152,24,107.538236
1.960787,24,107.605365
2.234776,24,107.667528
2.063997,24,107.743027
2.469687,24,107.823107
1.390276,24,107.885219
2.133161,24,107.945251
1.44903,24,108.006249
1.544374,24,108.07348
1.712334,24,108.134522
-0.377643,24,108.214285
1.568466,24,108.278135
2.467469,24,108.35439
1.910508,24,108.417541
1.909668,24,108.475265
1.80805,24,108.535269
1.852709,24,108.615314
0.905305,24,108.67789
2.357281,24,108.762073
2.054553,24,108.815301
2.419194,24,108.885686
2.294162,24,108.958327
0.826341,24,109.036496
2.993811,24,109.134837
1.918137,24,109.207937
2.062597,24,109.300006
2.039877,24,109.377822
2.577279,24,109.443304
1.843451,24,109.500981
2.040672,24,109.567453
1.81161,24,109.627618
1.133463,24,109.693478
1.702667,24,109.752185
1.956897,24,109.823586
2.921214,24,109.885367
4.089096,24,109.955313
2.524221,24,110.017458
1.192263,24,110.092425
1.715178,24,110.155308
1.758737,24,110.214298
0.685098,24,110.285279
1.379773,24,110.355322
-1.478641,24,110.425336
1.295308,24,110.487437
1.683062,24,110.542301
1.740002,24,110.62535
2.553728,24,110.719891
1.237037,24,110.785322
1.910889,24,110.853356
3.046463,24,110.904331
2.358445,24,110.974522
2.286189,24,111.04207
1.090412,24,111.105725
2.524648,24,111.175445
2.488722,24,111.228425
0.745863,24,111.287877
1.997449,24,111.350709
2.028052,24,111.415327
1.226123,24,111.478294
1.927039,24,111.554289
1.608909,24,111.617316
3.927345,24,111.683184
1.940389,24,111.751679
1.300753,24,111.814291
3.470308,24,111.865285
0.106881,24,111.924335
0.541012,24,112.078152
1.412071,24,112.208416
2.363922,24,112.395663
1.556913,24,112.467327
2.060571,24,112.567717
2.50635,24,112.704195
1.072745,24,112.820146
2.584081,24,112.915917
1.446166,24,113.051771
1.000374,24,113.17547
2.403703,24,113.251737
3.109029,24,113.328946
2.955052,24,113.418096
3.365442,24,113.489811
2.092067,24,113.573361
2.872349,24,113.67003
2.233963,24,113.769323
1.074822,24,113.847394
2.577682,24,113.924001
1.254919,24,114.004641
2.509053,24,114.079005
2.005016,24,114.169642
1.952702,24,114.253018
1.841839,24,114.325328
2.366495,24,114.432478
1.502285,24,114.506414
1.70317,24,114.587997
2.388634,24,114.676791
2.127236,24,114.739684
2.663346,24,114.821204
2.475053,24,114.903258
3.190314,24,114.991661
0.795112,24,115.066664
2.41286,24,115.135392
0.988954,24,115.213783
1.599203,24,115.278379
1.729812,24,115.359128
2.194997,24,115.461404
1.493035,24,115.531163
2.590589,24,115.613324
3.295012,24,115.692277
0.858522,24,115.772859
0.143732,24,115.855674
2.387378,24,115.927857
1.061969,24,116.006557
2.502518,24,116.079342
3.13291,24,116.149753
0.664665,24,116.229401
3.198605,24,116.305321
2.959333,24,116.384316
2.016931,24,116.453557
3.14438,24,116.548841
1.849992,24,116.673046
1.970388,24,117.158135
0.913825,24,117.245145
1.658036,24,117.319461
2.083034,24,117.412593
2.146262,24,117.634997
1.854867,24,117.80827
1.808221,24,117.991371
3.818935,24,118.082458
3.20013,24,118.254862
1.982478,24,118.423722
2.712564,24,118.555504
1.75131,24,118.635831
-1.004522,24,118.706927
2.68425,24,118.803441
3.336485,24,118.893413
2.653989,24,118.964347
1.241209,24,119.039644
2.635979,24,119.106094
2.145066,24,119.205276
3.354304,24,119.278591
2.684707,24,119.356268
0.642025,24,119.430447
1.403916,24,119.50141
1.151941,24,119.574037
0.886928,24,119.640049
0.477861,24,119.704362
0.814186,24,119.799634
-0.811481,24,119.910308
1.309723,24,119.994053
1.629606,24,120.072107
1.838593,24,120.134424
1.882969,24,120.226798
1.670822,24,120.303183
0.70422,24,120.380589
1.942745,24,120.450872
1.218947,24,120.524836
3.127928,24,120.607356
1.352472,24,120.708869
2.239595,24,120.796964
1.28211,24,120.879329
2.270528,24,120.954305
1.712179,24,121.038763
3.110889,24,121.124957
2.117512,24,121.205255
2.515988,24,121.286758
2.262072,24,121.357778
1.731296,24,121.439465
2.19962,24,121.5425
3.276903,24,121.640087
3.119519,24,121.730651
2.959195,24,121.805377
0.835896,24,121.887344
3.387022,24,121.976324
3.398322,24,122.061175
1.795428,24,122.140853
2.435925,24,122.214404
2.631173,24,122.29431
1.376915,24,122.379831
1.598883,24,122.462476
2.492553,24,122.547884
4.608975,24,122.617752
2.46078,24,122.707761
1.60465,24,122.793435
2.708138,24,122.882828
1.740551,24,123.036521
0.240257,24,123.193691
1.572594,24,123.348002
2.56841,24,123.545579
1.046866,24,123.694831
2.584868,24,123.901559
1.255144,24,124.01316
1.476104,24,124.128874
3.321434,24,124.216789
-0.357901,24,124.312437
2.368747,24,124.438126
3.217652,24,124.52591
2.196687,24,124.61417
2.807554,24,124.698112
0.4712,24,124.773293
-0.209891,24,124.870456
0.559887,24,124.94448
2.937323,24,125.015458
1.611785,24,125.101095
1.288208,24,125.179477
2.856539,24,125.253165
2.276866,24,125.324298
0.42133,24,125.404158
3.274652,24,125.482188
1.630435,24,125.554124
2.322008,24,125.63464
2.598655,24,125.70562
2.968439,24,125.787331
1.293779,24,125.878028
2.41182,24,125.963274
1.70234,24,126.039005
0.406362,24,126.113237
1.338737,24,126.189919
3.827807,24,126.263035
0.838684,24,126.335195
2.4274,24,126.413601
1.309252,24,126.477844
1.155577,24,126.553257
2.145613,24,126.634476
0.647863,24,126.706863
1.773126,24,126.777986
2.41544,24,126.843304
2.293143,24,126.922147
3.291254,24,126.998471
1.843066,24,127.07123
1.368005,24,127.147112
2.354797,24,127.214596
2.460743,24,127.284361
1.933983,24,127.357356
1.960508,24,127.446562
2.16304,24,127.528886
2.283303,24,127.589894
1.959929,24,127.675416
2.323211,24,127.74442
2.022586,24,127.8172
1.95231,24,127.893501
1.767121,24,127.9575
-0.156791,24,128.034633
3.032555,24,128.107891
0.967067,24,128.203294
1.715669,24,128.273443
-0.666671,24,128.367129
2.760992,24,128.455224
0.950598,24,128.66334
1.976761,24,128.827892
0.392192,24,129.002889
1.038331,24,129.088545
2.529463,24,129.217313
1.550895,24,129.348958
1.434228,24,129.476585
2.250922,24,129.561305
3.285241,24,129.635296
2.422951,24,129.716558
2.323996,24,129.786134
2.666509,24,129.866757
2.010942,24,129.941735
1.129408,24,130.038409
1.125321,24,130.151451
1.552182,24,130.2476
1.405869,24,130.334464
0.644333,24,130.455863
1.475291,24,130.554343
1.882905,24,130.665761
2.241919,24,130.755322
3.654583,24,130.838134
1.695533,24,130.91687
1.338538,24,131.00512
1.984057,24,131.077651
1.787442,24,131.183857
2.167961,24,131.273205
2.267754,24,131.361585
1.989127,24,131.46228
2.778118,24,131.599491
2.233953,24,131.709628
1.080118,24,131.800965
1.670917,24,131.88552
1.51628,24,131.944298
1.407072,24,132.006841
2.789777,24,132.066493
1.682289,24,132.123451
3.619864,24,132.184379
1.016327,24,132.25355
1.976103,24,132.345299
0.291617,24,132.416483
1.809556,24,132.485295
1.404097,24,132.555355
2.735062,24,132.607443
1.690859,24,132.689572
2.115917,24,132.766499
2.815871,24,132.830255
2.209859,24,132.899846
-0.979256,24,132.95792
3.570259,24,133.045295
3.905833,24,133.116163
3.953552,24,133.183306
0.642467,24,133.245306
2.660201,24,133.314345
0.220699,24,133.398013
1.783294,24,133.50853
2.404176,24,133.585331
1.798543,24,133.655319
3.415964,24,133.728198
2.531967,24,133.796497
0.62406,24,133.855418
1.710016,24,133.928381
1.7557,24,134.040726
2.343022,24,134.185755
1.249994,24,134.320174
1.832478,24,134.463108
2.770214,24,134.532073
0.703333,24,134.642203
1.516106,24,134.737126
2.973419,24,134.869483
1.71903,24,134.954283
1.673838,24,135.027879
2.778936,24,135.098687
2.405098,24,135.149687
1.558015,24,135.216384
2.665954,24,135.273726
1.153934,24,135.335793
2.090058,24,135.394444
3.675011,24,135.458356
0.705264,24,135.515337
1.318123,24,135.623061
2.481128,24,135.727822
1.439166,24,135.785315
1.716662,24,135.849669
3.210668,24,135.905347
2.711882,24,135.98323
2.83801,24,136.035295
0.985906,24,136.105312
1.879572,24,136.166656
2.397235,24,136.235332
2.881398,24,136.304309
3.160482,24,136.395511
2.450156,24,136.455322
1.65709,24,136.516251
1.778257,24,136.589717
1.31697,24,136.655328
2.349125,24,136.725286
2.979273,24,136.783509
1.897827,24,136.845359
0.58257,24,136.918897
1.977727,24,136.994464
2.109021,24,137.055311
3.327539,24,137.124328
1.648817,24,137.178046
1.018143,24,137.245393
2.148291,24,137.316643
2.53636,24,137.383508
2.930102,24,137.436818
2.353694,24,137.510665
2.092872,24,137.58624
1.292528,24,137.650129
3.56494,24,137.705647
2.80134,24,137.785453
2.157008,24,137.853252
3.347043,24,137.935311
1.959392,24,138.016737
1.348445,24,138.105294
3.422689,24,138.169517
1.971978,24,138.221367
0.816222,24,138.303751
3.255759,24,138.387414
2.293236,24,138.449573
2.086078,24,138.513642
2.184797,24,138.582305
0.073736,24,138.675313
3.094097,24,138.745343
2.403981,24,138.844387
2.11973,24,138.938417
1.752192,24,139.013375
1.378675,24,139.096762
1.806197,24,139.185336
0.358284,24,139.268991
1.827974,24,139.35444
0.968229,24,139.584183
1.815618,24,139.759853
3.042915,24,140.006476
1.760648,24,140.284646
1.852293,24,140.513595
1.032064,24,140.728629
0.762082,24,140.833205
1.204139,24,140.904378
1.483659,24,140.995594
2.40996,24,141.077846
2.579809,24,141.166775
1.788219,24,141.235388
2.278655,24,141.299419
3.748295,24,141.373481
3.45549,24,141.449356
1.546709,24,141.50337
1.511219,24,141.573486
2.274387,24,141.649418
3.016109,24,141.728273
2.327701,24,141.795333
1.764012,24,141.857964
1.506445,24,141.925353
2.103266,24,141.995379
1.413456,24,142.069485
1.51544,24,142.145329
3.331774,24,142.20537
1.112153,24,142.275598
1.725223,24,142.335385
2.100158,24,142.399372
1.804138,24,142.46347
3.848203,24,142.532327
2.436188,24,142.585599
3.373721,24,142.666414
1.8794,24,142.733325
0.449009,24,142.795289
3.314583,24,142.865357
0.147674,24,142.935366
2.125901,24,143.005321
1.88552,24,143.100406
2.318261,24,143.186576
2.997691,24,143.255359
1.899736,24,143.344302
1.758503,24,143.408611
-0.315813,24,143.475741
3.074265,24,143.539293
1.724543,24,143.605386
1.544496,24,143.677835
1.797629,24,143.735338
3.705475,24,143.804363
2.954246,24,143.887304
2.092933,24,143.955369
1.99113,24,144.016322
2.102295,24,144.085662
2.273288,24,144.156475
1.607295,24,144.216335
3.086467,24,144.286871
1.530938,24,144.365848
1.960083,24,144.449473
1.298836,24,144.53533
2.540761,24,144.605354
2.571371,24,144.678327
0.648952,24,144.773228
2.414523,24,144.849705
-0.121329,24,144.913527
2.486435,24,145.008507
2.035987,24,145.153339
2.32741,24,145.291787
2.88198,24,145.428412
1.777818,24,145.496692
0.685219,24,145.608963
2.024172,24,145.713293
2.217083,24,145.825414
2.090258,24,145.918545
1.054627,24,145.985384
2.491857,24,146.063453
-1.376333,24,146.114871
1.481294,24,146.178392
2.676688,24,146.244532
3.405885,24,146.305356
2.58651,24,146.366308
1.92943,24,146.435317
1.725556,24,146.50111
2.273786,24,146.555355
1.975746,24,146.66218
2.635552,24,146.756295
2.181467,24,146.834602
2.276229,24,146.901794
1.815347,24,146.977853
3.130275,24,147.048168
2.798375,24,147.104401
0.613226,24,147.165331
1.875426,24,147.236147
2.325051,24,147.299125
1.350161,24,147.355324
2.87345,24,147.434184
2.962095,24,147.499129
2.73474,24,147.566384
2.538589,24,147.635482
0.911407,24,147.71534
2.942981,24,147.775321
2.680422,24,147.835656
1.375409,24,147.899276
2.325333,24,147.96261
1.917623,24,148.027883
2.027567,24,148.113136
2.060858,24,148.178847
2.780026,24,148.24317
3.44283,24,148.304411
1.536354,24,148.355322
0.995662,24,148.423121
2.120444,24,148.484431
2.250745,24,148.555362
1.572133,24,148.675373
3.777757,24,148.750121
2.215986,24,148.8053
3.06574,24,148.855313
1.201759,24,148.935357
2.22953,24,149.014939
2.98992,24,149.075302
2.395158,24,149.133469
1.244759,24,149.185354
2.7831,24,149.254294
1.690788,24,149.349119
1.848305,24,149.454289
0.695119,24,149.527939
1.644705,24,149.605311
1.773986,24,149.665317
1.696563,24,149.749303
1.694966,24,149.81918
2.936806,24,149.883409
2.19524,24,149.948021
2.124542,24,150.015988
1.780232,24,150.078356
2.86614,24,150.135373
2.690972,24,150.204365
1.556502,24,150.257434
1.612122,24,150.325343
1.952627,24,150.389807
1.969643,24,150.571546
1.179246,24,150.716271
2.461415,24,150.862591
1.460735,24,150.928827
3.051516,24,151.341873
1.668663,24,151.486072
2.588219,24,151.60538
1.66817,24,151.678122
2.537918,24,151.766209
2.409242,24,151.827951
2.131098,24,151.898913
2.040905,24,151.978494
3.013936,24,152.055319
3.36625,24,152.127967
1.52476,24,152.185379
3.185527,24,152.257903
1.970956,24,152.338351
1.525809,24,152.405369
2.926999,24,152.493227
1.259343,24,152.578396
2.466872,24,152.648903
1.434663,24,152.717377
3.290716,24,152.77033
1.951087,24,152.848801
3.705586,24,152.907372
2.417534,24,152.975317
2.689991,24,153.027884
4.091722,24,153.098881
1.25803,24,153.166298
1.763401,24,153.225359
1.254314,24,153.298786
1.909859,24,153.375172
1.941713,24,153.434231
1.958917,24,153.498848
0.250723,24,153.553415
-0.105086,24,153.628121
3.138292,24,153.695317
2.077086,24,153.760227
0.679643,24,153.816559
2.459515,24,153.884203
2.29415,24,153.954298
2.282492,24,154.013446
2.922047,24,154.065379
4.244152,24,154.144894
2.587623,24,154.214678
1.804051,24,154.277824
1.721662,24,154.348861
1.961546,24,154.405366
2.794871,24,154.46543
2.233328,24,154.535362
2.246832,24,154.621686
0.963003,24,154.684196
0.785469,24,154.743402
2.124719,24,154.807616
1.311081,24,154.884321
1.185052,24,154.966526
2.172215,24,155.048811
1.268347,24,155.113529
3.278797,24,155.165531
0.624795,24,155.234174
2.04213,24,155.298795
-0.801277,24,155.374651
2.08875,24,155.444332
1.269769,24,155.515596
2.085322,24,155.58536
0.817399,24,155.668685
1.692893,24,155.765514
1.847652,24,155.853122
2.187329,24,156.042747
2.448685,24,156.229503
2.919202,24,156.365634
-0.16622,24,156.486655
0.809564,24,156.585194
2.341586,24,156.705369
1.899364,24,156.805525
1.451487,24,156.887999
1.480199,24,156.953162
1.52122,24,157.005382
2.497739,24,157.0664
1.024297,24,157.131023
0.327272,24,157.19499
1.654035,24,157.265491
2.165483,24,157.337886
3.174469,24,157.423181
1.90465,24,157.498637
2.281321,24,157.565428
1.24752,24,157.62758
0.914469,24,157.684305
0.993548,24,157.748663
0.925364,24,157.816689
3.155191,24,157.878102
1.717427,24,157.945389
2.242479,24,158.000595
0.079839,24,158.069511
1.844392,24,158.125415
1.020848,24,158.190094
1.857455,24,158.248632
3.543731,24,158.328013
3.755204,24,158.417373
1.214005,24,158.506914
3.224201,24,158.584448
2.014231,24,158.654305
0.647148,24,158.704383
1.174267,24,158.775309
2.776745,24,158.827848
2.663967,24,158.894312
3.441769,24,158.964564
1.12041,24,159.029089
-0.110908,24,159.105366
1.587827,24,159.167382
1.69379,24,159.245388
2.557413,24,159.336421
1.789267,24,159.405363
2.290741,24,159.480925
2.581025,24,159.534457
0.9112,24,159.833905
1.103516,24,159.919901
0.671715,24,160.004486
3.965813,24,160.065349
2.010132,24,160.153224
1.095376,24,160.217123
2.84018,24,160.284372
2.204442,24,160.345381
3.666315,24,160.405378
2.256863,24,160.483972
2.837636,24,160.555335
1.078628,24,160.633408
1.776405,24,160.684426
0.323138,24,160.754313
2.497759,24,160.833386
1.296395,24,160.898963
2.132056,24,160.956421
2.446419,24,161.024377
2.943761,24,161.103125
0.770359,24,161.168439
3.106817,24,161.227961
0.977908,24,161.300402
0.804344,24,161.459016
1.749058,24,161.719334
2.828689,24,162.198464
1.57448,24,162.285486
2.426381,24,162.423106
1.983734,24,162.540503
1.238552,24,162.696655
1.642654,24,162.795908
2.037784,24,162.86503
1.469581,24,162.933397
0.958788,24,162.995349
1.410047,24,163.055333
0.623197,24,163.132145
2.413007,24,163.198358
1.669481,24,163.264388
2.940826,24,163.324372
2.134987,24,163.395786
2.998749,24,163.484311
0.108124,24,163.549345
1.924074,24,163.616006
1.481554,24,163.680834
2.20852,24,163.755474
2.244345,24,163.81499
2.182664,24,163.893636
0.955241,24,163.977064
2.680512,24,164.044559
1.494377,24,164.106426
1.814771,24,164.178405
3.915862,24,164.23943
2.745876,24,164.315581
4.120589,24,164.37314
0.882787,24,164.431709
1.034286,24,164.504382
1.167539,24,164.566197
1.478678,24,164.636742
2.125763,24,164.693766
2.11637,24,164.754841
1.842279,24,164.827918
2.810766,24,164.89807
1.41487,24,164.965423
0.688131,24,165.014921
1.461856,24,165.084248
1.875771,24,165.148257
2.238987,24,165.205608
2.172746,24,165.274383
3.162235,24,165.34733
0.616557,24,165.426524
0.987083,24,165.527744
1.284676,24,165.595335
1.814416,24,165.655428
1.384033,24,165.715471
1.967158,24,165.778321
3.390102,24,165.843413
3.111027,24,165.904507
1.957699,24,165.98173
1.619145,24,166.044895
1.917484,24,166.10537
1.954288,24,166.165333
0.627131,24,166.235337
3.42032,24,166.305377
0.611952,24,166.374879
1.046622,24,166.435348
1.157862,24,166.505308
0.406584,24,166.565543
2.737422,24,166.639514
2.458286,24,166.698186
1.304399,24,166.755338
1.858305,24,166.815829
1.453661,24,166.885377
1.219626,24,166.944381
2.076041,24,167.005368
1.347382,24,167.065378
2.86226,24,167.131698
1.700963,24,167.240206
0.267983,24,167.394386
2.328242,24,167.565905
2.679146,24,167.695102
2.61057,24,167.764785
1.906088,24,167.879467
