#{"t_start": 1763985138.2838807, "env_id": "None"}
r,l,t
1.372865,24,110.02866
2.228951,24,110.129715
0.956132,24,110.213207
0.773112,24,110.323883
1.694486,24,110.420162
1.222158,24,110.513318
1.399988,24,110.61594
2.353747,24,110.711504
4.807449,24,110.8381
0.675542,24,110.97022
1.826134,24,111.077088
0.903776,24,111.191457
1.978207,24,111.283634
-0.505244,24,111.390089
2.179977,24,111.483174
2.127943,24,111.571914
0.89597,24,111.672597
1.5117,24,111.769785
2.152884,24,111.881808
1.059038,24,111.978036
2.200834,24,112.118937
3.451413,24,112.250419
2.673191,24,112.338021
1.451243,24,112.435858
1.041569,24,112.529612
0.697914,24,112.620577
-1.347312,24,112.7223
1.502508,24,112.829238
2.630329,24,112.936933
-0.161238,24,113.039066
1.862444,24,113.125842
2.707175,24,113.231395
1.821934,24,113.31907
2.341537,24,113.412093
0.836575,24,113.502304
0.557489,24,113.578064
2.734167,24,113.684711
1.207773,24,113.763052
2.373747,24,113.875001
2.282812,24,113.981081
-1.679787,24,114.073071
2.113576,24,114.221761
2.004053,24,114.360124
1.372784,24,114.472068
0.186749,24,114.572117
2.263213,24,114.66017
1.032144,24,114.774413
2.1768,24,114.855421
2.460296,24,114.960202
-1.069621,24,115.05011
3.075292,24,115.150091
2.331339,24,115.249702
1.143278,24,115.330529
2.335238,24,115.429472
2.85035,24,115.522145
2.111308,24,115.61258
1.882141,24,115.718358
-0.089205,24,115.800075
1.367588,24,115.887932
0.778352,24,115.972257
2.223324,24,116.060087
0.509422,24,116.160124
2.01845,24,116.250211
2.163337,24,116.35078
2.848381,24,116.439134
2.129851,24,116.527223
1.410406,24,116.628294
2.606944,24,116.712297
2.232711,24,116.821086
1.715382,24,116.914677
1.419195,24,117.000114
1.997328,24,117.090073
0.029787,24,117.18014
1.815232,24,117.273088
2.78238,24,117.362017
1.325057,24,117.460081
2.214635,24,117.551135
1.065736,24,117.648094
0.739234,24,117.742923
1.617434,24,117.830709
2.365433,24,117.910099
2.096324,24,118.010096
1.359936,24,118.090093
0.70996,24,118.191125
2.320568,24,118.267982
1.479832,24,118.350134
0.183319,24,118.450141
1.248895,24,118.548299
2.627507,24,118.643299
-0.543094,24,118.741359
3.075545,24,118.822744
2.444351,24,118.928401
1.277722,24,119.010137
0.795805,24,119.109111
0.11998,24,119.210129
2.256457,24,119.300093
0.20388,24,119.390099
1.768833,24,119.490238
1.767024,24,119.59113
1.843155,24,119.679516
1.589914,24,119.779142
0.786221,24,119.88014
1.937157,24,119.986851
1.67474,24,120.090158
1.590572,24,120.180468
2.95704,24,120.27893
2.73858,24,120.382509
2.001747,24,120.471798
2.227339,24,120.5601
2.669507,24,120.632649
2.405304,24,120.73135
2.101207,24,120.840453
1.392208,24,120.940122
2.180786,24,121.040099
2.446339,24,121.13274
0.974674,24,121.239141
0.459792,24,121.340166
-0.813254,24,121.422225
3.22081,24,121.520157
2.046429,24,121.600107
0.868722,24,121.700085
2.051941,24,121.800156
2.366007,24,121.890205
1.146789,24,122.00346
2.632022,24,122.11014
2.039915,24,122.191139
2.603322,24,122.30014
1.293284,24,122.390476
-1.474827,24,122.490189
1.096708,24,122.593115
2.60383,24,122.679387
2.681815,24,122.780075
0.704946,24,122.872255
1.463792,24,122.972369
2.763023,24,123.061786
2.666602,24,123.15807
1.088828,24,123.260143
1.001124,24,123.352168
2.106912,24,123.451201
2.883133,24,123.54017
0.40576,24,123.639077
0.108764,24,123.740168
0.568259,24,123.834741
3.628273,24,123.94304
1.726166,24,124.030159
0.509946,24,124.149096
3.870984,24,124.250262
-0.435167,24,124.340162
1.557592,24,124.4412
3.1317,24,124.52222
-0.001604,24,124.600168
1.092328,24,124.708138
1.254952,24,124.810596
1.45225,24,124.904102
0.742454,24,124.990216
1.436848,24,125.080097
0.715911,24,125.17232
3.471468,24,125.267904
1.202348,24,125.371871
3.930894,24,125.460142
3.119774,24,125.540159
0.924801,24,125.640162
1.893696,24,125.722124
1.377032,24,125.830106
1.043602,24,125.910113
1.490146,24,126.032271
2.644186,24,126.139079
0.657108,24,126.234881
2.374861,24,126.353051
1.974926,24,126.448209
0.926735,24,126.538086
1.665868,24,126.630082
1.257324,24,126.72225
1.467847,24,126.822117
0.288831,24,126.910127
3.593311,24,127.001603
0.051121,24,127.097932
2.618651,24,127.191135
0.406038,24,127.302055
-0.111184,24,127.380181
2.403638,24,127.480121
2.642293,24,127.580187
2.584694,24,127.669106
2.321325,24,127.767476
1.357244,24,127.853746
0.539664,24,127.945499
2.608294,24,128.040384
0.119026,24,128.130148
1.47722,24,128.230096
1.695819,24,128.310147
2.028704,24,128.401542
0.096705,24,128.513041
4.045317,24,128.598342
0.848888,24,128.693056
2.181331,24,128.792971
1.829316,24,128.890024
1.236539,24,128.996781
0.477776,24,129.090208
1.683277,24,129.199514
2.487755,24,129.317943
2.151589,24,129.403014
1.059237,24,129.49019
2.084478,24,129.580111
0.890743,24,129.680118
1.201064,24,129.773403
0.640383,24,129.860145
3.845854,24,129.972115
2.060975,24,130.060167
2.414432,24,130.163388
2.4912,24,130.249095
1.587342,24,130.330135
-0.532025,24,130.448469
2.447815,24,130.567998
1.245873,24,130.684102
1.870961,24,130.772285
1.769992,24,130.870093
1.937607,24,130.972239
2.35369,24,131.05945
1.065356,24,131.150483
0.442677,24,131.250287
3.010832,24,131.329455
3.453836,24,131.440168
2.820172,24,131.531116
2.61288,24,131.630185
1.538208,24,131.719085
0.123678,24,131.800112
1.688831,24,131.89015
2.089885,24,131.990208
2.750905,24,132.079296
1.537381,24,132.177961
1.727686,24,132.250472
2.195916,24,132.3505
2.166236,24,132.430075
1.401135,24,132.530017
-0.094185,24,132.630224
2.00237,24,132.721978
2.158001,24,132.836525
1.723923,24,132.929196
1.175302,24,133.022345
0.462116,24,133.110158
1.539197,24,133.199121
0.903609,24,133.298346
1.794125,24,133.3804
2.627542,24,133.480155
-0.234225,24,133.572115
2.336857,24,133.65045
-0.32832,24,133.740101
2.478883,24,133.830275
2.534454,24,133.932424
2.968222,24,134.033171
2.88663,24,134.122103
3.430609,24,134.217934
-0.959869,24,134.300062
2.606016,24,134.397963
1.418357,24,134.488108
1.480183,24,134.570366
1.098224,24,134.668136
2.334322,24,134.75113
1.044902,24,134.855242
1.394917,24,134.940073
2.445882,24,135.039422
1.643709,24,135.150182
1.174441,24,135.238366
1.182232,24,135.340117
0.824322,24,135.430146
0.943927,24,135.522177
2.661667,24,135.610153
3.971313,24,135.710408
1.645242,24,135.8106
2.845245,24,135.900084
-0.440718,24,135.992648
1.685617,24,136.09107
0.796446,24,136.180118
2.282918,24,136.272238
1.217431,24,136.360138
0.835125,24,136.450116
0.890604,24,136.539391
2.354592,24,136.639145
1.982921,24,136.730555
1.484978,24,136.83054
1.439406,24,136.923428
0.555293,24,137.031657
2.496574,24,137.110104
0.604883,24,137.209125
1.427334,24,137.290167
1.273469,24,137.380128
0.504616,24,137.480159
3.422288,24,137.572237
1.971516,24,137.672341
1.174416,24,137.76044
2.1092,24,137.851161
2.05891,24,137.949432
2.079922,24,138.04368
1.974538,24,138.15188
1.198966,24,138.230472
3.007498,24,138.330135
1.155319,24,138.430156
1.37217,24,138.522232
1.87164,24,138.626193
2.478382,24,138.710145
2.857186,24,138.800165
2.041427,24,139.059128
1.833401,24,139.410064
0.985632,24,139.511542
2.467696,24,139.598047
1.139397,24,139.683006
1.432736,24,139.780157
2.153412,24,139.874173
2.499805,24,139.968128
1.799558,24,140.050172
0.750012,24,140.150179
2.397629,24,140.260087
3.300029,24,140.349469
0.948566,24,140.450139
0.873399,24,140.534685
1.578183,24,140.619106
2.042041,24,140.710123
2.900658,24,140.800133
1.040433,24,140.903134
2.983848,24,141.000142
1.442918,24,141.080109
2.996185,24,141.180146
0.064194,24,141.272309
2.490032,24,141.37806
0.650098,24,141.449793
2.326647,24,141.54018
1.994967,24,141.64021
2.183437,24,141.730147
2.323114,24,141.830144
1.684629,24,141.926203
0.367717,24,142.010156
1.040355,24,142.117839
1.816517,24,142.208261
3.056366,24,142.30016
0.551368,24,142.394226
2.240353,24,142.472162
2.163548,24,142.577873
3.31457,24,142.669422
1.709024,24,142.770123
1.595622,24,142.860389
2.439345,24,142.95131
1.573499,24,143.050156
0.160579,24,143.140475
2.360264,24,143.250593
1.750474,24,143.353972
2.510825,24,143.438285
2.120958,24,143.530214
2.912227,24,143.611515
1.80711,24,143.750077
2.228539,24,143.850192
0.819222,24,143.940153
2.989726,24,144.072892
2.17252,24,144.170147
3.008045,24,144.329476
0.825372,24,144.431203
1.987922,24,144.521938
1.747171,24,144.620092
2.7433,24,144.700331
1.838072,24,144.803149
1.388325,24,144.900097
2.307905,24,144.999128
1.149782,24,145.122247
0.973683,24,145.199481
2.586988,24,145.290095
2.540349,24,145.379141
0.067854,24,145.469219
1.590246,24,145.579149
0.93654,24,145.667833
2.334503,24,145.773339
2.359935,24,145.859126
2.992206,24,145.949121
1.966958,24,146.049612
2.157686,24,146.149115
2.148004,24,146.240166
1.610069,24,146.330178
0.913444,24,146.403881
1.068102,24,146.490245
2.702271,24,146.590533
1.847554,24,146.692095
1.731087,24,146.788205
3.150394,24,146.872608
1.233613,24,146.990225
1.161971,24,147.070091
1.169174,24,147.179508
3.598981,24,147.262969
0.866758,24,147.34429
1.63965,24,147.441097
1.602636,24,147.522633
2.747979,24,147.612236
1.702235,24,147.700071
1.583142,24,147.772249
0.98254,24,147.840082
3.21458,24,147.909716
1.445959,24,147.980611
2.014707,24,148.059048
2.396891,24,148.122152
0.520142,24,148.202588
2.599462,24,148.272022
2.950522,24,148.344654
1.63713,24,148.415237
3.169378,24,148.490057
1.571317,24,148.573157
0.314678,24,148.65556
2.069335,24,148.730473
1.695236,24,148.808667
1.633499,24,148.890429
2.76461,24,149.073982
2.761717,24,149.157617
1.555176,24,149.259374
1.65758,24,149.349107
1.746795,24,149.444164
2.307282,24,149.540167
3.023542,24,149.630155
2.910208,24,149.730106
2.031598,24,149.800175
0.867774,24,149.880112
1.729516,24,149.980112
2.136544,24,150.051109
1.936287,24,150.178001
1.522909,24,150.279305
2.234558,24,150.379457
2.95341,24,150.48393
4.243812,24,150.575449
2.13572,24,150.68927
1.040247,24,150.782346
1.096408,24,150.879116
2.840181,24,150.988047
1.774138,24,151.080356
2.863493,24,151.172464
3.291624,24,151.250235
2.869836,24,151.34181
2.984857,24,151.440192
3.537082,24,151.530628
2.490699,24,151.640384
1.313251,24,151.728375
1.243604,24,151.818221
2.885387,24,151.920193
1.330832,24,151.998069
2.012613,24,152.088029
1.247454,24,152.172276
1.955454,24,152.260538
1.310965,24,152.361117
1.524627,24,152.450162
0.681232,24,152.550528
0.042996,24,152.660289
-0.131844,24,152.750159
1.571208,24,152.854854
2.216086,24,152.949365
-1.522629,24,153.040349
-0.409657,24,153.129799
2.74872,24,153.218738
1.75823,24,153.322073
2.481056,24,153.420423
2.440228,24,153.522153
2.246919,24,153.617982
-0.624288,24,153.708138
1.813502,24,153.810427
1.882855,24,153.900563
3.263885,24,153.989124
5.015031,24,154.070358
1.075171,24,154.160117
3.510537,24,154.260118
2.024363,24,154.349109
2.016997,24,154.440269
3.528577,24,154.53809
2.505093,24,154.617917
0.494475,24,154.720212
-1.256594,24,154.800201
2.207905,24,154.91362
1.174941,24,155.000201
2.269424,24,155.100146
2.139907,24,155.200201
1.755694,24,155.282784
-0.058365,24,155.388232
0.688187,24,155.478263
3.262716,24,155.582718
2.353954,24,155.67939
2.792329,24,155.760239
2.084382,24,155.859172
3.758296,24,155.950165
1.388967,24,156.030143
0.513831,24,156.130257
3.268367,24,156.222133
3.43697,24,156.309985
2.443666,24,156.409121
1.510039,24,156.500112
1.732081,24,156.622299
1.854464,24,156.708064
1.852136,24,156.800905
1.025284,24,156.879408
1.909212,24,156.9692
2.563785,24,157.071158
4.196046,24,157.169194
2.702639,24,157.267975
2.380249,24,157.358492
2.451072,24,157.450552
2.156921,24,157.563927
1.557198,24,157.64014
1.555781,24,157.740109
1.453075,24,157.820181
1.630456,24,157.900194
1.883246,24,157.999194
1.276093,24,158.100171
0.914675,24,158.200154
2.128137,24,158.29628
1.106456,24,158.379172
2.279328,24,158.47386
0.844636,24,158.568547
1.18412,24,158.660334
1.137508,24,158.740239
1.30225,24,158.830225
0.298229,24,158.930168
2.378589,24,159.028319
1.439316,24,159.132164
0.645097,24,159.230289
3.448782,24,159.328605
2.387192,24,159.422248
2.019819,24,159.504933
2.914584,24,159.600864
0.979415,24,159.690225
2.534631,24,159.773116
1.705773,24,159.867244
2.09195,24,159.978167
1.718878,24,160.087452
0.809572,24,160.179151
2.993076,24,160.269299
1.638624,24,160.360148
3.119015,24,160.472177
3.483943,24,160.572622
1.340036,24,160.663702
2.818369,24,160.740185
2.893939,24,160.848075
1.53206,24,160.94016
3.013106,24,161.048066
2.900932,24,161.140198
1.028689,24,161.210128
1.813306,24,161.320193
1.605389,24,161.410156
1.884908,24,161.502034
2.315614,24,161.583311
2.456528,24,161.676765
3.337823,24,161.790819
1.052414,24,161.879601
1.358007,24,161.980422
0.692101,24,162.070271
2.526666,24,162.159343
3.072917,24,162.272198
3.219932,24,162.372356
2.050239,24,162.47717
1.569555,24,162.57258
2.764762,24,162.651127
1.723687,24,162.759234
1.589116,24,162.850226
2.892546,24,162.951242
3.434666,24,163.050173
0.958593,24,163.140472
2.506193,24,163.230283
0.168197,24,163.324453
2.091862,24,163.418231
0.867868,24,163.50815
2.6322,24,163.602443
2.620791,24,163.700123
1.624042,24,163.799157
1.310969,24,163.900419
2.536419,24,163.987944
1.095466,24,164.070337
1.829017,24,164.172476
0.793614,24,164.257965
1.834284,24,164.363455
2.454093,24,164.450503
2.378308,24,164.540105
1.777571,24,164.638088
0.842612,24,164.722101
1.898532,24,164.810069
4.102866,24,164.910121
2.10875,24,164.99918
2.01295,24,165.09017
0.089426,24,165.180158
2.196368,24,165.280159
0.826526,24,165.392186
2.226705,24,165.510128
3.04699,24,165.61916
2.775187,24,165.711168
2.087057,24,165.801699
3.428199,24,165.911771
2.119804,24,166.045258
2.099698,24,166.145565
2.342024,24,166.234855
-0.267832,24,166.322115
2.895158,24,166.400541
1.856402,24,166.4902
3.445497,24,166.586838
2.003768,24,166.68019
0.560484,24,166.780173
3.367997,24,166.869367
2.435604,24,166.95018
1.921999,24,167.052163
2.233565,24,167.140108
1.276819,24,167.254799
2.091202,24,167.348673
2.962442,24,167.440372
1.944959,24,167.540176
-0.110229,24,167.632377
1.506024,24,167.731131
0.943788,24,167.817834
1.760367,24,167.914684
1.116185,24,168.019109
1.818816,24,168.110211
1.74553,24,168.218313
0.997589,24,168.309257
1.173349,24,168.400186
3.361703,24,168.520205
2.302322,24,168.590281
1.886481,24,168.700171
-1.324884,24,168.790015
1.668308,24,168.869497
2.17039,24,168.972055
2.020943,24,169.067033
0.993072,24,169.163511
1.291608,24,169.25019
1.590067,24,169.338167
-0.220844,24,169.444034
2.197019,24,169.530478
0.519462,24,169.630126
1.982575,24,169.71022
0.644534,24,169.792417
3.726753,24,169.899138
1.12011,24,169.991131
1.714629,24,170.100179
1.819387,24,170.211402
2.883001,24,170.300437
2.703407,24,170.400102
0.460533,24,170.488321
3.239702,24,170.59112
2.492784,24,170.690131
2.638959,24,170.774437
1.618755,24,170.880134
2.988057,24,170.980536
3.411641,24,171.089503
-0.446636,24,171.185725
1.184963,24,171.278866
1.708007,24,171.380154
2.460684,24,171.478172
2.366107,24,171.572281
2.110106,24,171.662028
3.780459,24,171.750511
1.095494,24,171.850486
3.3005,24,171.964688
2.726442,24,172.072196
3.687587,24,172.168235
1.942233,24,172.260129
-1.237271,24,172.36018
2.604509,24,172.469301
0.41454,24,172.572632
1.807327,24,172.659083
2.053641,24,172.750237
2.331773,24,172.840194
1.283092,24,172.931171
3.628214,24,173.029145
1.267393,24,173.111122
2.061822,24,173.200114
1.932298,24,173.300262
2.189394,24,173.380126
1.75032,24,173.480181
2.052943,24,173.572336
1.014045,24,173.657471
2.462188,24,173.759226
1.512882,24,173.850581
2.956069,24,173.940203
2.690494,24,174.039295
1.193669,24,174.131185
1.281561,24,174.242202
1.528687,24,174.334882
1.558477,24,174.440204
1.540518,24,174.530256
1.687551,24,174.622309
0.774176,24,174.73268
0.906603,24,174.823378
3.26799,24,174.930118
1.149037,24,175.012508
0.964787,24,175.091841
2.406817,24,175.180272
2.32446,24,175.280179
0.466873,24,175.372294
1.683121,24,175.449144
0.861071,24,175.538024
1.520538,24,175.631104
2.152002,24,175.73017
3.072095,24,175.830535
3.164248,24,175.917955
0.797904,24,176.010192
2.995073,24,176.109142
1.451986,24,176.197834
1.553442,24,176.300457
1.331893,24,176.394472
1.633678,24,176.480155
1.055051,24,176.58021
1.794961,24,176.664264
0.696581,24,176.76363
2.06892,24,176.860179
2.764004,24,176.950107
2.851861,24,177.050535
2.030604,24,177.148335
2.946096,24,177.248161
1.988453,24,177.336713
3.559923,24,177.437505
3.564223,24,177.550187
2.629646,24,177.639995
3.02689,24,177.753158
1.881399,24,177.830109
2.144735,24,177.920337
2.741945,24,178.022282
1.333643,24,178.100481
2.688354,24,178.201592
2.3693,24,178.30013
1.456701,24,178.390345
2.054827,24,178.490206
0.765227,24,178.57011
1.303152,24,178.669253
2.594697,24,178.750237
2.238937,24,178.830221
1.472582,24,178.930223
3.257772,24,179.029214
1.626348,24,179.122592
1.480779,24,179.210288
3.080341,24,179.300172
1.161246,24,179.400137
0.38114,24,179.480448
1.581881,24,179.580141
1.504822,24,179.650169
1.939749,24,179.75017
2.308205,24,179.848239
2.710549,24,179.930129
2.609697,24,180.0402
1.74679,24,180.139169
1.793267,24,180.230288
1.81498,24,180.353002
1.831108,24,180.430746
1.946054,24,180.542729
2.479131,24,180.630558
0.799411,24,180.710512
2.68762,24,180.810123
2.987763,24,180.910103
1.642364,24,181.010328
1.939505,24,181.100194
3.557724,24,181.18919
0.840404,24,181.292731
1.751819,24,181.380203
2.618713,24,181.472362
1.696021,24,181.568269
1.632017,24,181.649164
2.143324,24,181.750353
1.796317,24,181.86018
0.574571,24,181.950251
3.428679,24,182.06764
2.094837,24,182.158119
1.680388,24,182.260405
1.960068,24,182.343136
2.257679,24,182.444815
2.63185,24,182.529116
1.650765,24,182.630262
1.545194,24,182.740214
2.196705,24,182.828024
0.979747,24,182.930115
1.671703,24,183.027928
1.464661,24,183.120203
2.296672,24,183.220155
1.416395,24,183.308365
2.961514,24,183.410502
3.600775,24,183.504027
0.603138,24,183.590246
1.437503,24,183.680919
1.732989,24,183.780646
1.9553,24,183.880411
1.018222,24,183.975645
0.862617,24,184.070519
1.20065,24,184.16473
1.106658,24,184.263147
2.432114,24,184.370221
2.372851,24,184.464793
0.816626,24,184.55018
1.708428,24,184.640171
1.699363,24,184.734865
1.347222,24,184.848314
2.411544,24,184.930187
1.697452,24,185.022467
3.096154,24,185.130188
2.332373,24,185.220136
2.457906,24,185.322685
2.703526,24,185.410162
0.820562,24,185.480477
0.555128,24,185.580175
1.540518,24,185.680186
2.166577,24,185.771842
2.843951,24,185.860173
2.162695,24,185.940215
2.113202,24,186.038104
2.463615,24,186.122206
1.764472,24,186.223344
1.561597,24,186.303774
1.300094,24,186.400104
3.667724,24,186.49831
3.272004,24,186.590175
2.580061,24,186.690196
1.975769,24,186.772369
2.197209,24,186.870653
1.955273,24,186.970152
0.599606,24,187.049213
1.381125,24,187.14312
2.295389,24,187.230206
1.727503,24,187.322281
-0.080433,24,187.445746
3.206209,24,187.538188
2.181463,24,187.630376
1.824991,24,187.748137
1.371252,24,187.840186
1.785489,24,187.941266
1.32712,24,188.031495
2.977151,24,188.128917
3.03576,24,188.222212
1.709921,24,188.342376
2.618288,24,188.450207
2.380827,24,188.540142
1.736453,24,188.64022
2.583298,24,188.730738
2.371973,24,188.82014
1.457711,24,188.910543
1.75359,24,189.003141
1.643425,24,189.100181
0.042871,24,189.19012
2.678554,24,189.290144
0.840201,24,189.38315
1.379326,24,189.472995
2.005236,24,189.572772
1.45815,24,189.659322
2.030788,24,189.740218
3.192368,24,189.840129
2.548704,24,189.922177
2.044042,24,190.022274
2.850013,24,190.100347
1.404277,24,190.190154
1.717428,24,190.280111
3.512711,24,190.360138
1.314493,24,190.46985
0.639217,24,190.556846
0.06098,24,190.647336
0.695729,24,190.750266
2.458176,24,190.850546
2.120484,24,190.950502
2.831036,24,191.030779
0.370519,24,191.11134
1.455898,24,191.200162
1.92667,24,191.280128
3.070003,24,191.379558
2.665809,24,191.469221
2.050925,24,191.549422
1.428049,24,191.678275
1.664838,24,191.76014
1.536754,24,191.8495
1.056844,24,191.940221
2.230377,24,192.030159
1.821178,24,192.149272
0.141835,24,192.230328
1.21299,24,192.339166
2.377513,24,192.432499
2.24127,24,192.500195
3.724459,24,192.599356
2.960064,24,192.690274
1.258312,24,192.780141
1.01905,24,192.860735
1.649064,24,192.960141
1.494296,24,193.05113
1.358778,24,193.13827
3.629359,24,193.232085
2.742767,24,193.309122
0.14681,24,193.373646
-0.326986,24,193.451081
1.801137,24,193.511081
1.37051,24,193.590095
1.411492,24,193.659209
1.450361,24,193.731086
1.923651,24,193.811084
1.005201,24,193.888822
1.249847,24,193.961448
0.87011,24,194.043112
1.35277,24,194.110146
1.700677,24,194.183695
1.429858,24,194.260097
3.023338,24,194.332531
1.983995,24,194.406234
2.135192,24,194.481188
2.289394,24,194.559309
1.370816,24,194.669046
1.67357,24,194.760139
1.066172,24,194.849768
3.307388,24,194.942231
1.578679,24,195.052845
1.331933,24,195.148494
2.053981,24,195.2303
0.806567,24,195.322295
2.267316,24,195.410539
2.890684,24,195.510547
2.792215,24,195.610314
2.864791,24,195.710192
1.801393,24,195.803242
1.592608,24,195.889379
0.647917,24,195.988379
1.175599,24,196.082286
1.360774,24,196.193211
2.250342,24,196.272347
3.497257,24,196.369167
2.100681,24,196.460351
1.926249,24,196.550357
2.378284,24,196.650515
4.269685,24,196.750261
1.857234,24,196.853605
2.766391,24,196.958317
2.093629,24,197.050189
1.310391,24,197.159175
1.959334,24,197.250535
3.59651,24,197.330194
2.033701,24,197.440178
1.618391,24,197.521997
1.325433,24,197.610232
0.82521,24,197.700668
1.663059,24,197.788439
1.538883,24,197.903909
3.285197,24,197.990263
1.195238,24,198.096324
3.177841,24,198.191188
2.440087,24,198.2883
1.480601,24,198.383132
0.285829,24,198.47026
1.736244,24,198.560136
0.352999,24,198.642248
0.994607,24,198.73072
1.855057,24,198.830194
1.76351,24,198.922788
1.211328,24,199.02014
3.238374,24,199.102109
1.241795,24,199.190577
2.273012,24,199.288187
2.031143,24,199.372073
3.232431,24,199.48108
