#{"t_start": 1763982078.5019639, "env_id": "None"}
r,l,t
0.795642,24,14.160652
-0.878428,24,14.167887
-1.434909,24,14.188919
3.087008,24,14.204595
0.268701,24,14.218918
-1.148177,24,14.227856
0.667488,24,14.244063
0.540643,24,14.258929
1.033829,24,14.268121
-1.252664,24,14.287317
0.141303,24,14.301883
2.502152,24,14.31685
-2.356197,24,14.32897
1.372955,24,14.340912
1.449143,24,14.351603
1.35535,24,14.367888
1.405837,24,14.377023
1.174461,24,14.39399
1.976204,24,14.407003
1.818495,24,14.418889
3.136558,24,14.429334
2.285125,24,14.44795
2.755501,24,14.46089
1.286054,24,14.477007
2.685966,24,14.487203
0.227611,24,14.498226
2.155309,24,14.511627
0.476117,24,14.528969
-1.56004,24,14.538924
2.171099,24,14.553964
1.34677,24,14.568919
-1.844208,24,14.579441
-0.172837,24,14.599008
0.374816,24,14.611341
0.950166,24,14.618885
0.099301,24,14.639237
0.420084,24,14.649311
0.416988,24,14.660658
0.259901,24,14.676045
1.87409,24,14.688937
1.24062,24,14.704185
0.624759,24,14.719481
-0.334382,24,14.73997
1.751226,24,14.754554
0.294011,24,14.768909
0.50947,24,14.778986
0.870107,24,14.788924
0.444578,24,14.804526
1.696222,24,14.819008
0.739562,24,14.83696
0.657153,24,14.848881
0.920418,24,14.860542
2.100494,24,14.876338
0.686863,24,14.887884
-0.49043,24,14.898918
-1.520962,24,14.91704
-0.66939,24,14.92898
1.606307,24,14.938895
1.915329,24,14.948918
-2.055872,24,14.967826
1.811253,24,14.978949
1.402842,24,14.993991
1.130924,24,15.00678
0.999185,24,15.020824
-1.518155,24,15.029002
1.700835,24,15.048381
1.044901,24,15.060667
0.353145,24,15.068883
1.251521,24,15.087884
3.240264,24,15.099897
-0.386938,24,15.111557
-0.753624,24,15.127874
1.01809,24,15.14193
0.079459,24,15.148917
-1.00603,24,15.160577
2.104166,24,15.168865
2.584751,24,15.180299
-0.266829,24,15.186996
2.029514,24,15.193923
0.138488,24,15.198859
2.496325,24,15.209574
-0.319582,24,15.21844
1.955265,24,15.226779
1.478885,24,15.237838
-0.722478,24,15.243907
0.190485,24,15.254104
1.510061,24,15.261627
1.192127,24,15.276794
2.314829,24,15.282513
0.800613,24,15.297015
0.810217,24,15.303951
1.810136,24,15.318093
1.173409,24,15.32678
0.512076,24,15.337065
0.015228,24,15.347838
1.417781,24,15.361131
-0.121606,24,15.376891
0.30365,24,15.387884
-0.090999,24,15.39888
2.854181,24,15.411212
1.191111,24,15.418891
1.331438,24,15.438988
1.326415,24,15.449131
-0.057657,24,15.467979
1.50294,24,15.478929
2.086085,24,15.494027
0.621511,24,15.506992
0.463763,24,15.520628
-0.882149,24,15.529682
0.55508,24,15.548918
1.504,24,15.560617
-0.740457,24,15.568923
0.962657,24,15.577917
1.013715,24,15.597961
0.055729,24,15.610619
0.515882,24,15.61892
0.490546,24,15.638917
0.043787,24,15.661847
0.982663,24,15.668924
1.17821,24,15.678957
1.661734,24,15.688879
0.192996,24,15.697874
-0.488197,24,15.708881
1.375045,24,15.718901
0.740737,24,15.739485
1.429011,24,15.748919
1.703972,24,15.767929
2.756804,24,15.780154
0.834683,24,15.794906
2.167044,24,15.804556
0.279763,24,15.81663
-0.475399,24,15.829931
-0.073257,24,15.843825
-0.353473,24,15.856822
0.943854,24,15.8689
2.674209,24,15.87898
1.186603,24,15.896848
0.05634,24,15.906624
2.321523,24,15.918896
0.857216,24,15.927889
2.683666,24,15.94704
-0.450244,24,15.959534
-0.144421,24,15.968926
-0.128027,24,15.978932
-0.324313,24,15.998056
-0.212318,24,16.011542
1.158595,24,16.020847
1.863419,24,16.040397
4.01287,24,16.054593
0.979995,24,16.069452
1.787085,24,16.082522
2.682946,24,16.098614
-0.408804,24,16.110523
1.227356,24,16.122967
2.892075,24,16.128907
1.244033,24,16.14697
1.1086,24,16.161804
0.950948,24,16.168935
1.516329,24,16.17895
0.773979,24,16.19889
0.855738,24,16.210773
1.475401,24,16.218894
0.906093,24,16.236995
-0.126683,24,16.248917
1.534056,24,16.260507
0.898868,24,16.268816
1.547018,24,16.288224
0.959065,24,16.298916
-0.619047,24,16.31046
1.632473,24,16.318866
1.303365,24,16.320014
-1.953384,24,16.328763
0.104234,24,16.338946
1.679812,24,16.346916
0.623131,24,16.356977
0.684202,24,16.368879
1.160844,24,16.377936
-1.096395,24,16.387129
-0.773058,24,16.393875
-0.911876,24,16.406966
0.19251,24,16.416753
-1.000415,24,16.42886
-0.096052,24,16.439976
-0.690983,24,16.448899
0.233055,24,16.460552
0.913566,24,16.471927
0.306904,24,16.488153
1.761008,24,16.503984
-0.571451,24,16.51154
2.373825,24,16.526853
-0.934924,24,16.540421
0.725247,24,16.559484
2.025283,24,16.575157
1.501614,24,16.595635
-0.725718,24,16.614284
-0.105474,24,16.628867
1.446005,24,16.640156
1.555822,24,16.646968
0.467167,24,16.660512
0.486598,24,16.668895
-1.941357,24,16.684345
0.564787,24,16.698756
1.832142,24,16.706946
-1.345695,24,16.71889
1.749221,24,16.727887
0.133484,24,16.736793
0.82846,24,16.744839
-1.16751,24,16.754266
2.302266,24,16.760499
2.496703,24,16.768859
-0.020604,24,16.768859
-1.173495,24,16.780473
1.195206,24,16.793912
1.005427,24,16.798872
2.71612,24,16.811432
1.937,24,16.822196
0.286759,24,16.831195
1.620011,24,16.836939
1.52358,24,16.847841
-0.044282,24,16.85786
1.148877,24,16.860507
-1.973537,24,16.868853
0.687607,24,16.880739
-0.32334,24,16.894814
-1.024039,24,16.898842
-0.269534,24,16.911559
2.385177,24,16.91887
1.476595,24,16.92892
0.236227,24,16.936968
-0.101944,24,16.944812
0.821225,24,16.951771
1.085006,24,16.960548
1.351241,24,16.973495
0.720405,24,16.978708
0.154897,24,16.988928
-0.796514,24,16.998816
0.615233,24,17.007856
1.166583,24,17.017395
0.63936,24,17.026713
1.456978,24,17.038942
1.783664,24,17.04886
0.460138,24,17.05786
0.848622,24,17.066653
-0.774144,24,17.078912
2.084922,24,17.08838
0.593728,24,17.099024
1.621176,24,17.110512
1.193868,24,17.118891
-1.529491,24,17.128903
0.586596,24,17.143911
1.977732,24,17.154032
-1.289556,24,17.168921
2.231899,24,17.178989
2.066227,24,17.192858
0.338809,24,17.206813
-0.563435,24,17.218912
0.01927,24,17.228943
0.109096,24,17.239166
1.433942,24,17.248909
0.522274,24,17.258886
-0.741854,24,17.266757
1.595893,24,17.276739
0.597246,24,17.278894
1.140498,24,17.297714
0.717781,24,17.311465
1.722425,24,17.323006
1.532995,24,17.337085
0.051723,24,17.354245
0.597693,24,17.366753
1.392776,24,17.378956
1.487951,24,17.391137
2.549722,24,17.406834
-1.403183,24,17.418926
1.742377,24,17.429005
-1.11702,24,17.438921
1.297407,24,17.45452
0.820092,24,17.4678
1.105671,24,17.478957
-0.787525,24,17.492851
-0.804488,24,17.510607
2.487315,24,17.518921
-0.436161,24,17.528906
0.674943,24,17.543893
-0.313525,24,17.559527
1.220335,24,17.568925
1.76204,24,17.578955
1.64138,24,17.59699
0.030183,24,17.611681
2.754522,24,17.626703
1.232563,24,17.637922
1.012452,24,17.66047
-0.470635,24,17.678951
0.476253,24,17.690942
-0.692217,24,17.704062
1.036712,24,17.717473
1.919055,24,17.728983
0.349721,24,17.747222
1.245557,24,17.761484
1.921362,24,17.768931
0.927165,24,17.796913
-0.732063,24,17.809377
0.506042,24,17.818028
1.256611,24,17.823727
1.705313,24,17.836734
0.881597,24,17.84497
0.100838,24,17.853962
0.341105,24,17.860462
0.400973,24,17.868879
1.011757,24,17.880909
1.092135,24,17.88887
-0.635301,24,17.898875
1.887217,24,17.907846
1.245841,24,17.917937
1.789138,24,17.928972
-0.865238,24,17.939261
1.363225,24,17.948914
1.578985,24,17.960391
2.099129,24,17.977955
0.131007,24,17.988926
-1.036643,24,18.0078
-1.05401,24,18.018992
0.758266,24,18.028922
-1.285234,24,18.047887
1.588606,24,18.060508
-2.261999,24,18.069349
-0.172533,24,18.087964
2.428905,24,18.098719
0.797772,24,18.117692
-1.481667,24,18.128978
0.432294,24,18.145397
-1.903338,24,18.156692
-0.340728,24,18.169404
0.882721,24,18.181957
1.979841,24,18.194832
-0.103084,24,18.207893
2.694456,24,18.21892
-0.50178,24,18.230407
0.002054,24,18.248484
-0.517442,24,18.261458
1.530515,24,18.278992
0.205316,24,18.288975
-0.388079,24,18.298893
-0.415724,24,18.317892
1.395467,24,18.328922
-1.258357,24,18.348878
-0.662897,24,18.363436
-0.279228,24,18.369462
-0.965738,24,18.388918
0.103711,24,18.398892
1.201764,24,18.41704
0.217396,24,18.42899
0.10612,24,18.446526
1.593188,24,18.460374
2.87771,24,18.469629
1.711216,24,18.479
1.208543,24,18.498925
-0.03042,24,18.511568
2.710891,24,18.518884
-0.831146,24,18.529
0.520991,24,18.548912
0.510669,24,18.560487
1.744036,24,18.577887
-0.913823,24,18.589441
-0.284245,24,18.60458
2.429265,24,18.610529
1.777303,24,18.627905
1.227531,24,18.638886
3.348971,24,18.654644
1.625547,24,18.66946
0.077356,24,18.681448
1.48056,24,18.694798
1.321636,24,18.705271
-1.166075,24,18.710407
0.72737,24,18.718834
-0.59796,24,18.729839
0.778482,24,18.738873
1.027615,24,18.74884
-0.066016,24,18.756981
1.029962,24,18.761338
1.235242,24,18.769941
-1.821983,24,18.778838
-0.565032,24,18.789502
-0.400487,24,18.798868
-0.454476,24,18.808847
-0.263206,24,18.810367
3.815272,24,18.819379
0.81347,24,18.828907
-0.097237,24,18.847872
1.031295,24,18.853937
0.900455,24,18.860378
-0.451599,24,18.876675
1.557112,24,18.888886
1.103155,24,18.902889
1.348876,24,18.910653
3.352121,24,18.927062
0.722559,24,18.939202
0.661921,24,18.948875
-0.035746,24,18.961407
-1.063875,24,18.973907
-0.991294,24,18.979877
-1.304361,24,18.998491
-0.16258,24,19.012674
2.52801,24,19.024261
1.629036,24,19.038917
-1.002454,24,19.052026
1.262864,24,19.060391
-0.212005,24,19.076682
0.762164,24,19.089305
0.751779,24,19.103556
0.513625,24,19.110613
1.265979,24,19.118876
-0.222801,24,19.138914
0.745118,24,19.148874
1.809073,24,19.160414
1.140102,24,19.172189
-1.156687,24,19.186837
1.563706,24,19.197875
1.738731,24,19.210908
-0.494974,24,19.218878
1.556764,24,19.229424
1.132408,24,19.244774
0.731209,24,19.257157
0.036319,24,19.270212
1.104752,24,19.278875
2.003621,24,19.29476
-1.635282,24,19.304444
0.473452,24,19.311391
0.962737,24,19.329011
1.072415,24,19.338907
-0.627883,24,19.346816
0.992843,24,19.360445
0.013509,24,19.377872
1.992923,24,19.388922
2.201551,24,19.398885
0.482293,24,19.410402
2.591066,24,19.418875
1.358348,24,19.432759
0.95351,24,19.448783
2.416281,24,19.460465
-0.714912,24,19.479592
1.478677,24,19.486758
-0.399909,24,19.499123
2.107783,24,19.511441
-0.727793,24,19.528984
2.452739,24,19.538927
1.024495,24,19.548895
3.0209,24,19.56711
-1.656348,24,19.579932
-0.47034,24,19.599883
-0.077193,24,19.610434
0.938318,24,19.618334
-0.243202,24,19.638925
-0.963968,24,19.654612
0.009886,24,19.666774
1.095246,24,19.679029
0.256106,24,19.697486
0.33494,24,19.711221
0.637412,24,19.726007
-1.977501,24,19.738314
-0.807758,24,19.748922
-0.128929,24,19.767084
0.519912,24,19.778933
-0.750005,24,19.789319
1.905291,24,19.806844
-0.23398,24,19.820863
3.191391,24,19.828896
1.790318,24,19.84379
-0.047321,24,19.859363
1.398526,24,19.870669
0.597974,24,19.879631
-1.411054,24,19.894635
0.470423,24,19.910342
1.822373,24,19.91893
1.192399,24,19.931279
-0.926334,24,19.948895
-1.22413,24,19.968917
2.058063,24,19.982157
1.889155,24,19.993766
2.154596,24,20.009994
1.559492,24,20.026792
3.072186,24,20.04078
0.320394,24,20.048922
1.212753,24,20.061329
0.278421,24,20.078884
-0.222085,24,20.08893
0.011123,24,20.098924
0.557969,24,20.110419
0.457969,24,20.128971
-0.591435,24,20.144745
1.33905,24,20.161645
0.615501,24,20.173112
0.692421,24,20.187897
-0.578775,24,20.198892
1.73055,24,20.210375
-0.667233,24,20.231858
-0.190531,24,20.260279
1.595199,24,20.280966
1.304223,24,20.290651
-0.538121,24,20.298849
0.802575,24,20.311216
1.532794,24,20.318841
0.290041,24,20.327266
0.795314,24,20.32889
-1.1221,24,20.343705
1.348903,24,20.353923
0.394533,24,20.361205
2.628311,24,20.367991
0.906605,24,20.380206
2.272278,24,20.386871
1.428545,24,20.394677
0.733258,24,20.398838
2.417341,24,20.410111
1.29374,24,20.418846
1.663563,24,20.429064
-1.47766,24,20.429064
0.641145,24,20.446674
-1.002073,24,20.453903
1.823061,24,20.46041
0.621903,24,20.471754
1.69751,24,20.478875
-0.821756,24,20.488034
0.886491,24,20.49887
2.851626,24,20.506818
0.056522,24,20.510407
-0.773841,24,20.518868
1.299529,24,20.530076
-0.2078,24,20.544659
1.028377,24,20.556842
-0.813056,24,20.567884
1.116326,24,20.578907
0.522747,24,20.587881
2.25657,24,20.598935
-1.26204,24,20.611336
1.720685,24,20.618904
3.134434,24,20.628897
1.493637,24,20.647886
2.093084,24,20.660366
-0.209019,24,20.673033
-0.268597,24,20.678974
1.644012,24,20.697874
1.420525,24,20.707878
1.641449,24,20.718044
-0.417109,24,20.728933
0.331657,24,20.748883
-0.59121,24,20.760384
-1.060643,24,20.776035
-1.375655,24,20.789446
0.350423,24,20.80457
0.457484,24,20.817894
2.004173,24,20.829727
-0.609673,24,20.838969
-0.347746,24,20.86194
-0.28523,24,20.877892
1.346745,24,20.888468
-1.97565,24,20.898892
-1.981923,24,20.917959
0.577521,24,20.932143
3.075146,24,20.943748
-0.63513,24,20.953988
1.182045,24,20.968925
1.696214,24,20.978922
-0.428099,24,20.993713
0.750046,24,21.01029
0.329588,24,21.01889
2.096074,24,21.028886
0.714818,24,21.04789
1.180272,24,21.061278
2.667001,24,21.077019
0.076533,24,21.087187
2.178286,24,21.098896
1.292356,24,21.110301
1.768623,24,21.1289
0.039614,24,21.138889
1.065874,24,21.146914
1.719401,24,21.160302
1.153713,24,21.178895
1.128003,24,21.188049
1.810709,24,21.196779
-0.163668,24,21.198888
1.377044,24,21.210299
-0.589071,24,21.218835
0.377586,24,21.218835
-0.242272,24,21.228848
1.925182,24,21.238877
2.093465,24,21.248938
-1.123182,24,21.256397
0.099987,24,21.260266
1.711392,24,21.272529
1.610366,24,21.287859
0.860401,24,21.296717
0.235559,24,21.305737
1.186841,24,21.317083
1.203621,24,21.321592
1.524051,24,21.329576
1.313868,24,21.346662
1.92291,24,21.359247
1.588121,24,21.368953
0.88674,24,21.380868
2.244738,24,21.389453
-0.778746,24,21.399
1.76891,24,21.411296
0.509667,24,21.418963
2.443185,24,21.428885
0.758926,24,21.446375
-1.781523,24,21.456826
1.562693,24,21.467871
-0.512801,24,21.478028
1.497581,24,21.492638
0.142196,24,21.504044
2.024123,24,21.517147
-0.772774,24,21.529919
-0.166209,24,21.547896
1.1706,24,21.55961
-0.789842,24,21.572522
0.390495,24,21.578914
-1.034702,24,21.600429
-0.091311,24,21.616797
-0.344482,24,21.627892
0.146289,24,21.62892
0.624288,24,21.648891
1.531539,24,21.66142
-0.144111,24,21.678936
1.780741,24,21.687989
-0.43437,24,21.698859
1.123573,24,21.712633
0.255225,24,21.718888
0.505614,24,21.728883
-1.975296,24,21.738905
1.097509,24,21.748878
1.086422,24,21.76128
-0.506668,24,21.768905
0.444257,24,21.778874
2.402159,24,21.79369
1.008252,24,21.809466
0.90296,24,21.818964
1.753392,24,21.830511
1.786361,24,21.844713
2.060062,24,21.848904
1.418552,24,21.860312
1.658683,24,21.879961
0.992684,24,21.888911
2.705595,24,21.898878
0.62506,24,21.911256
2.121949,24,21.927878
2.843701,24,21.938247
0.791688,24,21.94794
0.326098,24,21.959249
1.711692,24,21.975635
0.509296,24,21.987336
0.056256,24,21.996707
-0.36404,24,22.011265
-0.28132,24,22.026957
1.015383,24,22.038118
-2.313808,24,22.048875
0.620058,24,22.058867
2.394425,24,22.07302
1.80104,24,22.086937
-1.524839,24,22.099961
1.812409,24,22.110375
-0.419698,24,22.130156
1.560432,24,22.139081
0.210702,24,22.156097
-0.813096,24,22.168052
1.060226,24,22.178897
-1.665173,24,22.196993
-1.650047,24,22.210645
-0.087408,24,22.228978
1.956677,24,22.243655
-0.077257,24,22.260326
3.474496,24,22.272793
0.134957,24,22.278886
2.620124,24,22.298922
-0.8618,24,22.31094
-1.772834,24,22.327961
-0.299312,24,22.338938
0.455987,24,22.362458
0.535088,24,22.379052
0.955993,24,22.390105
2.165895,24,22.398862
1.093103,24,22.410467
1.825883,24,22.421637
0.628278,24,22.430962
-0.92502,24,22.443633
-1.129302,24,22.455191
0.842572,24,22.460203
1.680555,24,22.477029
1.388582,24,22.488872
1.50322,24,22.498851
-1.699957,24,22.506981
-0.691827,24,22.510312
1.569565,24,22.518872
0.365033,24,22.531609
1.210771,24,22.543579
2.02947,24,22.548841
0.647619,24,22.559194
1.757609,24,22.570507
-0.45869,24,22.578892
1.17006,24,22.587119
2.565544,24,22.603846
2.096444,24,22.6189
-0.093238,24,22.633781
1.43777,24,22.65301
-1.081097,24,22.670821
1.681795,24,22.689927
0.280775,24,22.705981
2.608588,24,22.723806
-1.195107,24,22.739353
0.778257,24,22.760271
2.306605,24,22.777895
-1.642944,24,22.793194
0.830172,24,22.806801
1.389518,24,22.818482
2.465654,24,22.832124
1.849122,24,22.847701
3.246068,24,22.861253
0.025021,24,22.877892
-0.371312,24,22.888933
1.771025,24,22.901823
2.937586,24,22.911222
0.513322,24,22.928998
0.301432,24,22.942506
2.6799,24,22.95788
-0.598844,24,22.969237
2.733907,24,22.987903
0.989826,24,22.998873
1.919257,24,23.011222
0.587862,24,23.017497
-0.782677,24,23.038833
1.959486,24,23.048894
1.661006,24,23.068897
0.564516,24,23.078999
0.426214,24,23.09794
-0.00759,24,23.110484
0.414699,24,23.128381
-0.893337,24,23.139209
1.075932,24,23.154998
1.276731,24,23.168697
0.235084,24,23.179
0.528024,24,23.197971
1.388175,24,23.211161
2.13967,24,23.221921
0.547802,24,23.229005
0.84928,24,23.249748
2.568226,24,23.260185
0.720684,24,23.281086
-1.010457,24,23.292623
2.201997,24,23.304209
1.338551,24,23.319278
-1.419774,24,23.336771
2.021641,24,23.346692
0.120108,24,23.356829
-1.018311,24,23.367484
-0.295745,24,23.373952
-0.731295,24,23.378851
1.632447,24,23.386894
1.689725,24,23.398937
-0.594492,24,23.411135
1.423695,24,23.418974
-0.675671,24,23.428874
1.543934,24,23.446627
1.276031,24,23.456691
0.149516,24,23.468492
1.595313,24,23.478971
0.107884,24,23.493579
0.194007,24,23.498906
1.040916,24,23.510217
-1.352114,24,23.527511
0.942892,24,23.53902
-0.461092,24,23.548922
1.045575,24,23.560255
0.138991,24,23.578895
2.655347,24,23.598941
-0.066316,24,23.610181
2.100355,24,23.619143
0.013697,24,23.628981
1.211035,24,23.650608
0.813708,24,23.66557
2.138896,24,23.67889
0.83843,24,23.693645
1.504076,24,23.710155
2.515068,24,23.718932
-1.368514,24,23.728899
0.342429,24,23.74884
1.217037,24,23.760477
0.473849,24,23.783054
0.214465,24,23.796706
0.130143,24,23.810189
1.314013,24,23.818893
-0.025151,24,23.837895
-1.099914,24,23.847832
1.416915,24,23.86024
-0.231223,24,23.87896
-0.780879,24,23.893376
0.145952,24,23.909257
0.313349,24,23.918315
0.161118,24,23.936691
1.697494,24,23.948924
1.609003,24,23.960217
-0.70082,24,23.972648
1.156948,24,23.987013
1.414027,24,24.004123
1.575576,24,24.018935
2.203726,24,24.027878
1.23345,24,24.038866
0.896415,24,24.046642
1.620601,24,24.053951
-0.276591,24,24.060207
0.762799,24,24.078911
2.420541,24,24.088831
-1.883501,24,24.099905
-1.837771,24,24.109215
1.492499,24,24.117886
-0.216983,24,24.13227
-1.561207,24,24.146649
1.894382,24,24.157881
-0.108222,24,24.16888
0.780081,24,24.179015
1.265197,24,24.197818
0.224633,24,24.210296
1.191636,24,24.226926
0.515096,24,24.239006
2.825771,24,24.248933
1.5418,24,24.260251
0.090533,24,24.278966
1.031097,24,24.292573
-1.126178,24,24.306763
-0.349629,24,24.320357
0.464707,24,24.335136
1.678554,24,24.348924
0.377124,24,24.360194
1.986468,24,24.368896
-0.418307,24,24.3789
-0.020316,24,24.399004
1.343042,24,24.410202
0.96228,24,24.426879
1.452401,24,24.442554
1.71373,24,24.454557
2.007439,24,24.467323
1.820521,24,24.47895
-0.217288,24,24.496503
0.884391,24,24.511127
0.912508,24,24.525905
1.110068,24,24.528887
-0.15947,24,24.548924
1.041267,24,24.560247
0.577293,24,24.575888
0.719766,24,24.588929
0.090569,24,24.604717
0.851395,24,24.619423
1.107875,24,24.628994
0.525365,24,24.643535
2.022008,24,24.660389
-0.963658,24,24.668938
1.27158,24,24.678995
-0.339759,24,24.687393
2.643059,24,24.703982
-0.886053,24,24.718903
1.77527,24,24.731119
-0.193914,24,24.745413
0.905674,24,24.760135
0.172286,24,24.771658
0.613925,24,24.778958
-0.161542,24,24.796628
-0.876151,24,24.810199
-1.881108,24,24.821996
0.905386,24,24.83949
-1.022954,24,24.848893
-0.916395,24,24.860236
1.72027,24,24.878994
0.137201,24,24.889225
1.706991,24,24.898894
2.940052,24,24.918928
0.477005,24,24.932447
0.596196,24,24.944376
0.326935,24,24.96019
-1.598668,24,24.977012
2.010427,24,24.987233
-0.581899,24,24.99887
-0.77917,24,25.010122
-0.642809,24,25.028922
0.747983,24,25.04309
-0.822592,24,25.057878
1.274932,24,25.06888
2.984701,24,25.087065
-0.165264,24,25.104712
-1.159429,24,25.116846
1.124409,24,25.12892
-0.174865,24,25.144495
-0.886927,24,25.158038
1.094915,24,25.172386
-0.172598,24,25.178898
1.374194,24,25.196603
0.413504,24,25.211144
-0.51527,24,25.2319
-0.674155,24,25.248915
1.636037,24,25.260403
1.052936,24,25.278977
0.706645,24,25.289259
0.245876,24,25.298894
-1.077934,24,25.317895
1.159005,24,25.334394
-0.744561,24,25.347892
0.850438,24,25.360165
0.722067,24,25.36889
1.729612,24,25.387002
0.649046,24,25.398898
2.370293,24,25.411133
-0.016155,24,25.418905
-0.616335,24,25.439225
-0.45743,24,25.447083
1.886423,24,25.481676
-0.758356,24,25.504147
2.096004,24,25.518897
1.899082,24,25.528944
2.018034,24,25.537085
1.980856,24,25.547842
0.949909,24,25.553989
0.625156,24,25.561067
-0.25214,24,25.570861
0.93088,24,25.578823
0.045847,24,25.587985
2.526699,24,25.594485
-0.11546,24,25.598871
-0.062241,24,25.610103
-1.711102,24,25.618841
0.9035,24,25.626792
-0.472967,24,25.628853
-0.403235,24,25.644418
2.178984,24,25.65436
1.172299,24,25.661112
1.226038,24,25.668965
-1.127361,24,25.686795
1.385529,24,25.698867
0.359191,24,25.711072
2.646037,24,25.716791
-0.295702,24,25.728977
2.120823,24,25.744516
-0.299746,24,25.762026
0.472639,24,25.780005
0.90693,24,25.797843
1.109378,24,25.806992
4.306092,24,25.816738
-0.802083,24,25.818866
1.46706,24,25.837797
-1.904698,24,25.848865
1.60125,24,25.857865
2.348206,24,25.866803
1.213989,24,25.879919
0.219162,24,25.888895
0.5002,24,25.898874
