#{"t_start": 1763981997.641537, "env_id": "None"}
r,l,t
1.64271,24,11.042483
0.70007,24,11.052377
0.350434,24,11.065118
-1.638662,24,11.069199
-0.294224,24,11.078899
0.626181,24,11.087045
-0.842591,24,11.092926
-0.329793,24,11.102621
2.275653,24,11.10859
2.061833,24,11.11917
1.607976,24,11.129178
1.140744,24,11.129178
-1.555326,24,11.143515
2.078594,24,11.15213
1.525055,24,11.168222
0.119699,24,11.178903
-0.728967,24,11.18699
0.476325,24,11.192438
0.792468,24,11.199291
1.023075,24,11.214625
0.594567,24,11.219242
3.596051,24,11.229179
-0.096881,24,11.238629
-0.726864,24,11.249171
0.066835,24,11.251265
1.054277,24,11.264275
-0.075267,24,11.277373
-0.651294,24,11.27919
1.92003,24,11.291441
0.068718,24,11.299229
-0.056759,24,11.309231
1.70016,24,11.319179
2.626204,24,11.324848
1.744733,24,11.33238
2.101446,24,11.342593
-0.888549,24,11.34918
1.859492,24,11.34918
-1.156194,24,11.359215
0.384877,24,11.373826
1.029111,24,11.386985
2.283218,24,11.399037
2.012582,24,11.41504
2.298667,24,11.430012
1.352517,24,11.453572
-0.269369,24,11.466291
0.087132,24,11.475317
1.537455,24,11.487345
0.79602,24,11.492422
-0.197038,24,11.499249
-0.40776,24,11.514634
-1.015766,24,11.528187
-0.412586,24,11.538242
-0.791228,24,11.549178
1.87464,24,11.559379
0.547475,24,11.577197
0.40281,24,11.586277
-1.811078,24,11.591943
0.729344,24,11.608666
1.85015,24,11.618203
0.982306,24,11.628297
-0.442363,24,11.641412
1.747417,24,11.659242
0.289017,24,11.669179
0.523761,24,11.678959
0.367499,24,11.687011
0.632979,24,11.696984
1.640382,24,11.7082
0.512725,24,11.714736
2.746766,24,11.719172
0.633391,24,11.729171
0.083549,24,11.740407
-1.246384,24,11.747051
1.054917,24,11.749175
0.216939,24,11.759221
-0.294008,24,11.768263
0.851481,24,11.781933
0.825274,24,11.78918
2.337483,24,11.79835
0.830888,24,11.809199
0.904408,24,11.814734
2.172331,24,11.819169
1.540786,24,11.829182
0.192458,24,11.840681
-1.105418,24,11.84693
0.092216,24,11.859447
0.06175,24,11.868177
0.642632,24,11.878172
0.228861,24,11.879169
1.81884,24,11.891487
2.388056,24,11.899194
-1.924339,24,11.917043
3.680898,24,11.924834
2.892336,24,11.929362
1.522203,24,11.94118
1.320601,24,11.949178
2.281174,24,11.95918
0.698524,24,11.964213
-0.004131,24,11.969174
1.774458,24,11.979177
1.216213,24,11.989186
0.670211,24,11.992411
0.625601,24,12.011735
-0.212444,24,12.02217
1.303437,24,12.030174
-0.004606,24,12.040413
1.730479,24,12.046944
-0.629059,24,12.059233
1.046018,24,12.069181
0.740718,24,12.074836
1.16936,24,12.079178
-1.382438,24,12.092549
1.351873,24,12.099189
1.670041,24,12.107841
0.824201,24,12.114269
0.851447,24,12.129195
0.840195,24,12.129195
0.918464,24,12.149184
0.107712,24,12.149184
1.495447,24,12.167344
0.701389,24,12.176995
1.302374,24,12.189199
0.666671,24,12.197721
0.166249,24,12.209216
2.28867,24,12.219255
1.100444,24,12.225826
2.201365,24,12.229181
0.734763,24,12.2425
3.160127,24,12.252368
-1.472093,24,12.258188
0.910563,24,12.267281
-0.174596,24,12.27933
0.286746,24,12.27933
-0.026787,24,12.292394
1.551679,24,12.299226
-0.21403,24,12.309839
1.66877,24,12.318233
0.918618,24,12.324959
0.049383,24,12.330177
2.223653,24,12.344427
-1.171918,24,12.349176
1.209236,24,12.359247
0.766618,24,12.364267
1.491714,24,12.379186
1.585193,24,12.379186
-1.955271,24,12.391465
0.385257,24,12.399178
1.881286,24,12.409194
1.254832,24,12.417401
-0.693817,24,12.423952
3.494891,24,12.428332
0.866384,24,12.441902
0.951789,24,12.454871
-0.728548,24,12.459591
0.781565,24,12.469174
2.838407,24,12.479173
2.132002,24,12.479173
1.470699,24,12.491455
1.462946,24,12.497172
0.86616,24,12.508667
2.023985,24,12.518385
-0.245221,24,12.527002
3.001921,24,12.529178
-0.679131,24,12.542371
0.19958,24,12.549229
-1.395151,24,12.549229
1.08608,24,12.564382
1.171077,24,12.57489
1.976748,24,12.579176
-1.205745,24,12.589204
2.158714,24,12.602194
1.60203,24,12.609217
-0.588516,24,12.618379
1.938812,24,12.627297
2.353181,24,12.629171
0.831747,24,12.646977
0.906685,24,12.661717
1.16146,24,12.669175
1.842199,24,12.676962
0.234036,24,12.680942
-1.652587,24,12.69235
1.168177,24,12.699183
2.074676,24,12.699183
0.361712,24,12.718228
2.099138,24,12.726839
1.769494,24,12.737417
2.091724,24,12.741454
-2.325521,24,12.749175
-0.940017,24,12.759117
0.258491,24,12.76917
1.81489,24,12.779238
-0.247097,24,12.790849
-0.164817,24,12.798432
0.216692,24,12.801168
0.872006,24,12.809127
1.854519,24,12.818317
-2.332015,24,12.829173
1.194004,24,12.829173
1.739975,24,12.843604
-0.158885,24,12.852106
0.39439,24,12.864583
0.736444,24,12.869175
0.074939,24,12.880197
0.735253,24,12.892369
0.57243,24,12.899436
0.206157,24,12.909148
0.592514,24,12.915207
1.926518,24,12.928182
0.383132,24,12.929181
1.312709,24,12.94037
1.698056,24,12.948176
2.220869,24,12.960117
-0.014958,24,12.965176
0.838907,24,12.969185
-0.212049,24,12.980254
-0.234772,24,12.991495
-1.218685,24,12.999703
1.740474,24,13.009179
1.862196,24,13.017777
-0.52081,24,13.028172
0.927502,24,13.029171
1.539298,24,13.041362
-1.152132,24,13.048182
2.53085,24,13.058266
0.661647,24,13.069185
0.404089,24,13.077279
-0.124102,24,13.079171
-0.722772,24,13.098842
-0.467335,24,13.098842
1.582826,24,13.109199
-1.192182,24,13.118404
2.376793,24,13.131315
1.038328,24,13.142336
1.782015,24,13.150714
-1.594172,24,13.164252
-1.182595,24,13.18098
-0.399077,24,13.191438
1.439735,24,13.230095
0.819937,24,13.242373
1.150594,24,13.269186
0.879548,24,13.279184
1.870414,24,13.279184
1.023416,24,13.291426
1.817211,24,13.299212
-0.187108,24,13.311286
0.938288,24,13.321844
-0.512689,24,13.329179
1.744531,24,13.340329
0.831369,24,13.342325
0.980503,24,13.349452
1.782249,24,13.360187
1.431255,24,13.369231
0.703252,24,13.379168
1.650972,24,13.379168
0.652696,24,13.392333
-1.249854,24,13.400293
1.407073,24,13.409116
-0.390013,24,13.41774
1.021911,24,13.42816
-0.04898,24,13.440544
1.015734,24,13.448174
-0.435479,24,13.459223
2.669838,24,13.464766
1.634157,24,13.478173
-0.954351,24,13.479172
-0.685775,24,13.492372
2.473607,24,13.499196
0.911602,24,13.513042
0.763203,24,13.518225
-0.792974,24,13.529217
2.084708,24,13.529217
0.872671,24,13.549206
0.737227,24,13.549206
-1.538616,24,13.565014
1.529126,24,13.569179
0.627409,24,13.582141
0.155041,24,13.589169
1.070491,24,13.591867
2.23357,24,13.599188
-0.321868,24,13.610002
0.196482,24,13.619167
2.245685,24,13.625777
-1.157274,24,13.629169
1.031911,24,13.642318
1.043911,24,13.649172
0.388944,24,13.649172
-0.642273,24,13.664535
0.759702,24,13.678179
1.25895,24,13.679178
0.087218,24,13.69232
2.234456,24,13.699182
1.325306,24,13.709213
-0.734333,24,13.717364
0.649174,24,13.72475
1.228693,24,13.729175
2.4335,24,13.743983
0.717866,24,13.749177
0.181752,24,13.759228
1.012554,24,13.764248
0.621761,24,13.779184
1.278402,24,13.779184
1.932872,24,13.792399
-1.96352,24,13.799228
0.461307,24,13.808096
2.970624,24,13.814615
1.682471,24,13.82509
2.144957,24,13.829175
0.486802,24,13.84237
0.971508,24,13.849316
0.502937,24,13.858535
0.525764,24,13.86742
-0.124085,24,13.875744
0.831769,24,13.879182
-1.36373,24,13.891358
2.326413,24,13.898224
1.872669,24,13.909214
1.032086,24,13.917796
-1.503242,24,13.926932
1.375976,24,13.929185
-0.141274,24,13.941547
1.309236,24,13.949174
-0.768347,24,13.9571
1.912824,24,13.965468
2.206166,24,13.97573
0.330787,24,13.97918
0.215643,24,13.99041
0.249786,24,13.998108
1.477202,24,14.008496
1.608315,24,14.017037
0.443418,24,14.019165
0.518168,24,14.037146
1.99811,24,14.049188
1.565158,24,14.049188
2.355633,24,14.060071
1.559446,24,14.069671
0.19836,24,14.079172
0.18806,24,14.088179
-0.947483,24,14.091408
2.058223,24,14.107096
2.092026,24,14.118178
-0.404526,24,14.125718
0.623187,24,14.128256
0.944189,24,14.139178
2.180321,24,14.148205
0.34231,24,14.149204
0.86804,24,14.164677
2.550915,24,14.169172
-0.743215,24,14.179365
-0.038109,24,14.192575
0.57992,24,14.200344
2.109155,24,14.214195
2.045364,24,14.219202
0.569875,24,14.229168
1.836473,24,14.229168
1.547598,24,14.242301
1.101556,24,14.254364
0.539864,24,14.264295
0.093153,24,14.273724
1.024164,24,14.281154
1.034464,24,14.299188
1.90321,24,14.299188
-1.308789,24,14.309055
0.706505,24,14.319163
-1.046194,24,14.329172
1.432789,24,14.337546
0.756901,24,14.348193
0.584162,24,14.34919
-0.380168,24,14.367047
1.696074,24,14.374721
-1.959158,24,14.37918
0.953556,24,14.387191
1.086319,24,14.398184
2.970048,24,14.399183
-0.048505,24,14.410239
-0.580296,24,14.419175
0.682961,24,14.428106
1.642445,24,14.437256
1.509915,24,14.448543
1.827805,24,14.449537
1.109959,24,14.465075
1.988899,24,14.470516
1.318187,24,14.479173
1.522076,24,14.487184
-0.421934,24,14.49163
2.668971,24,14.500982
0.743888,24,14.514658
0.899429,24,14.528194
-0.59444,24,14.541439
2.400173,24,14.55805
0.051566,24,14.567267
0.601309,24,14.574381
-0.506673,24,14.578202
-0.517579,24,14.586282
1.301449,24,14.597635
-0.855902,24,14.599166
0.605631,24,14.614923
-0.071732,24,14.619167
-0.436803,24,14.62917
-0.09455,24,14.62917
2.299412,24,14.641356
-0.577941,24,14.656977
-0.707439,24,14.659224
-0.865083,24,14.669176
1.126735,24,14.679177
0.662804,24,14.690289
1.347673,24,14.69819
-0.802662,24,14.69919
-0.274949,24,14.714538
1.798752,24,14.719183
-0.331869,24,14.729177
-0.00346,24,14.738217
3.423817,24,14.749175
0.958519,24,14.757059
2.56857,24,14.767184
-1.228008,24,14.773839
1.596602,24,14.789254
1.306612,24,14.791355
0.935406,24,14.799112
-1.066373,24,14.814624
0.036183,24,14.829237
1.32433,24,14.829237
2.184858,24,14.842276
0.886129,24,14.850191
1.076153,24,14.866962
2.402515,24,14.874944
2.191226,24,14.879174
2.397514,24,14.888194
-0.483901,24,14.900003
-1.589501,24,14.907042
1.251056,24,14.915259
-0.727406,24,14.927167
0.47595,24,14.937055
0.902054,24,14.947407
2.467038,24,14.94941
1.371343,24,14.960202
-0.189694,24,14.969174
0.513631,24,14.978121
0.952129,24,14.989166
1.098736,24,14.992249
1.508,24,15.000302
0.547152,24,15.01004
1.84028,24,15.019165
1.832811,24,15.029211
-0.877986,24,15.038189
1.628681,24,15.048141
0.499347,24,15.059991
1.084808,24,15.068191
-0.124255,24,15.078221
0.717561,24,15.09822
1.303021,24,15.09922
0.899203,24,15.119191
1.999078,24,15.128127
1.112945,24,15.13918
2.083522,24,15.142254
0.53641,24,15.152424
-0.595388,24,15.164357
2.779749,24,15.169721
-0.920214,24,15.177306
2.435858,24,15.186218
0.592962,24,15.192274
-0.712782,24,15.200022
0.793762,24,15.218191
0.498531,24,15.225156
-0.123581,24,15.241225
0.641846,24,15.249183
-2.53789,24,15.259983
-0.935873,24,15.265055
1.36764,24,15.278286
-0.36267,24,15.278286
0.648412,24,15.291362
1.030847,24,15.299235
2.268735,24,15.309196
-0.13757,24,15.319173
0.757711,24,15.327203
1.2016,24,15.329172
-1.119162,24,15.343006
1.643513,24,15.349176
-0.669768,24,15.361576
1.496418,24,15.368183
-1.127149,24,15.379177
1.822435,24,15.379177
1.666651,24,15.392435
-0.071269,24,15.399115
-0.069108,24,15.414529
2.709353,24,15.42467
-0.669621,24,15.429185
0.445916,24,15.437268
0.987453,24,15.449758
1.443001,24,15.449758
1.897762,24,15.464593
-1.045683,24,15.469179
0.630507,24,15.488185
-0.295756,24,15.491251
0.414482,24,15.501913
1.083913,24,15.508508
0.611732,24,15.523974
1.100116,24,15.529181
-0.488916,24,15.537191
0.810591,24,15.549483
0.273029,24,15.559187
0.750746,24,15.566626
0.292169,24,15.574633
-0.04231,24,15.579178
0.188308,24,15.592337
1.019371,24,15.599193
-1.805553,24,15.599193
1.108069,24,15.619198
0.517448,24,15.629175
-1.265776,24,15.629175
1.420701,24,15.642237
2.151842,24,15.649208
-1.212779,24,15.659183
1.666829,24,15.668177
0.470537,24,15.677172
2.243778,24,15.679178
1.688979,24,15.692237
1.261764,24,15.699222
0.397654,24,15.711931
1.420487,24,15.719182
0.958934,24,15.728181
-0.559947,24,15.729179
1.49829,24,15.741239
-0.015163,24,15.749174
-0.887083,24,15.760013
1.098725,24,15.768482
0.444456,24,15.776866
1.565276,24,15.789846
0.86875,24,15.810364
-0.407411,24,15.828128
-0.214911,24,15.849981
-1.511307,24,15.874068
1.094395,24,15.89994
2.057556,24,15.924184
0.859737,24,15.950555
1.444337,24,15.976636
1.280164,24,16.004769
0.747702,24,16.023767
-0.858197,24,16.029195
2.435574,24,16.041238
-1.078907,24,16.049185
1.669821,24,16.057317
2.692382,24,16.064771
-0.128196,24,16.069197
-1.623815,24,16.078156
-0.268563,24,16.090215
1.892791,24,16.098899
0.488952,24,16.099896
2.881942,24,16.118175
-0.267606,24,16.126605
0.181397,24,16.129184
-3.239771,24,16.139321
0.112937,24,16.149182
1.322555,24,16.158165
1.97102,24,16.168054
2.373311,24,16.175603
1.488828,24,16.178908
-0.777399,24,16.191963
2.375735,24,16.199106
0.110606,24,16.199106
1.358698,24,16.214319
0.32691,24,16.219175
-1.591482,24,16.227315
-0.605597,24,16.237198
-0.653983,24,16.241797
0.527688,24,16.249192
0.042926,24,16.259949
0.17822,24,16.268153
0.93255,24,16.278071
0.826621,24,16.287107
2.312419,24,16.294469
1.439941,24,16.303905
-2.155081,24,16.317335
-1.786932,24,16.32466
0.417609,24,16.329177
-0.142778,24,16.339248
1.063368,24,16.349181
1.036182,24,16.349181
2.377955,24,16.364561
1.734952,24,16.369173
-2.223403,24,16.379176
1.058797,24,16.379176
1.640408,24,16.39223
-1.127579,24,16.400088
1.149132,24,16.415115
-1.002263,24,16.42462
0.002254,24,16.42918
1.768779,24,16.437189
-0.90878,24,16.441774
0.454764,24,16.45217
0.40722,24,16.46001
1.945303,24,16.469168
-0.224738,24,16.479229
-1.383566,24,16.487341
-0.710448,24,16.498242
-0.033882,24,16.499235
0.080692,24,16.518178
0.571151,24,16.527135
-1.999503,24,16.529179
2.365679,24,16.540206
0.182346,24,16.548234
-0.454965,24,16.559171
-1.423163,24,16.565229
-0.191827,24,16.57372
0.410505,24,16.579223
0.711326,24,16.590204
0.928715,24,16.599188
-1.202186,24,16.606983
2.020367,24,16.618385
0.130605,24,16.630601
2.246717,24,16.642201
2.664801,24,16.649179
2.415404,24,16.658247
-0.31285,24,16.669176
-0.105486,24,16.679226
3.186162,24,16.688175
1.565229,24,16.697073
0.087221,24,16.6992
0.046497,24,16.709175
1.647519,24,16.71818
0.539666,24,16.730269
0.630161,24,16.737339
0.776163,24,16.748186
1.034184,24,16.749185
-0.948872,24,16.764668
2.233264,24,16.769174
-0.110128,24,16.779179
1.000685,24,16.779179
0.98004,24,16.792167
2.359413,24,16.799225
0.860761,24,16.809207
-2.181208,24,16.814233
1.184393,24,16.828717
-0.199398,24,16.829715
-0.527633,24,16.847958
-0.502966,24,16.84998
-0.350406,24,16.865045
1.255863,24,16.869179
1.930371,24,16.879175
-0.427697,24,16.879175
0.397749,24,16.892161
2.760659,24,16.899195
1.276289,24,16.908227
-1.502359,24,16.918181
0.536595,24,16.928179
2.441361,24,16.929178
2.199336,24,16.944923
1.591362,24,16.951272
1.599427,24,16.959935
1.750828,24,16.969187
0.838001,24,16.97482
2.02502,24,16.979173
1.253976,24,16.992324
0.839413,24,16.999208
-0.453566,24,17.008179
0.819625,24,17.014203
0.192242,24,17.027037
1.999629,24,17.02918
-1.383369,24,17.042196
-0.079587,24,17.051131
1.724696,24,17.059178
1.606691,24,17.069187
2.488146,24,17.077244
1.686044,24,17.090177
1.96981,24,17.100512
0.375743,24,17.109342
-0.224442,24,17.119569
1.00141,24,17.127226
2.204518,24,17.141815
1.32194,24,17.151805
-1.133183,24,17.159176
1.379043,24,17.164712
1.357467,24,17.178179
0.313638,24,17.179177
1.012328,24,17.192192
-0.010893,24,17.204256
2.313883,24,17.209241
-0.664454,24,17.219167
-0.174408,24,17.228172
1.369336,24,17.229169
0.376172,24,17.242152
0.757316,24,17.249178
0.14813,24,17.260206
2.484576,24,17.268178
0.046046,24,17.279172
2.82478,24,17.288216
0.309448,24,17.297212
-0.355354,24,17.299234
1.224684,24,17.309337
-0.412485,24,17.319184
2.285256,24,17.327477
0.951304,24,17.328476
0.878922,24,17.342145
-0.128984,24,17.349192
-0.631381,24,17.356954
-0.385162,24,17.367347
1.532344,24,17.378657
2.579984,24,17.379655
-1.299622,24,17.39217
2.392729,24,17.400296
1.18302,24,17.414448
0.852057,24,17.419177
1.296922,24,17.429359
2.064406,24,17.437378
0.540423,24,17.44921
0.336371,24,17.457355
-0.910188,24,17.469109
0.435595,24,17.479176
2.288554,24,17.488179
1.336834,24,17.491263
0.075731,24,17.500177
0.296299,24,17.508339
0.755158,24,17.518268
0.475775,24,17.528195
1.245154,24,17.536204
0.25659,24,17.54218
1.477559,24,17.5584
0.611842,24,17.570049
1.76422,24,17.579188
0.263622,24,17.587347
2.415155,24,17.597078
-0.475886,24,17.599254
2.657931,24,17.609951
0.677021,24,17.619524
1.152809,24,17.629179
0.878164,24,17.638316
0.636195,24,17.648188
2.02025,24,17.649187
1.130637,24,17.669203
1.12369,24,17.679591
-0.383615,24,17.690134
2.830455,24,17.691133
0.303961,24,17.709206
1.932258,24,17.71725
0.047421,24,17.724566
1.338137,24,17.731724
-0.317797,24,17.747397
1.208759,24,17.749264
-1.734713,24,17.760929
0.642857,24,17.769177
0.649601,24,17.779179
1.214258,24,17.790421
0.102788,24,17.799128
1.132479,24,17.809199
1.307278,24,17.819191
1.18408,24,17.828119
0.652819,24,17.837065
2.274971,24,17.842163
0.483631,24,17.848503
0.326826,24,17.861133
2.682674,24,17.869179
-0.029196,24,17.877057
1.740635,24,17.881917
2.092417,24,17.893919
0.613422,24,17.89921
0.031837,24,17.91446
-0.576206,24,17.92918
2.674275,24,17.92918
0.463595,24,17.942134
-0.894058,24,17.952268
-0.470981,24,17.959314
1.148844,24,17.968182
1.708815,24,17.974551
1.385586,24,17.979171
0.732274,24,17.994324
-1.301997,24,17.999345
1.453358,24,18.014802
-0.629973,24,18.019186
1.171626,24,18.028246
-1.392011,24,18.037221
-1.292229,24,18.041193
2.130238,24,18.049179
-0.056853,24,18.05835
0.108368,24,18.068817
1.739768,24,18.0785
2.236831,24,18.096236
1.768175,24,18.109975
-0.916408,24,18.12073
3.882895,24,18.131706
0.272553,24,18.148394
0.436294,24,18.171603
-0.261463,24,18.192126
-1.053208,24,18.207328
0.552869,24,18.221055
1.305394,24,18.234704
1.467131,24,18.249196
-0.043422,24,18.258339
-0.284526,24,18.269208
0.168199,24,18.282115
0.873435,24,18.29719
-1.276068,24,18.299694
1.838832,24,18.314762
-0.037332,24,18.325508
2.08524,24,18.329184
0.770844,24,18.339182
-0.054293,24,18.347194
0.676104,24,18.350857
2.312027,24,18.360474
0.762532,24,18.369188
1.993979,24,18.37821
-2.03856,24,18.39178
1.886483,24,18.399708
2.359556,24,18.40838
-0.259211,24,18.414395
2.310569,24,18.426964
1.082547,24,18.440145
-0.054411,24,18.441145
-0.083471,24,18.452806
0.754057,24,18.459201
1.570398,24,18.469179
1.776975,24,18.477206
-1.181478,24,18.47918
0.26762,24,18.4974
1.150199,24,18.499767
-0.706666,24,18.509375
-0.96676,24,18.519161
1.503469,24,18.529463
-2.270137,24,18.538996
2.608764,24,18.548242
0.857931,24,18.559348
1.132753,24,18.574065
-0.462755,24,18.579189
-0.416872,24,18.588197
0.068017,24,18.592112
0.972054,24,18.599678
-0.077624,24,18.609188
2.457363,24,18.619234
1.034864,24,18.627057
2.264904,24,18.631889
0.843983,24,18.642242
-1.587387,24,18.649369
0.605468,24,18.660403
0.623616,24,18.669179
0.121669,24,18.677954
0.463346,24,18.67995
-0.574093,24,18.692094
1.399738,24,18.699717
-0.927416,24,18.7094
-1.083572,24,18.719178
-0.981243,24,18.727105
1.839522,24,18.740082
0.215379,24,18.747116
-0.92437,24,18.757352
0.340103,24,18.759225
0.083092,24,18.769174
-1.146421,24,18.77918
1.817379,24,18.77918
1.168451,24,18.795158
-0.270402,24,18.811823
0.27571,24,18.819231
1.599646,24,18.828181
0.764329,24,18.829178
-0.063434,24,18.84207
3.301396,24,18.851438
-0.202572,24,18.85834
1.346722,24,18.864362
-0.341767,24,18.874573
1.016932,24,18.879179
1.284098,24,18.89213
0.800313,24,18.898701
1.459815,24,18.909385
0.25498,24,18.919178
0.710513,24,18.92818
2.414532,24,18.929178
-2.042009,24,18.948206
-1.479504,24,18.957268
1.177975,24,18.964944
0.34201,24,18.969235
0.769331,24,18.979174
-1.079493,24,18.987186
1.685079,24,18.992086
0.173044,24,18.999691
1.626237,24,19.008251
0.770201,24,19.018176
1.770325,24,19.024539
0.349116,24,19.029177
0.411642,24,19.041192
-0.100021,24,19.049305
2.143072,24,19.060889
1.05322,24,19.073867
0.364933,24,19.08835
0.86201,24,19.092085
-1.350648,24,19.099711
0.788603,24,19.109334
1.123962,24,19.11919
0.473935,24,19.127007
1.166206,24,19.129184
-0.245849,24,19.141105
-0.56548,24,19.149183
2.449213,24,19.157357
-1.452203,24,19.164363
-0.000711,24,19.169183
0.201408,24,19.182227
1.47279,24,19.189173
2.025788,24,19.199523
-0.246001,24,19.208305
0.593143,24,19.21715
2.199575,24,19.22501
1.486613,24,19.229179
-0.968952,24,19.237188
2.707013,24,19.241361
-0.09609,24,19.249179
1.941323,24,19.264432
-1.811079,24,19.269181
0.597037,24,19.279172
1.297106,24,19.279172
1.096348,24,19.297619
-1.495176,24,19.299619
0.314574,24,19.309275
1.110453,24,19.319174
-0.27549,24,19.33124
-1.590357,24,19.340537
-1.247546,24,19.34918
2.479475,24,19.34918
-1.218682,24,19.359338
0.865641,24,19.369172
1.081975,24,19.378129
-0.335261,24,19.387162
0.0889,24,19.398706
-0.599981,24,19.409338
0.334919,24,19.419191
-0.279366,24,19.429184
-0.338929,24,19.429184
1.884602,24,19.441069
0.871428,24,19.45385
0.771469,24,19.469297
0.288664,24,19.478187
-0.127038,24,19.479186
1.629489,24,19.492064
-0.284589,24,19.499691
-1.185414,24,19.511278
0.131038,24,19.51735
0.007168,24,19.528184
-2.031268,24,19.537116
-0.189428,24,19.541048
-1.248981,24,19.548202
2.232384,24,19.564221
0.434698,24,19.568182
0.83697,24,19.58301
1.390748,24,19.592182
1.070117,24,19.600022
-1.667895,24,19.609231
0.421967,24,19.625825
0.096825,24,19.629209
-1.40993,24,19.642045
1.353462,24,19.648275
-1.310689,24,19.658322
0.620014,24,19.65932
-0.642999,24,19.67817
1.884182,24,19.679167
1.001589,24,19.691054
