#{"t_start": 1763983165.3969133, "env_id": "None"}
r,l,t
3.219363,24,114.325336
2.265431,24,114.394308
3.529137,24,114.474318
2.191972,24,114.541164
1.397627,24,114.749326
3.442453,24,114.829991
2.155243,24,114.910769
4.353664,24,114.992932
1.189565,24,115.07329
1.971361,24,115.150033
3.037862,24,115.365377
1.708501,24,115.43552
0.445691,24,115.520226
2.884901,24,115.592144
2.26892,24,115.668183
2.786497,24,115.869123
1.288439,24,115.946058
3.087892,24,116.007814
1.881849,24,116.075664
3.540675,24,116.132066
3.031622,24,116.319349
2.486728,24,116.393024
2.631184,24,116.469031
1.947875,24,116.54238
2.75592,24,116.611169
1.156599,24,116.698095
1.454825,24,116.901559
1.368683,24,116.980249
3.080988,24,117.060169
1.038713,24,117.13005
1.863457,24,117.217975
1.311766,24,117.410414
1.252608,24,117.489043
1.035007,24,117.560656
1.106128,24,117.639993
3.065364,24,117.702606
1.970211,24,117.906493
1.84533,24,117.979115
1.441801,24,118.050017
1.631158,24,118.119341
2.649615,24,118.193933
2.650646,24,118.272607
1.590159,24,118.468049
2.227887,24,118.57296
1.030244,24,118.6441
2.914529,24,118.719941
2.732582,24,118.799997
1.960412,24,118.993978
3.550878,24,119.080015
1.605343,24,119.149496
1.830143,24,119.217986
1.429816,24,119.289027
2.205675,24,119.493767
0.270083,24,119.57299
2.349493,24,119.643198
1.921782,24,119.726422
2.32844,24,119.804157
1.817848,24,119.881064
1.844291,24,120.074089
2.05429,24,120.144134
3.924833,24,120.21005
2.933231,24,120.290782
3.694675,24,120.368083
1.429809,24,120.550065
2.012553,24,120.610361
1.478606,24,120.691033
1.390026,24,120.760188
2.019316,24,120.825081
1.891395,24,121.019152
2.234634,24,121.092792
1.287831,24,121.175258
-1.142801,24,121.252993
0.971029,24,121.358722
2.597298,24,121.450047
1.137714,24,121.660315
2.796466,24,121.742064
2.888507,24,121.81914
0.733052,24,121.894054
1.701531,24,121.960586
0.858294,24,122.16438
2.785294,24,122.243662
1.018678,24,122.317925
2.252373,24,122.389009
1.933651,24,122.467116
3.840328,24,122.677757
1.602433,24,122.750036
1.426144,24,122.830047
3.553623,24,122.900212
1.776713,24,122.961003
2.284323,24,123.042007
2.380766,24,123.241356
4.062551,24,123.310878
0.996845,24,123.380212
2.601874,24,123.461266
1.902447,24,123.538175
0.538485,24,123.732123
2.763831,24,123.820264
3.711055,24,123.892013
1.332079,24,123.950022
2.744476,24,124.017326
4.04555,24,124.210946
1.836785,24,124.280212
1.513637,24,124.360166
2.901541,24,124.430073
2.739746,24,124.50002
1.526194,24,124.569046
2.781749,24,124.760128
1.862241,24,124.830097
2.054726,24,124.924257
2.771263,24,124.980142
1.971083,24,125.058238
2.406669,24,125.261083
1.097337,24,125.330048
3.894119,24,125.400066
3.257526,24,125.480221
1.536742,24,125.559259
3.1954,24,125.758224
3.140891,24,125.824804
0.471074,24,125.900393
2.531591,24,125.978079
1.784051,24,126.049612
1.709018,24,126.120442
3.377442,24,126.323693
2.588527,24,126.400139
2.504745,24,126.48021
1.563743,24,126.552484
1.435046,24,126.620115
1.752686,24,126.825758
1.312655,24,126.899456
3.019762,24,126.980103
1.848162,24,127.052776
3.209111,24,127.110009
2.245981,24,127.310147
3.450515,24,127.388087
1.054034,24,127.460151
3.692264,24,127.540053
0.302494,24,127.609438
3.24997,24,127.677802
2.588405,24,127.880208
1.096985,24,127.951201
2.059841,24,128.018044
1.773574,24,128.094522
1.507996,24,128.15007
1.691891,24,128.348042
1.465458,24,128.410022
2.067934,24,128.490448
1.716386,24,128.552579
1.766514,24,128.627564
2.9402,24,128.825667
2.097666,24,128.906988
3.187228,24,128.980216
1.859696,24,129.053868
2.216126,24,129.13034
2.730929,24,129.199111
2.6563,24,129.380084
2.156822,24,129.45005
1.025119,24,129.528177
2.253108,24,129.599181
2.379107,24,129.674752
2.931919,24,129.879091
1.981511,24,129.961028
0.634264,24,130.030029
2.179993,24,130.092364
3.49232,24,130.170019
0.807252,24,130.360086
2.585321,24,130.430048
1.354811,24,130.507971
3.494101,24,130.575581
2.524162,24,130.660646
1.938926,24,130.748643
0.30065,24,130.941159
0.397183,24,131.02683
-1.283463,24,131.091357
1.313822,24,131.172039
0.899616,24,131.228991
1.476078,24,131.424827
2.067477,24,131.49432
2.086117,24,131.580112
1.820382,24,131.650035
0.6422,24,131.730085
1.796092,24,131.943478
1.430605,24,132.018506
2.365418,24,132.091378
1.298344,24,132.168322
1.983649,24,132.249142
3.598398,24,132.322496
3.350713,24,132.5301
2.468116,24,132.600031
0.808685,24,132.681082
2.602988,24,132.753371
3.644542,24,132.83
2.133932,24,133.033076
3.531473,24,133.091087
2.694705,24,133.172522
2.17852,24,133.249063
1.325181,24,133.319129
2.661032,24,133.525467
1.951179,24,133.580145
0.494938,24,133.659122
1.941225,24,133.730675
1.989694,24,133.792818
2.035474,24,133.860543
2.622309,24,134.09819
2.216339,24,134.180684
2.769573,24,134.250007
2.803029,24,134.312129
2.955705,24,134.380409
1.407421,24,134.590161
0.978101,24,134.650039
1.76296,24,134.730023
2.056407,24,134.820203
0.6617,24,134.892149
1.731843,24,135.10012
2.295395,24,135.179183
1.627359,24,135.260308
1.718537,24,135.331027
1.499646,24,135.400038
2.186938,24,135.48008
3.182325,24,135.70004
2.677166,24,135.792135
0.971598,24,135.870053
2.452248,24,135.938896
1.658105,24,136.005779
2.615239,24,136.270221
2.058355,24,136.401454
1.665193,24,136.529037
1.058132,24,136.605717
1.860542,24,136.670038
2.647213,24,136.856667
2.707857,24,136.930048
1.678519,24,137.050008
3.013436,24,137.146079
1.640315,24,137.226389
1.262144,24,137.300029
2.884154,24,137.500106
2.595876,24,137.575244
1.739508,24,137.650121
-0.019947,24,137.723207
1.107094,24,137.792353
2.240232,24,137.991881
2.876923,24,138.070362
0.981849,24,138.143271
2.474539,24,138.210271
1.506498,24,138.274318
3.045709,24,138.460058
2.819984,24,138.530109
1.200901,24,138.600218
2.232771,24,138.680088
1.063511,24,138.760622
3.04396,24,138.840208
1.592731,24,139.042184
2.559078,24,139.117859
1.142899,24,139.197998
1.185933,24,139.275416
1.676493,24,139.347791
0.842475,24,139.560174
2.68704,24,139.640761
2.477557,24,139.717225
2.669343,24,139.791966
1.729034,24,139.860222
3.581853,24,140.030071
2.840266,24,140.106529
1.583531,24,140.180174
1.174972,24,140.260382
4.044786,24,140.33011
3.05173,24,140.407498
1.998285,24,140.600164
2.507024,24,140.675145
1.194075,24,140.741197
2.298224,24,140.830047
1.818665,24,140.90018
1.553301,24,141.080028
1.762248,24,141.732386
2.113595,24,141.949544
3.282424,24,142.083044
2.296425,24,142.353835
2.18766,24,143.260896
3.345916,24,143.340589
2.330947,24,143.455602
1.625277,24,143.540326
3.594398,24,143.641548
2.794561,24,143.720122
2.153708,24,143.947569
2.531623,24,144.084162
-0.041987,24,144.17754
2.233632,24,144.264182
3.184575,24,144.366038
2.662611,24,144.591405
2.23326,24,144.685517
1.696785,24,144.774433
1.043411,24,144.859962
3.02913,24,144.932119
1.340646,24,145.153067
2.675718,24,145.533703
2.817879,24,145.894715
1.500572,24,145.95624
1.945904,24,146.015029
2.075425,24,146.084048
1.63284,24,146.275909
1.083008,24,146.356264
1.594663,24,146.427172
2.813896,24,146.504283
2.829353,24,146.575088
2.920605,24,146.785784
1.31469,24,146.85974
2.362283,24,146.939498
2.603122,24,147.011241
2.115402,24,147.085156
1.319778,24,147.315106
2.220102,24,147.389501
3.62323,24,147.453133
1.38808,24,147.525161
1.858117,24,147.594522
2.512919,24,147.675872
2.425429,24,147.867787
2.652857,24,147.941506
2.604357,24,148.015047
1.493698,24,148.089517
1.260532,24,148.15781
3.743036,24,148.366033
2.734796,24,148.441065
1.573197,24,148.508248
1.809444,24,148.585203
1.990652,24,148.659451
2.51624,24,148.845084
2.873014,24,148.927124
3.892855,24,149.003189
2.553085,24,149.075014
1.108042,24,149.153108
2.641313,24,149.226554
1.913651,24,149.475062
2.018346,24,149.551516
3.221192,24,149.645257
2.58713,24,149.718769
1.989601,24,149.791437
2.282429,24,149.972783
1.336401,24,150.042877
3.070684,24,150.123954
2.913977,24,150.192844
2.182778,24,150.250803
1.375224,24,150.457145
1.469437,24,150.525651
2.058336,24,150.595055
1.468196,24,150.67711
1.439336,24,150.775753
2.39989,24,150.869681
2.36384,24,151.075418
1.697957,24,151.158789
1.498466,24,151.22701
2.03519,24,151.295117
2.069404,24,151.36434
1.531608,24,151.54615
1.015435,24,151.6247
2.502692,24,151.701994
1.22766,24,151.775559
3.363901,24,151.849609
2.154218,24,152.025158
1.412336,24,152.106998
2.07958,24,152.184097
2.899658,24,152.259197
1.797869,24,152.329421
3.235117,24,152.403024
2.340556,24,152.603011
0.240953,24,152.67165
3.104733,24,152.745535
1.130895,24,152.815025
1.423868,24,152.895231
3.501439,24,153.095821
2.399257,24,153.17367
2.303979,24,153.249808
0.806378,24,153.334061
1.521566,24,153.403316
1.731872,24,153.610203
2.605256,24,153.691231
3.895178,24,153.759591
2.98979,24,153.832822
1.786242,24,153.896112
1.506209,24,153.985497
1.813145,24,154.21283
2.01637,24,154.286257
1.73292,24,154.36607
3.234224,24,154.444204
1.643959,24,154.517987
0.410515,24,154.740572
2.02773,24,154.815276
2.362655,24,154.903209
2.527463,24,154.976676
1.223058,24,155.056048
3.791592,24,155.254739
2.081266,24,155.32352
0.923024,24,155.394056
2.182785,24,155.472585
1.583823,24,155.545057
3.592185,24,155.617954
2.013833,24,155.807876
1.797715,24,155.875528
1.992648,24,155.964548
1.56193,24,156.045175
2.422576,24,156.134173
1.343379,24,156.325055
1.853985,24,156.395053
1.593082,24,156.485775
1.670324,24,156.563304
2.734128,24,156.635074
2.780685,24,156.825405
1.552873,24,156.894064
3.340208,24,156.974343
2.357588,24,157.061358
1.463124,24,157.136991
0.683266,24,157.212881
2.119861,24,157.412277
1.741098,24,157.495049
3.262352,24,157.562813
2.160302,24,157.625112
2.093647,24,157.694063
1.462976,24,157.89453
1.746989,24,157.97541
0.958662,24,158.059224
2.799922,24,158.150606
2.054603,24,158.215078
1.261506,24,158.409473
2.677681,24,158.475194
3.969891,24,158.545248
1.360847,24,158.62648
3.499017,24,158.703051
0.625557,24,158.77896
1.18611,24,158.998118
1.772731,24,159.064259
0.47708,24,159.127355
0.809569,24,159.224482
3.285191,24,159.292992
2.005173,24,159.495061
2.500193,24,159.575039
2.436534,24,159.645373
1.610507,24,159.740101
3.277487,24,159.795048
2.252849,24,160.007049
0.450146,24,160.065343
2.245526,24,160.147175
1.748782,24,160.226727
2.534019,24,160.296051
2.352413,24,160.36504
2.057615,24,160.565469
2.184711,24,160.641304
2.837743,24,160.723834
3.144017,24,160.795088
4.062789,24,160.874219
1.522505,24,161.077071
2.771447,24,161.159469
1.186233,24,161.235059
1.326596,24,161.307531
1.578713,24,161.376667
1.286864,24,161.581856
2.710905,24,161.64545
0.970955,24,161.714035
2.771678,24,161.775175
1.458691,24,161.846773
2.448181,24,161.915035
2.953393,24,162.123248
1.02354,24,162.194175
2.542848,24,162.275131
0.719082,24,162.367717
2.217725,24,162.444033
3.845808,24,162.648179
1.84635,24,162.733278
1.144324,24,162.816983
2.15082,24,162.902266
2.84998,24,162.98284
2.123975,24,163.175182
0.972155,24,163.255237
2.130712,24,163.325172
2.313834,24,163.407775
1.302322,24,163.49061
2.69756,24,163.568086
1.744612,24,163.785371
3.92565,24,163.865468
1.984625,24,163.938696
2.110946,24,164.013198
0.497499,24,164.095511
1.742173,24,164.291837
1.39337,24,164.359357
3.227201,24,164.430592
1.882264,24,164.494458
0.83739,24,164.565144
1.387622,24,164.765123
1.837955,24,164.846078
2.152346,24,164.915493
2.876472,24,164.981607
1.615017,24,165.045425
0.691436,24,165.116097
3.433954,24,165.31403
2.27683,24,165.37604
1.390679,24,165.453139
0.919782,24,165.536492
0.941422,24,165.608913
2.238649,24,165.794145
2.17401,24,165.875127
3.020418,24,165.945169
2.00914,24,166.025067
1.864727,24,166.102207
2.824734,24,166.315046
2.453946,24,166.394155
2.326082,24,166.46322
3.014208,24,166.534189
1.320074,24,166.605417
1.32576,24,166.683171
0.887497,24,166.88517
3.075413,24,166.9451
1.658006,24,167.025054
1.876235,24,167.115057
1.514122,24,167.195042
2.079538,24,167.397783
1.729632,24,167.475039
0.962145,24,167.544145
2.021396,24,167.615087
2.40582,24,167.674997
4.028662,24,167.865216
1.511216,24,167.939448
1.295187,24,168.007697
2.707748,24,168.085179
1.136543,24,168.165141
1.825173,24,168.244391
2.433716,24,168.453079
2.563385,24,168.521862
1.310258,24,168.589609
3.228221,24,168.660344
1.277561,24,168.734098
2.774553,24,168.945751
0.908518,24,169.024057
2.871062,24,169.095592
1.655402,24,169.165546
1.848162,24,169.235107
1.578396,24,169.425919
1.998569,24,169.495678
2.158568,24,169.575501
2.161459,24,169.645441
1.600187,24,169.715042
1.281598,24,169.795666
1.590841,24,169.982999
1.742157,24,170.053081
2.953097,24,170.135806
1.444117,24,170.206349
2.068062,24,170.309298
2.548642,24,170.515083
2.834583,24,170.589944
0.789466,24,170.66405
1.801584,24,170.735215
3.905915,24,170.809536
1.37894,24,171.005088
0.294642,24,171.084066
1.01693,24,171.146106
2.328866,24,171.226763
1.174243,24,171.306035
1.677874,24,171.375147
2.51354,24,171.617002
3.126478,24,171.70406
3.114365,24,171.790124
2.394724,24,171.864064
2.127322,24,171.925093
2.077993,24,172.125949
1.808857,24,172.19535
1.680875,24,172.27261
0.230225,24,172.346107
1.293964,24,172.425228
1.585099,24,172.625751
2.553814,24,172.709172
1.704226,24,172.783202
2.466954,24,172.855088
3.115853,24,172.925564
1.731041,24,172.998231
2.102705,24,173.197143
1.691927,24,173.274591
1.584439,24,173.359214
1.600742,24,173.439257
2.20829,24,173.509026
2.861168,24,173.709089
0.963856,24,173.785216
3.197561,24,173.863142
1.963258,24,173.93512
3.289893,24,174.007441
1.381281,24,174.213933
3.887314,24,174.290775
2.412997,24,174.365206
1.957215,24,174.461735
1.525739,24,174.54407
2.617017,24,174.609246
3.442062,24,174.810158
2.13488,24,174.899979
3.640435,24,174.975849
3.112749,24,175.045108
2.093325,24,175.117249
0.651577,24,175.34184
3.288671,24,175.415143
3.230724,24,175.489104
2.995352,24,175.560017
2.117622,24,175.635071
1.373402,24,175.838248
1.219003,24,175.90915
0.101859,24,175.98305
1.464147,24,176.059267
0.749797,24,176.133226
2.15296,24,176.214058
1.47589,24,176.406495
1.609712,24,176.47585
1.566005,24,176.559235
1.349206,24,176.635174
3.130083,24,176.709355
2.008207,24,176.915493
2.103669,24,176.994359
2.069655,24,177.068488
1.631207,24,177.139035
1.737093,24,177.209009
1.70722,24,177.409028
1.776843,24,177.475569
1.698584,24,177.567233
3.862673,24,177.625117
0.861962,24,177.700259
2.211064,24,177.77509
2.245796,24,177.976038
2.125092,24,178.055017
2.597724,24,178.125199
1.115951,24,178.210593
3.014414,24,178.288707
3.735272,24,178.514109
1.383466,24,178.593931
1.796882,24,178.666089
3.054776,24,178.740584
2.626815,24,178.810071
1.907096,24,179.199301
0.763941,24,179.284152
1.773638,24,179.36414
1.503764,24,179.439031
1.520668,24,179.515109
1.491615,24,179.575137
1.807945,24,179.795067
2.262211,24,179.874104
1.663743,24,179.945112
2.495917,24,180.022536
3.704159,24,180.095086
2.047823,24,180.325702
2.276199,24,180.398072
2.43678,24,180.472349
2.07494,24,180.544233
1.609652,24,180.614258
0.525012,24,180.822866
1.436746,24,180.890699
1.497592,24,180.959096
0.470317,24,181.03511
3.050484,24,181.115222
2.478089,24,181.189893
1.586579,24,181.385185
1.941307,24,181.459271
0.678997,24,181.541118
3.682468,24,181.620846
1.415947,24,181.714636
1.247075,24,181.905559
2.611496,24,181.975037
2.877559,24,182.057642
1.596948,24,182.125185
1.999588,24,182.206642
1.856898,24,182.410133
1.488062,24,182.483419
1.545508,24,182.565125
2.600577,24,182.6402
0.853091,24,182.715655
1.888062,24,182.787808
3.435411,24,182.995066
2.544129,24,183.084059
2.193413,24,183.163454
1.558691,24,183.22518
2.60977,24,183.295062
3.287147,24,183.507501
1.674983,24,183.590827
1.809182,24,183.659148
1.795218,24,183.733075
1.699912,24,183.795054
2.401659,24,183.99408
0.720754,24,184.064691
3.852712,24,184.145087
0.956057,24,184.225562
2.128755,24,184.295134
2.115446,24,184.365229
2.686628,24,184.565106
2.221289,24,184.626113
2.751361,24,184.706781
3.850086,24,184.783137
1.288669,24,184.854334
2.620553,24,185.064054
0.725833,24,185.12527
2.962001,24,185.194062
1.61489,24,185.265259
2.978979,24,185.344122
1.847783,24,185.591441
1.849626,24,185.664236
1.126438,24,185.740221
3.966459,24,185.812954
2.132864,24,185.875068
1.704641,24,185.955312
0.644451,24,186.159209
1.659117,24,186.225119
1.981386,24,186.295134
2.134363,24,186.375148
3.148691,24,186.455546
4.243992,24,186.68941
2.532878,24,186.77104
-1.01761,24,186.844684
1.895245,24,186.936585
2.944361,24,187.010152
2.467507,24,187.195191
2.508697,24,187.275213
2.914265,24,187.35425
2.357078,24,187.42553
2.293337,24,187.506703
1.432914,24,187.575552
2.797507,24,187.785115
2.562073,24,187.859482
2.104675,24,187.939822
1.353004,24,188.013
1.796677,24,188.09006
2.845351,24,188.295124
1.3653,24,188.375138
2.779528,24,188.455646
1.828422,24,188.519939
3.081015,24,188.590276
1.262699,24,188.775558
1.488132,24,188.845696
2.688632,24,188.921056
2.402822,24,188.996046
0.744042,24,189.065301
1.634083,24,189.147118
2.547165,24,189.335071
2.757215,24,189.408803
2.11818,24,189.485698
2.155938,24,189.575209
0.852924,24,189.721259
1.682285,24,189.965073
3.54929,24,190.047201
2.626889,24,190.12424
1.346355,24,190.198003
3.41126,24,190.26988
2.637712,24,190.475112
1.365925,24,190.571855
1.166832,24,190.645163
1.767061,24,190.712905
1.860394,24,190.785411
1.616508,24,190.847245
3.081272,24,191.04651
3.370309,24,191.115195
2.569793,24,191.193005
1.929374,24,191.259298
2.68397,24,191.338644
3.223174,24,191.688395
1.535662,24,191.759322
2.098372,24,191.845186
2.892448,24,191.925217
2.849399,24,192.00657
2.074326,24,192.195193
0.606077,24,192.259067
2.273015,24,192.325412
1.227169,24,192.409653
3.326217,24,192.479637
2.428332,24,192.545101
2.994348,24,192.745056
1.661099,24,192.822896
1.746987,24,192.896133
2.506729,24,192.985205
2.470745,24,193.063069
2.769611,24,193.254996
1.920854,24,193.32076
1.727377,24,193.38406
4.102169,24,193.446057
1.538691,24,193.519715
2.906276,24,193.70908
0.02345,24,193.774576
1.231731,24,193.839628
2.157025,24,193.896213
1.793878,24,193.965075
1.113347,24,194.037456
3.74176,24,194.227131
2.187611,24,194.295075
2.279879,24,194.373166
2.445093,24,194.443003
2.353052,24,194.521785
2.497228,24,194.717938
1.51852,24,194.775209
1.628364,24,194.845121
1.866531,24,194.926115
1.930624,24,195.015056
3.040815,24,195.227369
1.041618,24,195.301674
2.822986,24,195.371577
1.366535,24,195.445071
1.845315,24,195.520213
1.304097,24,195.588723
2.959798,24,195.823059
2.144304,24,195.895133
1.600873,24,195.965091
1.846095,24,196.038228
2.743763,24,196.11397
1.381715,24,196.347859
1.951916,24,196.43289
3.32962,24,196.507972
1.826242,24,196.580386
1.576434,24,196.660063
2.157612,24,196.840585
1.517051,24,196.915077
1.850787,24,196.995098
1.194385,24,197.060354
1.095297,24,197.133095
1.597748,24,197.205966
2.175534,24,197.395153
1.091028,24,197.475583
2.228344,24,197.552908
1.007184,24,197.634146
1.516211,24,197.723515
2.349598,24,197.934091
0.577175,24,198.021764
2.573609,24,198.091192
0.092251,24,198.165097
2.477507,24,198.246335
3.280259,24,198.445106
3.269198,24,198.521405
2.493846,24,198.594198
1.0998,24,198.661233
2.004583,24,198.725048
2.37199,24,198.807843
3.622973,24,199.023397
2.649785,24,199.104039
1.848643,24,199.172511
1.184162,24,199.239912
2.894516,24,199.315143
1.593112,24,199.524517
1.085462,24,199.598044
2.819912,24,199.669443
1.361559,24,199.754524
1.56731,24,199.827995
0.994531,24,200.025238
3.818682,24,200.119914
0.911013,24,200.187981
2.186709,24,200.248753
2.469044,24,200.326574
2.349575,24,200.395351
1.891312,24,200.595152
1.323334,24,200.665077
3.010053,24,200.757236
1.559824,24,200.845122
3.294222,24,200.924069
2.600492,24,201.135082
0.768502,24,201.209828
1.41427,24,201.288131
2.177657,24,201.35898
1.982887,24,201.433286
2.129596,24,201.625201
3.007847,24,201.695609
1.76437,24,201.776094
1.031013,24,201.845089
3.392321,24,201.921686
1.988731,24,201.995109
3.63558,24,202.206662
2.123531,24,202.283158
2.237893,24,202.345091
2.919134,24,202.42327
1.653587,24,202.508111
1.89318,24,202.705202
2.030273,24,202.789916
1.275063,24,202.866124
1.127924,24,202.945066
1.012168,24,203.025219
3.746858,24,203.209504
1.462952,24,203.295012
2.535995,24,203.372853
2.669665,24,203.444054
3.473883,24,203.516397
1.674385,24,203.590401
2.350638,24,203.77511
3.557993,24,203.855781
3.521514,24,203.923814
3.200179,24,203.989347
0.11304,24,204.065198
1.734113,24,204.245406
1.201117,24,204.323544
0.784103,24,204.39659
1.451435,24,204.473347
2.313955,24,204.545107
1.479836,24,204.744106
1.592017,24,204.82357
1.176334,24,204.903092
0.825372,24,204.975126
3.554008,24,205.054084
2.321658,24,205.125127
1.451076,24,205.325168
2.239355,24,205.39508
1.234434,24,205.469193
2.591074,24,205.545176
1.61869,24,205.622166
2.093089,24,205.826076
1.161172,24,205.930478
1.728267,24,206.023154
2.503345,24,206.108908
3.876124,24,206.17692
3.468827,24,206.375724
3.796593,24,206.456968
1.280021,24,206.525128
3.16125,24,206.609171
2.466449,24,206.675115
1.149563,24,206.765196
3.691301,24,206.965099
2.603242,24,207.044101
1.623747,24,207.125458
3.953985,24,207.194071
1.197692,24,207.259162
3.102945,24,207.44513
2.567842,24,207.515163
2.061326,24,207.590341
3.000603,24,207.669127
0.790943,24,207.739152
4.057105,24,207.920219
1.591419,24,207.995099
3.485751,24,208.093092
2.669951,24,208.172551
3.707868,24,208.245057
2.885172,24,208.325074
2.108862,24,208.545107
3.085856,24,208.615077
3.326347,24,208.69511
1.500266,24,208.774081
2.50254,24,208.845759
1.704362,24,209.063156
1.728446,24,209.144268
1.826728,24,209.216086
1.903028,24,209.295742
1.317666,24,209.354616
1.453433,24,209.576599
2.02948,24,209.655834
2.256314,24,209.72513
3.123086,24,209.807065
1.743631,24,209.878
3.473416,24,209.954112
1.084395,24,210.145122
3.080248,24,210.215107
3.531831,24,210.295949
1.990004,24,210.366094
1.74408,24,210.438615
