#{"t_start": 1763984164.910034, "env_id": "None"}
r,l,t
2.70443,24,161.536416
1.187664,24,161.681501
1.482046,24,161.799617
0.740496,24,161.941346
3.017954,24,162.048328
2.864331,24,162.182486
1.43359,24,162.315633
0.737755,24,162.438246
0.146991,24,162.551229
2.226812,24,162.67637
2.061075,24,162.80377
1.842896,24,162.918387
1.910074,24,163.056484
2.155754,24,163.177366
1.610413,24,163.287251
0.822191,24,163.426166
1.413743,24,163.566047
2.718691,24,163.686039
3.386673,24,163.808261
2.108357,24,163.918635
0.939572,24,164.053764
1.238731,24,164.177631
3.664066,24,164.306105
2.201387,24,164.440968
1.321103,24,164.549234
2.603419,24,164.669513
3.275719,24,164.788218
1.454289,24,164.908246
2.231193,24,165.03831
0.911773,24,165.14902
1.546386,24,165.27725
2.173261,24,165.399818
2.270457,24,165.526196
1.511118,24,165.668744
2.892563,24,165.776288
3.212118,24,165.903061
0.822232,24,166.027268
1.454091,24,166.148698
-0.682164,24,166.280528
1.523464,24,166.40629
3.460934,24,166.571716
1.839281,24,166.698542
1.503752,24,166.836032
2.026263,24,166.956697
1.921582,24,167.066938
0.91931,24,167.185038
1.135179,24,167.30965
1.04255,24,167.427244
1.731091,24,167.557421
1.433148,24,167.662256
2.114249,24,167.786147
2.241845,24,167.92875
2.43186,24,168.03756
3.070176,24,168.158412
0.128822,24,168.268406
1.718944,24,168.391219
0.871374,24,168.525245
3.974507,24,168.651902
1.764416,24,168.777452
1.3938,24,168.889224
2.418547,24,169.006752
1.01258,24,169.130737
1.953458,24,169.249214
1.780477,24,169.358246
2.144267,24,169.471267
3.330087,24,169.595948
1.951326,24,169.736276
3.068188,24,169.855924
3.349793,24,169.977434
1.298879,24,170.088251
0.842233,24,170.271259
2.458051,24,170.414778
3.021244,24,170.568972
1.057175,24,170.770806
2.334174,24,170.901996
2.461737,24,171.06424
1.618944,24,171.186516
2.545918,24,171.318258
2.526884,24,171.483394
4.444995,24,171.606829
1.899111,24,171.730563
2.012045,24,171.898847
1.428244,24,172.038954
1.834043,24,172.198348
2.248027,24,172.311305
1.660912,24,172.4347
0.752883,24,172.563926
2.636217,24,172.682603
3.377027,24,172.826159
2.400853,24,172.957254
2.491836,24,173.086337
2.57057,24,173.217283
2.202791,24,173.341006
1.800684,24,173.459459
0.420963,24,173.571662
1.638371,24,173.6914
1.535498,24,173.807186
2.71981,24,173.927229
0.954279,24,174.049325
2.835746,24,174.171944
1.099096,24,174.312681
1.726749,24,174.450322
3.256203,24,174.582908
0.807695,24,174.718424
1.820738,24,174.868309
0.87574,24,175.019253
1.36373,24,175.188318
1.648055,24,175.349555
1.173492,24,175.518719
1.246432,24,175.677291
3.283894,24,175.83415
3.336715,24,175.978969
2.056728,24,176.117055
2.34854,24,176.258384
0.308125,24,176.387279
1.78674,24,176.53111
-0.490121,24,176.681753
0.570213,24,176.858578
3.072966,24,176.998278
1.571055,24,177.11838
0.510022,24,177.275209
1.719036,24,177.418745
0.962011,24,177.548182
1.296033,24,177.668323
2.071235,24,177.79731
3.640264,24,177.926339
3.285798,24,178.064744
2.573333,24,178.216149
1.898076,24,178.359061
1.774871,24,178.479548
3.410674,24,178.614678
2.69828,24,178.750192
2.0551,24,178.879534
1.391715,24,178.996748
3.896771,24,179.118387
2.437784,24,179.269758
0.79002,24,179.513851
2.329725,24,179.664869
1.562309,24,179.798044
2.158396,24,179.919472
0.928511,24,180.057272
1.03225,24,180.208264
2.234835,24,180.363643
0.828016,24,180.489259
2.885741,24,180.618291
0.326681,24,180.762483
1.047781,24,180.881147
-0.063604,24,181.017468
1.764945,24,181.161293
3.172811,24,181.308781
0.909068,24,181.448259
2.648915,24,181.606286
3.267077,24,181.740494
3.001921,24,181.869371
2.920975,24,181.986204
2.104493,24,182.118325
2.067235,24,182.257297
2.282144,24,182.388298
0.687907,24,182.51498
1.806707,24,182.630088
2.648365,24,182.797935
1.350105,24,182.979053
1.903105,24,183.136073
1.501494,24,183.279337
1.835419,24,183.427318
1.673146,24,183.566405
1.849436,24,183.696398
2.826174,24,183.820326
2.354989,24,183.976212
2.337573,24,184.106677
0.757362,24,184.28149
1.111942,24,184.482355
1.745936,24,184.648348
1.689871,24,184.831617
1.289479,24,184.950338
1.541246,24,185.068352
0.958052,24,185.199261
1.182071,24,185.318399
1.504082,24,185.448319
1.936278,24,185.566396
0.931067,24,185.707366
0.796239,24,185.837367
1.078259,24,185.984241
2.53769,24,186.130267
2.747513,24,186.253986
2.267324,24,186.378973
2.220727,24,186.542027
2.024612,24,186.679723
1.958785,24,186.831265
2.948493,24,186.972721
2.073937,24,187.137366
1.279073,24,187.283091
1.128435,24,187.451516
3.750301,24,187.57706
4.421399,24,187.688285
1.743325,24,187.818624
1.781314,24,187.976436
2.991999,24,188.637597
2.846647,24,188.870311
0.898114,24,189.102738
0.364118,24,189.306067
1.86661,24,189.501924
2.229358,24,189.72137
2.399659,24,189.941139
2.256357,24,190.140225
1.492582,24,190.336478
2.196315,24,190.501494
2.556535,24,190.650281
1.423364,24,190.7892
1.403945,24,190.915367
2.318147,24,191.114354
1.274861,24,191.335429
1.177095,24,191.49534
1.225866,24,191.685341
2.115321,24,191.888803
2.229103,24,192.084559
2.604488,24,192.250772
0.993554,24,192.419271
2.373896,24,192.580589
2.411437,24,192.785454
3.431667,24,192.991486
0.72791,24,193.147428
3.459128,24,193.318274
1.465193,24,193.48097
1.60984,24,193.603271
1.493722,24,193.756463
2.522972,24,193.898418
1.412313,24,194.03075
2.239671,24,194.163895
0.264225,24,194.288265
2.130832,24,194.418269
1.677004,24,194.590981
1.529001,24,194.744317
0.886063,24,194.887275
1.706917,24,195.079751
1.541501,24,195.246596
2.504226,24,195.436039
2.67719,24,195.604154
1.320086,24,195.769352
3.370912,24,195.915145
2.06092,24,196.537799
2.210701,24,196.98827
1.621476,24,197.164186
1.076042,24,197.336483
3.180051,24,197.479415
1.701975,24,197.638362
3.796707,24,197.798193
1.176825,24,197.958191
1.678207,24,198.114872
2.084975,24,198.248837
1.684826,24,198.379703
1.767316,24,198.533399
2.718346,24,198.706989
2.611036,24,198.853364
1.717129,24,198.986281
1.343329,24,199.117566
0.929722,24,199.268305
1.860875,24,199.651062
2.583714,24,200.137482
2.29366,24,200.331384
1.462546,24,200.503035
1.106876,24,200.655142
4.29247,24,200.804292
1.975627,24,200.958302
1.374904,24,201.098458
1.090126,24,201.238674
0.945877,24,201.379396
2.423244,24,201.521006
1.840757,24,201.666121
1.300998,24,201.788359
2.814578,24,201.93299
-1.084537,24,202.074789
3.545716,24,202.217672
2.190779,24,202.373298
2.764395,24,202.495004
2.523705,24,202.618481
2.421744,24,202.762561
2.321878,24,202.908273
1.161192,24,203.077924
2.347063,24,203.21556
3.156092,24,203.349931
2.99595,24,203.471325
0.969803,24,203.589773
2.738595,24,203.718369
0.688234,24,203.856185
2.845838,24,203.997145
2.477224,24,204.138668
2.792414,24,204.283085
0.79737,24,204.418293
1.882814,24,204.549021
1.813788,24,204.69122
1.501659,24,204.818759
2.256657,24,204.945878
1.24011,24,205.08829
2.276859,24,205.212963
2.734845,24,205.34833
1.619651,24,205.487581
1.905669,24,205.616184
2.27278,24,205.746992
1.622215,24,205.877876
0.528125,24,206.018338
2.033352,24,206.169392
0.488485,24,206.310463
2.35492,24,206.460388
1.803042,24,206.58138
3.665014,24,206.719275
2.236559,24,206.86832
1.190708,24,207.011358
0.855101,24,207.147251
2.699442,24,207.268317
1.285646,24,207.408275
3.617798,24,207.546123
2.847599,24,207.679349
2.028155,24,207.818351
1.371267,24,207.964824
3.16206,24,208.130229
1.403517,24,208.269836
2.513171,24,208.401859
2.011786,24,208.531599
2.135784,24,208.648342
2.904861,24,208.787274
2.097968,24,208.91837
1.038682,24,209.048339
2.481663,24,209.188353
2.081977,24,209.307315
2.754831,24,209.457289
2.616745,24,209.590588
1.321444,24,209.729166
1.712892,24,209.857321
1.804717,24,209.983004
1.503414,24,210.112189
1.435982,24,210.257285
1.813557,24,210.387339
2.525742,24,210.52195
0.460088,24,210.636073
2.298241,24,210.758467
1.203997,24,210.888304
1.284027,24,211.01738
1.844372,24,211.148331
2.0224,24,211.298393
0.482518,24,211.464278
3.644945,24,211.62286
2.320779,24,211.753687
2.566875,24,211.888462
2.217234,24,212.007301
1.029347,24,212.183308
3.964846,24,212.329703
3.212478,24,212.460358
0.876694,24,212.619313
1.052001,24,212.788341
1.528608,24,212.938639
1.854364,24,213.073607
2.395233,24,213.212963
2.738794,24,213.338327
1.711577,24,213.488314
2.941825,24,213.607897
1.924879,24,213.74832
2.319052,24,213.888371
1.451268,24,214.012012
2.182916,24,214.118483
1.936046,24,214.249319
0.769049,24,214.392183
3.877029,24,214.519295
2.822833,24,214.647933
4.640678,24,214.782244
3.728081,24,214.917452
1.889233,24,215.051599
2.494202,24,215.179757
2.840046,24,215.309942
-0.06937,24,215.431182
2.068631,24,215.577615
2.524726,24,215.712928
2.173265,24,215.838318
2.201991,24,215.966142
2.632594,24,216.119063
3.679442,24,216.248642
1.706767,24,216.38313
2.024328,24,216.535578
1.862649,24,216.699466
3.679233,24,216.812828
2.553387,24,216.947471
2.726626,24,217.087296
2.8666,24,217.229707
3.114078,24,217.381641
1.446381,24,217.499224
3.192475,24,217.628778
2.00849,24,217.766248
2.059919,24,217.900501
2.075926,24,218.044173
2.498453,24,218.179647
1.334914,24,218.32167
1.71084,24,218.468303
2.222145,24,218.613247
2.195465,24,218.748302
2.920541,24,218.868308
0.784547,24,219.002133
1.268516,24,219.129465
3.158617,24,219.248682
1.810193,24,219.419348
3.388896,24,219.538308
0.230659,24,219.694295
2.589513,24,219.832402
2.217359,24,219.96928
1.312555,24,220.117379
1.243571,24,220.2538
2.965602,24,220.40724
2.424726,24,220.546637
2.116061,24,220.67652
2.009108,24,220.807701
-0.009176,24,220.931526
3.164673,24,221.068269
2.160899,24,221.207353
3.33379,24,221.348377
2.111353,24,221.481021
0.856968,24,221.604238
0.283536,24,221.738357
1.545151,24,221.867782
1.754078,24,222.018062
3.077998,24,222.148308
2.441248,24,222.279503
2.35896,24,222.419903
3.559543,24,222.55734
3.20459,24,222.694047
1.151164,24,222.818746
1.638541,24,222.949406
1.078134,24,223.088488
1.7903,24,223.230645
3.091293,24,223.37049
2.297132,24,223.518378
3.220665,24,223.646009
1.72741,24,223.804494
1.250016,24,223.936507
1.658359,24,224.083086
2.599474,24,224.230936
0.354776,24,224.358284
1.161299,24,224.498608
2.565566,24,224.637344
1.594321,24,224.761833
2.610143,24,224.899384
1.315218,24,225.029353
2.643964,24,225.168381
1.802095,24,225.308342
1.410366,24,225.46263
2.044742,24,225.597323
1.463534,24,225.71971
2.213676,24,225.851769
0.088229,24,225.994952
2.546281,24,226.138419
1.5692,24,226.268381
2.002648,24,226.3814
1.045169,24,226.538348
2.955756,24,226.668386
2.571904,24,226.813594
1.848656,24,226.942863
1.446788,24,227.088354
1.113239,24,227.231475
2.55154,24,227.368324
1.366033,24,227.500354
2.172309,24,227.629953
1.713293,24,227.748502
0.683949,24,227.89643
1.220388,24,228.02832
1.780218,24,228.159379
0.584467,24,228.307331
2.584886,24,228.418309
1.262458,24,228.558302
2.043779,24,228.686215
2.005852,24,228.813555
3.972111,24,228.942756
1.047451,24,229.06831
3.228095,24,229.198348
1.796911,24,229.318421
0.963412,24,229.468365
1.44327,24,229.619042
2.34145,24,229.753611
1.441977,24,229.898408
3.851136,24,230.032006
2.432384,24,230.168381
1.145615,24,230.323361
1.334601,24,230.448364
1.339705,24,230.590043
1.801153,24,230.717394
2.955963,24,230.868382
1.01635,24,231.01299
2.733401,24,231.13837
2.020402,24,231.268405
2.872687,24,231.424365
2.81016,24,231.568352
0.003258,24,231.711132
-0.150698,24,231.830144
1.38399,24,231.956764
1.514888,24,232.088415
2.653322,24,232.262178
1.202271,24,232.412969
1.39855,24,232.547367
0.536316,24,232.693525
2.611431,24,232.826416
1.873342,24,232.957347
2.254511,24,233.107035
0.947379,24,233.232595
2.886716,24,233.3635
2.982401,24,233.498404
2.41547,24,233.629178
1.455316,24,233.756233
0.778961,24,233.888345
1.906139,24,234.031566
1.723716,24,234.168301
2.795021,24,234.307325
3.742206,24,234.437387
2.584884,24,234.567311
2.107052,24,234.69625
1.222508,24,234.816201
3.150306,24,234.948752
1.371499,24,235.088539
2.586912,24,235.248363
2.320719,24,235.418294
1.942302,24,235.56109
-0.918886,24,235.718304
1.479668,24,235.857348
3.320633,24,235.981385
0.468321,24,236.118427
0.546188,24,236.257329
1.967709,24,236.396662
2.072419,24,236.519283
3.257592,24,236.636556
-0.118486,24,236.768376
0.394447,24,236.89844
1.422376,24,237.044421
2.030348,24,237.189388
1.758416,24,237.318423
3.916487,24,237.448304
2.041229,24,237.598301
1.526446,24,237.731562
2.493631,24,237.867359
1.95257,24,237.986381
0.928606,24,238.120175
2.891308,24,238.272806
2.255867,24,238.408928
1.792765,24,238.547593
0.726767,24,238.668395
0.645556,24,238.813753
2.739754,24,238.957412
1.90104,24,239.080314
2.938244,24,239.216419
0.312369,24,239.460912
1.888855,24,239.624465
1.184363,24,239.75659
3.016851,24,239.881021
2.660996,24,240.006517
1.264098,24,240.131189
2.627673,24,240.271272
0.614018,24,240.39897
2.864067,24,240.538345
1.752768,24,240.668447
4.335107,24,240.798971
1.156592,24,240.930786
1.768659,24,241.060794
2.627572,24,241.188362
1.712367,24,241.334466
1.687658,24,241.448333
2.27219,24,241.606568
2.382984,24,241.767371
1.502695,24,241.898817
2.682141,24,242.049813
1.868747,24,242.18146
2.212693,24,242.318397
0.922316,24,242.473747
1.211573,24,242.598901
2.699198,24,242.729582
2.071605,24,242.859685
0.87593,24,242.987312
2.923443,24,243.114943
0.530652,24,243.247343
0.903225,24,243.380301
3.04201,24,243.516482
3.341152,24,243.64832
1.689685,24,243.779124
0.603506,24,243.913168
1.938855,24,244.046605
2.683074,24,244.188324
1.668147,24,244.330439
1.989776,24,244.478674
1.210484,24,244.615483
2.715532,24,244.760571
2.576229,24,244.879334
3.259237,24,245.009892
-0.263831,24,245.147388
1.936203,24,245.278378
2.530477,24,245.419312
1.026954,24,245.545048
1.794777,24,245.677443
1.556097,24,245.816344
3.130707,24,245.948387
1.917225,24,246.086074
1.860292,24,246.198394
1.922346,24,246.346377
2.381624,24,246.479294
3.771663,24,246.61625
1.438916,24,246.747304
4.136372,24,246.86833
1.081775,24,247.01062
1.520662,24,247.159647
1.682797,24,247.292931
1.920056,24,247.417374
1.437798,24,247.548433
0.759289,24,247.679267
0.8429,24,247.808456
2.816097,24,247.943296
0.391309,24,248.078276
1.500167,24,248.198417
2.339111,24,248.329065
0.686398,24,248.479195
0.977651,24,248.598385
3.029835,24,248.72922
2.192842,24,248.848393
1.628489,24,248.988367
1.202166,24,249.117411
3.50816,24,249.248589
2.725655,24,249.388353
2.249398,24,249.510477
1.51795,24,249.662699
0.223223,24,249.786323
2.379964,24,249.916839
-0.309742,24,250.048327
2.246615,24,250.161466
2.029101,24,250.299282
2.437856,24,250.426081
1.614834,24,250.547512
1.776873,24,250.675134
2.675929,24,250.777912
1.596589,24,250.914431
1.670861,24,251.038326
-0.920298,24,251.187184
1.487692,24,251.342679
1.642923,24,251.468304
0.907383,24,251.621192
3.235241,24,251.748538
1.508774,24,251.897161
0.958632,24,252.039229
3.607484,24,252.175339
1.347155,24,252.318191
1.987286,24,252.448332
2.117026,24,252.568398
0.62495,24,252.711106
2.467605,24,252.818738
1.7505,24,252.9473
0.940997,24,253.079321
2.432359,24,253.217409
0.907811,24,253.34731
2.257554,24,253.461359
3.748589,24,253.592604
1.591188,24,253.728996
3.137215,24,253.86283
1.190303,24,254.002104
1.125203,24,254.118463
2.568165,24,254.248364
1.262016,24,254.379024
1.918422,24,254.506247
1.738831,24,254.629045
1.879246,24,254.748398
1.411515,24,254.878182
0.051571,24,254.998416
1.777518,24,255.143653
1.268939,24,255.268404
0.234995,24,255.410872
0.388283,24,255.54719
2.220746,24,255.688329
2.381192,24,255.817348
2.285626,24,255.959344
2.744924,24,256.078927
1.453711,24,256.19867
1.057248,24,256.330765
1.182204,24,256.46161
-0.018231,24,256.588381
2.851447,24,256.69931
1.459603,24,256.82845
0.517442,24,256.962984
2.52787,24,257.1119
3.881647,24,257.228838
2.579552,24,257.328575
1.886155,24,257.461522
1.766629,24,257.578335
3.709916,24,257.718553
2.957286,24,257.857409
1.28446,24,257.977774
1.835922,24,258.111436
3.140073,24,258.228761
2.754883,24,258.348958
1.477481,24,258.468314
0.557033,24,258.590595
1.103296,24,258.718445
1.839311,24,258.828415
2.775642,24,258.967319
1.766589,24,259.088674
1.287608,24,259.217409
3.092386,24,259.348403
2.60333,24,259.478743
1.271201,24,259.607379
2.102203,24,259.747342
2.707795,24,259.883566
1.070962,24,259.998324
1.474154,24,260.119317
3.460995,24,260.251019
1.664983,24,260.382538
0.137393,24,260.528673
1.092573,24,260.660482
2.193067,24,260.796736
3.09737,24,260.938377
0.889442,24,261.068342
-0.29266,24,261.187328
3.657608,24,261.328338
1.670204,24,261.461497
2.454604,24,261.615752
3.438648,24,261.745413
1.278323,24,261.86841
1.542652,24,262.012197
2.077226,24,262.137363
1.947024,24,262.287328
3.712255,24,262.411124
0.909444,24,262.518442
1.992475,24,262.660723
3.546177,24,262.794246
1.941709,24,262.923211
4.003644,24,263.062258
1.868139,24,263.179464
1.294144,24,263.309349
4.252961,24,263.445764
1.925179,24,263.587378
2.342557,24,263.718894
1.223594,24,263.838605
1.31023,24,263.960583
2.579802,24,264.094224
1.854968,24,264.228475
2.277925,24,264.376323
1.571381,24,264.50181
1.621213,24,264.636378
2.929142,24,264.778355
2.380237,24,264.910358
1.005867,24,265.028416
1.8899,24,265.148411
2.497785,24,265.27845
2.814778,24,265.418523
2.119313,24,265.549464
2.407896,24,265.648399
1.722574,24,265.778386
2.856098,24,265.917355
1.53125,24,266.041993
2.316214,24,266.175451
2.756764,24,266.300184
2.120868,24,266.411453
1.128192,24,266.540957
3.919107,24,266.677049
2.416028,24,266.808325
2.307137,24,266.947346
1.338792,24,267.076355
1.17517,24,267.198414
0.805007,24,267.318308
2.744912,24,267.474341
2.299986,24,267.618441
2.611732,24,267.728788
2.654975,24,267.861755
2.481815,24,268.006743
1.298599,24,268.167389
2.821795,24,268.298435
2.500431,24,268.419355
1.888391,24,268.560486
2.262538,24,268.696161
0.776833,24,268.837459
1.519859,24,268.96867
4.103144,24,269.098421
0.901577,24,269.217326
3.202116,24,269.362813
3.138001,24,269.489578
1.845236,24,269.62758
1.363348,24,269.747154
2.640278,24,269.877437
1.478893,24,269.979294
2.930002,24,270.111418
3.037074,24,270.24277
1.707601,24,270.366141
0.735447,24,270.51651
3.310891,24,270.64856
0.738095,24,270.771254
0.893136,24,270.899378
3.21161,24,271.029236
1.544424,24,271.172498
3.150191,24,271.298588
2.042412,24,271.447378
1.239618,24,271.588385
1.836724,24,271.731549
1.398221,24,271.867383
2.013584,24,271.997341
0.899405,24,272.128403
1.712348,24,272.260636
3.520275,24,272.38729
1.501553,24,272.510421
2.315938,24,272.64726
3.793372,24,272.778547
1.91691,24,272.921009
1.637316,24,273.045057
0.522822,24,273.198379
1.837813,24,273.32836
1.217232,24,273.470603
3.449736,24,273.619133
2.553755,24,273.746346
2.928435,24,273.886893
3.017199,24,274.011276
2.946197,24,274.148379
2.666217,24,274.298462
3.812621,24,274.438308
2.411822,24,274.566064
1.627755,24,274.692589
1.575209,24,274.821524
2.471837,24,274.968382
2.903905,24,275.086801
1.85555,24,275.210995
2.53405,24,275.348511
0.85183,24,275.478635
2.5083,24,275.625963
2.127408,24,275.738774
3.213366,24,275.893765
1.255414,24,276.018392
2.629647,24,276.168416
1.767978,24,276.32203
3.00286,24,276.448416
1.225955,24,276.592839
2.420294,24,276.722334
2.599037,24,276.848384
1.460298,24,276.991479
2.342531,24,277.128765
2.933946,24,277.294446
2.287378,24,277.458181
1.664038,24,277.620363
-0.370961,24,277.795005
3.333139,24,277.959821
2.60601,24,278.10816
2.842044,24,278.279354
2.670025,24,278.436365
2.419682,24,278.647636
3.107988,24,278.816478
0.431348,24,278.980045
2.684423,24,279.117505
0.673739,24,279.26409
2.103419,24,279.429482
3.234042,24,279.545897
2.943291,24,279.691333
2.829545,24,279.837368
1.693877,24,279.97895
1.528506,24,280.124819
2.220053,24,280.243663
2.453551,24,280.443333
3.829926,24,280.567391
2.853002,24,280.709192
1.23436,24,280.857203
2.12781,24,281.013149
2.703873,24,281.137677
0.626573,24,281.268419
2.137505,24,281.398423
3.015627,24,281.550024
1.681682,24,281.679447
0.986307,24,281.817365
2.808344,24,281.956904
2.45858,24,282.348973
1.181681,24,282.709839
2.23341,24,282.902327
3.422379,24,283.096243
1.664849,24,283.255168
3.729672,24,283.417459
1.433201,24,283.684278
2.720236,24,283.87586
3.768324,24,284.040829
2.340519,24,284.207668
2.232566,24,284.370276
2.483687,24,284.518675
3.10202,24,284.652545
1.288663,24,284.793263
1.006019,24,284.94262
2.610935,24,285.096082
1.448475,24,285.238419
2.639695,24,285.378371
3.140474,24,285.510736
1.777955,24,285.643322
2.018267,24,285.78363
2.538448,24,285.916079
2.252953,24,286.046201
1.558673,24,286.178532
2.418005,24,286.328345
3.436571,24,286.44842
3.602498,24,286.598447
3.136273,24,286.718457
1.889094,24,286.851352
1.808647,24,287.0086
3.039707,24,287.14303
2.531162,24,287.27914
2.277683,24,287.406838
3.801868,24,287.52955
2.387189,24,287.648705
2.019241,24,287.792253
3.059663,24,287.95745
2.31183,24,288.076432
2.792926,24,288.198345
1.588981,24,288.367352
2.054105,24,288.499327
1.85377,24,288.628497
2.778177,24,288.758608
1.640862,24,288.89836
2.222278,24,289.028532
2.819449,24,289.196016
1.775563,24,289.572681
2.597047,24,289.787266
2.994951,24,289.948444
2.740014,24,290.112131
0.979634,24,290.284287
1.09181,24,290.452969
3.07269,24,290.640812
1.095471,24,290.955291
2.643892,24,291.142257
2.416116,24,291.301261
2.223414,24,291.497682
1.293223,24,291.643631
2.866465,24,291.998431
1.745392,24,292.135681
2.204421,24,293.503864
2.839062,24,293.794464
2.106111,24,294.62134
2.792871,24,294.970598
1.858056,24,295.048313
1.679421,24,295.188236
1.619692,24,295.291103
2.445729,24,295.378373
2.085081,24,295.488342
2.638134,24,295.636534
3.600537,24,295.777503
