#{"t_start": 1763985338.4044583, "env_id": "None"}
r,l,t
0.71306,24,108.63274
0.28277,24,108.732652
2.65741,24,108.832598
0.804474,24,108.919093
1.670524,24,109.009124
-0.089551,24,109.098686
3.324077,24,109.181194
-0.506899,24,109.279642
2.177719,24,109.36975
0.83518,24,109.451815
-0.547602,24,109.539628
1.135638,24,109.632553
0.970497,24,109.739885
1.547278,24,109.819685
1.954905,24,109.909011
1.391814,24,109.978555
2.323935,24,110.052754
2.905741,24,110.129873
1.842524,24,110.189688
2.425749,24,110.268583
2.249311,24,110.340051
1.359934,24,110.41198
1.104748,24,110.49214
1.200004,24,110.561441
3.048298,24,110.634656
3.118622,24,110.708594
-1.591145,24,110.774133
-1.006421,24,110.83884
1.623916,24,110.925166
2.514171,24,111.00896
0.400482,24,111.071259
-0.635758,24,111.141433
0.126177,24,111.258831
1.509677,24,111.323732
2.709017,24,111.430695
0.566124,24,111.529785
1.496624,24,111.628664
1.978331,24,111.729762
2.164348,24,111.810359
1.048311,24,111.923825
-1.65123,24,111.997346
1.061616,24,112.087344
1.075051,24,112.187479
2.919839,24,112.269842
2.077966,24,112.367531
1.321067,24,112.428677
1.202452,24,112.530096
2.701507,24,112.630556
1.162391,24,112.718976
1.110335,24,112.830098
1.312072,24,112.908987
-0.74984,24,112.988672
1.851772,24,113.079738
2.830116,24,113.157772
-0.230112,24,113.262691
2.586288,24,113.349851
0.155032,24,113.438783
1.784995,24,113.540019
1.573208,24,113.637705
-0.333438,24,113.729687
0.446227,24,113.828951
2.818914,24,113.929651
0.160259,24,114.02981
3.009514,24,114.12218
2.390568,24,114.205344
1.398101,24,114.297101
0.450545,24,114.379679
0.452589,24,114.479645
-0.193744,24,114.578015
1.087639,24,114.658748
2.96461,24,114.76085
1.860074,24,114.851716
0.441127,24,114.951695
2.03512,24,115.049785
0.625227,24,115.151821
2.30388,24,115.23972
0.519572,24,115.329779
2.748898,24,115.429633
1.165492,24,115.519992
-0.994078,24,115.601813
2.086525,24,115.691709
1.148758,24,115.769839
1.602777,24,115.875837
1.58632,24,115.959703
0.307678,24,116.05185
1.185709,24,116.150033
0.629334,24,116.239474
0.310399,24,116.337893
1.81605,24,116.399726
1.500937,24,116.48972
2.075955,24,116.577777
0.40322,24,116.659676
1.067866,24,116.761368
1.601115,24,116.849881
2.374125,24,116.949308
2.752959,24,117.039872
-0.072482,24,117.127582
-0.050001,24,117.219668
1.537727,24,117.309793
1.707896,24,117.408672
2.261981,24,117.509692
-0.122724,24,117.589666
2.280518,24,117.689707
-1.399317,24,117.790386
1.63255,24,117.889719
1.653209,24,117.970694
0.061211,24,118.059638
2.67247,24,118.151911
0.947605,24,118.230643
2.344185,24,118.329768
-0.625748,24,118.401451
3.096006,24,118.640424
2.901451,24,118.754147
2.088195,24,118.847515
3.023467,24,118.949745
1.116768,24,119.038675
1.365358,24,119.139907
-2.422994,24,119.239832
1.196065,24,119.333219
0.283501,24,119.443164
1.125352,24,119.529662
1.07964,24,119.617733
1.962552,24,119.718694
-0.228937,24,119.810039
1.961523,24,119.909685
0.904819,24,119.993618
1.549078,24,120.078765
0.048193,24,120.182587
1.158403,24,120.269937
-0.141461,24,120.382014
1.896288,24,120.451383
1.53759,24,120.540106
1.822365,24,120.630029
2.742302,24,120.723522
1.123412,24,120.830674
2.696785,24,120.922492
0.555269,24,121.009958
2.368783,24,121.105318
0.878818,24,121.178671
0.845051,24,121.2787
0.981725,24,121.359708
1.793871,24,121.459665
1.931764,24,121.559097
3.699233,24,121.651635
0.811884,24,121.761829
1.24126,24,121.848817
2.165742,24,121.929935
1.339398,24,122.041576
-0.198391,24,122.123747
2.012362,24,122.219738
2.258232,24,122.31966
1.177237,24,122.409626
0.385689,24,122.510398
2.633907,24,122.609793
1.920568,24,122.703079
-0.270505,24,122.801812
1.826777,24,122.889707
2.65858,24,122.989704
1.958833,24,123.097118
2.914231,24,123.187816
1.981692,24,123.299649
1.418929,24,123.38966
2.209266,24,123.479934
2.108717,24,123.569714
2.241667,24,123.669753
2.875804,24,123.757436
0.002459,24,123.840362
2.75275,24,123.940072
2.65979,24,124.030033
1.874571,24,124.139712
-0.602482,24,124.229704
-0.084104,24,124.318651
0.687257,24,124.427596
0.617233,24,124.510702
1.938479,24,124.618677
3.163325,24,124.694593
0.034695,24,124.779953
1.456141,24,124.887924
0.338994,24,124.96985
-0.449163,24,125.069667
-0.750493,24,125.151994
0.413952,24,125.233449
2.23627,24,125.332967
-0.545264,24,125.419735
3.019558,24,125.532453
1.245325,24,125.622528
1.927433,24,125.710625
1.476078,24,125.817546
-0.192122,24,125.919739
0.250975,24,126.019131
0.823078,24,126.109698
1.476652,24,126.201314
1.243445,24,126.310094
1.383448,24,126.397766
1.638683,24,126.502425
0.662128,24,126.605973
2.50617,24,126.692752
1.29234,24,126.797002
0.765709,24,126.878272
2.472425,24,126.989769
-0.010832,24,127.083596
0.402921,24,127.185081
1.947846,24,127.284621
1.292485,24,127.373129
1.194889,24,127.469764
0.065895,24,127.56007
1.203995,24,127.638625
2.226407,24,127.751499
1.564926,24,127.839132
2.763896,24,127.943824
1.488502,24,128.03863
1.93506,24,128.129706
1.500352,24,128.219644
-0.973298,24,128.319718
1.400255,24,128.419644
-1.311267,24,128.509698
0.966815,24,128.599845
1.624299,24,128.689761
1.628948,24,128.783202
1.564755,24,128.887534
1.37818,24,128.96978
1.627876,24,129.073186
2.208349,24,129.162542
0.28039,24,129.238816
1.025645,24,129.333354
-0.277238,24,129.417928
0.639047,24,129.501697
2.546028,24,129.589733
1.965019,24,129.670665
1.501172,24,129.772319
1.607863,24,129.864221
2.663161,24,129.959965
1.227023,24,130.059727
1.522963,24,130.156479
2.638238,24,130.24652
-0.195709,24,130.331648
2.836125,24,130.434338
2.082694,24,130.539541
-0.644132,24,130.640764
0.941939,24,130.737803
0.727812,24,130.83867
2.214675,24,130.933145
1.728604,24,131.038682
2.055326,24,131.129772
0.864038,24,131.229952
1.856019,24,131.318837
0.195797,24,131.417832
3.651378,24,131.510061
1.778902,24,131.59953
-0.483925,24,131.70795
1.828436,24,131.799669
1.265323,24,131.890025
2.053897,24,131.999679
0.091007,24,132.089702
-0.432045,24,132.19517
-1.743063,24,132.293195
2.439578,24,132.38886
-0.626479,24,132.469694
2.803846,24,132.55127
0.936173,24,132.651837
1.433855,24,132.752701
0.161535,24,132.83684
-0.28031,24,132.939701
1.210011,24,133.029652
1.460281,24,133.125257
1.201665,24,133.213156
2.196076,24,133.300673
1.196816,24,133.410028
1.522369,24,133.489702
1.580498,24,133.598701
3.210257,24,133.680008
2.383784,24,133.778664
0.716125,24,133.869814
-0.107743,24,133.962631
1.327341,24,134.05986
1.896584,24,134.150234
2.167369,24,134.242383
2.140792,24,134.532838
0.18856,24,135.058061
1.551506,24,136.419714
1.756804,24,136.834357
0.073928,24,137.421713
-2.146992,24,137.53747
3.202469,24,137.632627
2.27272,24,137.749684
2.721205,24,137.840274
-0.183577,24,137.948684
2.722564,24,138.047683
1.876722,24,138.137783
1.139061,24,138.22883
2.814309,24,138.319975
0.968414,24,138.401917
1.009683,24,138.509743
2.206288,24,138.593227
-0.641767,24,138.679658
1.507695,24,138.769821
0.247104,24,138.870705
0.290036,24,138.969789
1.097515,24,139.051666
1.082011,24,139.149702
-0.168715,24,139.239005
2.624902,24,139.325019
-0.489601,24,139.421762
1.093902,24,139.51008
2.235467,24,139.619638
1.219406,24,139.703777
2.94282,24,139.789659
1.214072,24,139.889783
2.784255,24,140.009723
1.84433,24,140.114357
2.436911,24,140.209709
3.494933,24,140.301236
1.627108,24,140.401753
1.835128,24,140.489691
-0.023342,24,140.589837
1.918239,24,140.677547
1.11942,24,140.770814
2.056233,24,140.878998
1.793418,24,140.977875
0.354189,24,141.079673
-0.399999,24,141.207591
1.433524,24,141.290061
0.814144,24,141.388904
1.050514,24,141.4698
3.067562,24,141.57972
1.64681,24,141.687802
1.737477,24,141.78402
1.230637,24,141.882637
1.649454,24,141.969744
0.477181,24,142.078105
2.492469,24,142.171979
2.309129,24,142.263983
1.979447,24,142.359376
1.047621,24,142.458663
2.151189,24,142.569646
3.457417,24,142.659643
-0.256411,24,142.760841
1.187,24,142.859686
2.311868,24,142.960007
1.637036,24,143.057964
1.434627,24,143.152131
1.740257,24,143.235389
1.698697,24,143.324608
1.292555,24,143.414036
-0.281073,24,143.5533
-0.252401,24,143.652071
0.229791,24,143.778805
1.379195,24,143.909975
3.037354,24,144.024572
1.57218,24,144.133986
1.235961,24,144.209954
2.038383,24,144.307644
2.927117,24,144.410599
1.788193,24,144.507921
2.17183,24,144.600939
1.812604,24,144.689713
3.166166,24,144.789673
-0.942066,24,144.879738
0.694906,24,144.962209
0.780867,24,145.059818
1.082418,24,145.152678
1.170301,24,145.269792
2.939675,24,145.369707
3.908712,24,145.451421
1.379723,24,145.53895
2.185286,24,145.633375
2.487999,24,145.714916
1.456408,24,145.828673
1.194462,24,145.917791
0.298187,24,146.021185
-0.344808,24,146.116435
-0.662404,24,146.209782
-0.185505,24,146.309842
0.869412,24,146.401468
2.516948,24,146.497169
-1.829904,24,146.580832
2.459244,24,146.678332
3.407351,24,146.770668
1.260331,24,146.867773
1.846873,24,146.969802
3.403463,24,147.059711
1.420976,24,147.145462
-0.321992,24,147.251914
0.659053,24,147.339647
1.377009,24,147.452187
1.534225,24,147.539655
4.079746,24,147.632197
1.167733,24,147.731923
2.21189,24,147.819631
2.748326,24,147.929724
0.484336,24,148.009713
1.151613,24,148.110127
1.796092,24,148.217771
0.66207,24,148.303528
1.522628,24,148.408504
1.406682,24,148.489714
1.186752,24,148.583727
1.593482,24,148.683601
2.040307,24,148.769747
1.427443,24,148.869778
2.298204,24,148.969843
1.194416,24,149.058711
-0.826917,24,149.157839
2.626067,24,149.257781
2.466738,24,149.359637
2.077554,24,149.439959
1.122755,24,149.533184
0.800115,24,149.63313
2.001701,24,149.722685
1.739058,24,149.818686
0.802057,24,149.901524
3.050672,24,149.990152
1.478474,24,150.101624
2.239909,24,150.182077
1.474087,24,150.269718
0.920029,24,150.379731
-0.255742,24,150.469938
-1.245731,24,150.580341
0.480279,24,150.667803
0.862451,24,150.769814
-0.745822,24,150.869803
0.933495,24,150.952313
1.163082,24,151.050803
1.378867,24,151.128736
1.602849,24,151.233053
1.912952,24,151.319666
1.053385,24,151.419734
1.530629,24,151.52067
3.524164,24,151.609789
2.908414,24,151.719742
2.638885,24,151.807866
0.780069,24,151.902516
1.037109,24,151.996828
2.862673,24,152.083016
1.753269,24,152.187553
1.389196,24,152.275635
-0.013718,24,152.357889
2.008905,24,152.463516
0.754355,24,152.552701
2.757692,24,152.710856
1.796764,24,152.822833
1.463292,24,152.931536
-0.006256,24,153.038732
1.790321,24,153.140967
0.478892,24,153.260087
2.803769,24,153.372477
1.047183,24,153.458411
1.005871,24,153.553213
2.830211,24,153.638475
1.118032,24,153.737678
1.836256,24,153.842912
1.989921,24,153.945299
1.94736,24,154.043658
-0.502292,24,154.144449
2.386813,24,154.251568
1.547039,24,154.349928
2.386286,24,154.436044
1.711061,24,154.534893
1.84518,24,154.61167
1.557139,24,154.707961
3.902446,24,154.790949
1.859718,24,154.897493
0.088498,24,155.001678
2.632718,24,155.087175
1.327121,24,155.195022
2.566422,24,155.269058
1.9564,24,155.351716
2.980032,24,155.478965
2.658636,24,155.584839
1.732558,24,155.686569
1.995837,24,155.768988
2.744009,24,155.857068
-0.17882,24,155.940244
0.621771,24,156.033424
-0.367612,24,156.14106
3.138004,24,156.258956
2.750622,24,156.380425
2.22922,24,156.485965
3.69192,24,156.569726
2.373965,24,156.661987
0.618816,24,156.754564
2.394767,24,156.848251
0.919672,24,156.932845
1.386604,24,156.995173
1.743425,24,157.092757
1.901422,24,157.16574
0.135379,24,157.242618
1.459068,24,157.332636
2.174226,24,157.408767
1.214521,24,157.489064
-0.849092,24,157.566204
2.161691,24,157.640855
3.072958,24,157.725247
1.12668,24,157.795727
2.048651,24,157.9368
1.0088,24,158.020635
1.123248,24,158.126786
0.316643,24,158.231642
-0.200587,24,158.325921
2.238695,24,158.422829
1.962625,24,158.515588
1.270747,24,158.613119
2.254568,24,158.702857
2.33313,24,158.796361
2.297905,24,158.902713
0.431959,24,158.991566
2.870162,24,159.083743
1.23085,24,159.192561
1.757202,24,159.295876
0.54657,24,159.414967
1.802749,24,159.503124
0.967774,24,159.602798
0.606031,24,159.702867
2.860405,24,159.783683
1.887467,24,159.900551
2.586181,24,159.986656
-0.602343,24,160.082686
1.299088,24,160.202777
0.109466,24,160.300595
0.6495,24,160.415869
0.540698,24,160.495539
1.056586,24,160.591948
0.471327,24,160.732236
1.634915,24,160.823862
2.005121,24,160.940434
2.24594,24,161.015179
0.6004,24,161.106961
1.61907,24,161.222782
3.077642,24,161.314903
3.85743,24,161.419069
1.590814,24,161.523725
2.825943,24,161.603961
0.893404,24,161.722796
1.694876,24,161.820097
1.885286,24,161.935425
2.190503,24,162.032236
3.321212,24,162.122859
0.504852,24,162.240851
2.348262,24,162.331697
-0.433484,24,162.422771
1.933639,24,162.533098
2.326971,24,162.621784
0.922788,24,162.752162
1.628859,24,162.843741
2.938781,24,162.942745
2.138185,24,163.073899
1.998306,24,163.183053
1.791755,24,163.321683
2.673882,24,163.403441
0.928533,24,163.523068
0.117845,24,163.61165
1.529478,24,163.692753
2.955583,24,163.792668
3.860313,24,163.884166
0.437022,24,163.98459
1.948049,24,164.092736
2.318648,24,164.182694
1.817515,24,164.282104
1.877984,24,164.367324
3.687305,24,164.470824
2.14008,24,164.561
2.778775,24,164.653889
0.624074,24,164.760631
1.241974,24,164.856586
3.037526,24,164.94372
1.702021,24,165.043045
0.94663,24,165.151673
-1.492269,24,165.26818
1.224288,24,165.365627
2.65865,24,165.465701
1.129955,24,165.568001
2.350232,24,165.671946
2.290172,24,165.77276
1.500606,24,165.868986
2.78051,24,165.974256
1.034601,24,166.061682
0.429207,24,166.152149
1.881545,24,166.252793
3.596382,24,166.352497
1.69528,24,166.465724
0.845586,24,166.542796
3.026495,24,166.642797
-0.569076,24,166.742794
1.079969,24,166.823726
2.453295,24,166.922676
-0.837905,24,167.002476
1.640552,24,167.092874
1.122052,24,167.201792
2.33538,24,167.286839
1.061179,24,167.38278
2.909057,24,167.482936
2.339807,24,167.572776
-0.787991,24,167.683054
1.06189,24,167.772769
-0.373551,24,167.882578
2.047073,24,167.965852
1.480196,24,168.060867
3.781668,24,168.161777
1.936714,24,168.252703
0.77111,24,168.361782
1.705072,24,168.452745
1.478219,24,168.542866
2.034073,24,168.632687
1.501749,24,168.722768
2.362498,24,168.82369
2.278892,24,168.915589
1.766053,24,169.012721
2.925607,24,169.115537
2.515734,24,169.20376
0.256053,24,169.311929
1.988917,24,169.410715
1.625264,24,169.497722
1.177383,24,169.600686
1.182732,24,169.69166
0.969266,24,169.790729
1.305694,24,169.875922
1.222321,24,169.974641
1.887305,24,170.098277
0.662032,24,170.196815
1.582818,24,170.303086
2.412564,24,170.398677
0.625732,24,170.487926
1.635296,24,170.586734
0.22978,24,170.672943
2.220021,24,170.806987
2.298126,24,170.901666
2.01125,24,170.982705
1.049263,24,171.085692
2.002533,24,171.182724
1.410287,24,171.293006
2.118739,24,171.38273
1.964969,24,171.482802
0.210717,24,171.591949
2.522646,24,171.670501
1.41263,24,171.76546
1.604247,24,171.862739
1.720571,24,171.952531
-0.250203,24,172.054763
2.135834,24,172.154855
2.858241,24,172.265438
1.38275,24,172.351124
2.091168,24,172.432999
2.027475,24,172.543704
-0.813384,24,172.642754
1.775256,24,172.753465
1.460122,24,172.851766
1.035211,24,172.942807
2.01232,24,173.043692
0.833863,24,173.14323
1.080144,24,173.253586
3.610608,24,173.339585
2.962946,24,173.425169
0.741947,24,173.516403
1.782866,24,173.600697
1.765635,24,173.705024
3.649906,24,173.799798
2.061532,24,173.902752
1.659012,24,174.013186
2.013096,24,174.097381
1.029524,24,174.192735
0.563108,24,174.289845
1.922563,24,174.384769
1.472677,24,174.493685
1.26959,24,174.591722
2.043782,24,174.682739
-0.99395,24,174.77721
1.095711,24,174.872787
0.842056,24,174.972711
0.982929,24,175.061681
-0.03768,24,175.165264
1.074087,24,175.262115
2.931822,24,175.35474
2.01871,24,175.461781
1.383645,24,175.542776
1.639189,24,175.650753
2.350779,24,175.735802
1.656216,24,175.832712
-1.285352,24,175.947532
1.173953,24,176.035611
-0.76814,24,176.132706
2.096904,24,176.225338
2.654868,24,176.315209
1.858336,24,176.415912
1.692585,24,176.492694
1.204775,24,176.592702
1.300626,24,176.691681
-0.496106,24,176.77282
1.259116,24,176.861697
1.993124,24,176.932729
1.886027,24,177.040524
3.489616,24,177.132732
1.251376,24,177.225415
1.953787,24,177.338349
1.942005,24,177.432766
1.564871,24,177.53518
2.207425,24,177.639484
0.528762,24,177.737574
1.527226,24,177.841704
1.274929,24,177.933784
1.502515,24,178.031583
3.554269,24,178.116431
0.201101,24,178.202848
1.053626,24,178.323683
1.392638,24,178.422689
-0.539214,24,178.520614
2.51176,24,178.617429
1.908601,24,178.70285
2.957368,24,178.802741
2.464068,24,178.893399
2.423412,24,178.995473
0.600282,24,179.093697
2.340026,24,179.182997
2.939279,24,179.292706
2.66597,24,179.382874
-1.041206,24,179.472767
1.453913,24,179.565095
2.19791,24,179.646973
0.049718,24,179.752524
2.178053,24,179.842745
1.694235,24,179.94189
3.514806,24,180.044288
0.326141,24,180.131908
0.736904,24,180.226858
1.834609,24,180.338959
1.13023,24,180.460465
-0.899095,24,180.551744
1.888373,24,180.63298
1.593197,24,180.732738
1.190935,24,180.82274
0.310238,24,180.932769
0.612279,24,181.037361
2.777542,24,181.122668
2.726662,24,181.219996
1.2787,24,181.303063
1.903642,24,181.402925
1.402581,24,181.497814
0.920939,24,181.587153
2.074124,24,181.702813
2.245678,24,181.815116
3.255312,24,181.92282
1.618782,24,182.02284
2.879463,24,182.129388
0.504873,24,182.235824
1.241101,24,182.305597
0.773174,24,182.411804
2.688797,24,182.541322
0.546449,24,182.640603
2.063723,24,182.754083
0.006806,24,182.851713
1.091504,24,182.942779
-0.343962,24,183.035904
0.60948,24,183.122701
2.360532,24,183.210259
0.73021,24,183.316206
1.630371,24,183.420718
2.04705,24,183.516808
1.001702,24,183.611649
2.293861,24,183.714939
2.357431,24,183.810765
2.789695,24,183.910635
1.166981,24,184.0008
1.003694,24,184.101435
1.073245,24,184.196554
0.586971,24,184.292751
1.824726,24,184.392719
2.671245,24,184.472771
2.166446,24,184.572662
2.616332,24,184.672753
2.638736,24,184.766142
0.662297,24,184.879463
1.119519,24,184.983261
1.132679,24,185.072678
1.127763,24,185.203265
1.93036,24,185.299694
1.755721,24,185.404337
3.70795,24,185.500736
1.114284,24,185.583251
1.553154,24,185.690653
1.60832,24,185.792776
1.245996,24,185.904892
2.35154,24,186.000757
2.422614,24,186.093431
0.152662,24,186.192792
1.993508,24,186.29277
1.516507,24,186.401745
2.144585,24,186.492748
0.828079,24,186.582761
1.150962,24,186.683347
1.029451,24,186.773177
1.679696,24,186.872774
-0.034443,24,186.962818
2.457348,24,187.062576
3.340607,24,187.163738
2.044301,24,187.253619
1.77418,24,187.343328
2.52257,24,187.441143
2.156111,24,187.523746
2.687504,24,187.623743
3.0239,24,187.7127
2.25951,24,187.81295
1.977275,24,187.928833
-0.842518,24,188.032688
3.09119,24,188.152691
2.307188,24,188.25884
0.954344,24,188.357365
-0.698302,24,188.442813
1.892245,24,188.542696
1.189387,24,188.652791
1.617737,24,188.732692
3.192436,24,188.832742
2.649864,24,188.931899
2.224727,24,189.01135
2.368217,24,189.112678
0.679567,24,189.192756
-0.402258,24,189.298768
2.900119,24,189.381045
1.135436,24,189.452793
2.892205,24,189.561705
2.779998,24,189.642815
1.42961,24,189.73268
3.037976,24,189.834716
2.516199,24,189.923709
3.097071,24,190.034188
2.497813,24,190.131738
1.277299,24,190.232741
2.051518,24,190.322863
0.82702,24,190.4159
3.114762,24,190.514984
1.747016,24,190.610532
2.11309,24,190.710965
1.336071,24,190.809561
3.54354,24,190.902871
2.14413,24,191.002895
0.892321,24,191.097329
1.123409,24,191.203716
2.639,24,191.292679
1.178174,24,191.394595
0.220498,24,191.492692
1.441254,24,191.592777
1.936058,24,191.693
0.185271,24,191.783189
2.994727,24,191.872748
0.800552,24,191.983087
1.802366,24,192.075736
3.427696,24,192.171553
1.889796,24,192.258357
2.449802,24,192.34371
0.839944,24,192.458339
2.242564,24,192.54283
1.986699,24,192.651306
3.470713,24,192.742745
1.485752,24,192.837482
0.717424,24,192.922778
2.582915,24,193.041701
0.532557,24,193.142833
0.733141,24,193.242767
2.626227,24,193.344687
0.524197,24,193.45271
1.433619,24,193.552735
1.748961,24,193.651877
1.406481,24,193.731939
1.995278,24,193.832779
1.905747,24,193.952697
2.789917,24,194.038539
3.123074,24,194.139003
2.343199,24,194.222894
2.536762,24,194.312969
1.408116,24,194.420666
0.494881,24,194.503553
3.858754,24,194.612004
1.267847,24,194.701877
3.394775,24,194.79278
0.722993,24,194.915891
0.796156,24,195.002808
1.611222,24,195.114251
2.513439,24,195.211715
1.425707,24,195.302751
0.889018,24,195.403788
2.827579,24,195.492722
-0.670704,24,195.601695
1.345246,24,195.683135
2.588707,24,195.775807
0.174334,24,195.883038
1.172245,24,195.972682
2.71609,24,196.062694
1.567506,24,196.163192
2.186989,24,196.257796
1.786086,24,196.353501
1.62854,24,196.453572
1.193466,24,196.552743
2.140009,24,196.652688
1.693201,24,196.745481
2.306874,24,196.842758
1.308905,24,196.93074
0.766139,24,197.021755
1.732315,24,197.124132
2.726812,24,197.209739
1.992099,24,197.292647
2.07717,24,197.357548
1.781062,24,197.451743
1.989503,24,197.532679
1.501205,24,197.622714
0.199164,24,197.732998
1.013496,24,197.835742
1.824212,24,197.961688
2.285656,24,198.053486
0.733049,24,198.151742
1.735248,24,198.262865
3.234172,24,198.344022
1.766256,24,198.45272
1.691504,24,198.544461
2.293935,24,198.64444
1.159876,24,198.753826
3.139818,24,198.831872
-1.013281,24,198.936566
1.262096,24,199.03312
2.933125,24,199.122802
2.368367,24,199.233012
2.409088,24,199.332987
0.844402,24,199.443353
0.794844,24,199.532785
-0.773455,24,199.623759
1.451209,24,199.733051
1.17195,24,199.824997
2.619471,24,199.935935
1.38329,24,200.022695
-0.655562,24,200.124147
1.963284,24,200.226401
1.489379,24,200.312715
2.366308,24,200.435007
0.495656,24,200.512705
1.799249,24,200.603128
2.025315,24,200.710882
0.085773,24,200.792994
2.377941,24,200.902796
0.168751,24,200.99278
4.617992,24,201.087865
1.852913,24,201.20479
1.96335,24,201.303752
0.714975,24,201.404844
0.80127,24,201.492788
1.161702,24,201.58999
1.12,24,201.717353
0.571933,24,201.804109
-0.222771,24,201.912739
