#{"t_start": 1763985938.8671186, "env_id": "None"}
r,l,t
2.444956,24,93.716532
0.942664,24,93.791069
0.422749,24,93.894059
-2.053364,24,94.003225
1.683658,24,94.110164
-0.226944,24,94.196543
-1.874706,24,94.275659
-0.767183,24,94.375629
1.716966,24,94.455413
2.367361,24,94.53915
0.560299,24,94.616613
1.742887,24,94.704211
2.61583,24,94.796594
-0.608226,24,94.876626
1.609874,24,94.956535
1.407903,24,95.044255
-0.998025,24,95.127624
2.075501,24,95.216593
-0.954716,24,95.306614
1.064828,24,95.389872
-0.402489,24,95.45703
-0.417767,24,95.539426
-1.805936,24,95.627733
-0.877102,24,95.708877
1.080005,24,95.796425
1.973359,24,95.878787
0.237654,24,95.956551
0.886346,24,96.067309
-0.021688,24,96.135402
0.10473,24,96.206491
-0.004956,24,96.289053
1.327908,24,96.365424
-0.578333,24,96.456446
2.736848,24,96.550057
1.267688,24,96.638938
0.133492,24,96.715689
-1.260766,24,96.789477
2.836503,24,96.890179
1.81969,24,96.956495
0.866197,24,97.036436
-0.040381,24,97.116514
3.101268,24,97.190185
2.485525,24,97.27869
2.130679,24,97.356426
0.888866,24,97.438869
2.723394,24,97.517503
-0.85593,24,97.58882
2.587097,24,97.684256
1.216293,24,97.7464
2.613181,24,97.834203
0.154203,24,97.913856
1.148588,24,97.989042
2.1419,24,98.084257
-0.367671,24,98.168503
2.04668,24,98.228684
2.131061,24,98.306483
1.292384,24,98.390171
1.405828,24,98.476403
-0.956691,24,98.556447
0.261569,24,98.629618
2.577612,24,98.698224
0.882711,24,98.775837
-0.255176,24,98.886483
1.413669,24,98.975158
-0.934893,24,99.049397
1.583671,24,99.126468
1.849147,24,99.196385
1.473172,24,99.285451
-0.322459,24,99.364676
0.583976,24,99.439086
0.097946,24,99.5165
0.513397,24,99.596519
1.737352,24,99.695752
2.037834,24,99.777256
0.628886,24,99.856456
2.644721,24,99.936491
0.458516,24,100.016423
2.027908,24,100.106475
1.750623,24,100.189058
0.825761,24,100.274835
-0.41142,24,100.344766
-0.298504,24,100.413907
1.609931,24,100.506467
0.517785,24,100.589058
0.346537,24,100.666461
2.861557,24,100.748793
0.236598,24,100.824228
0.1997,24,100.906507
1.005049,24,100.989042
0.611062,24,101.065466
-1.193053,24,101.14644
0.863938,24,101.228533
2.36142,24,101.325624
-0.330242,24,101.416429
1.448022,24,101.496443
1.201426,24,101.577417
2.476155,24,101.655502
2.657906,24,101.754632
1.042977,24,101.834506
1.27931,24,101.920004
2.557141,24,101.995407
1.547123,24,102.066471
0.259823,24,102.166482
-1.163446,24,102.246419
1.933114,24,102.335468
-0.018811,24,102.416543
-0.295831,24,102.50546
2.703805,24,102.59426
0.052176,24,102.674681
0.965925,24,102.756498
1.787603,24,102.845443
0.944455,24,102.916644
1.183766,24,103.016522
0.00235,24,103.089191
-1.661627,24,103.177424
2.761633,24,103.256293
1.83648,24,103.339109
1.854033,24,103.446437
2.746162,24,103.528473
1.45403,24,103.60451
0.467003,24,103.68891
0.741616,24,103.766458
-0.426485,24,103.856502
1.315528,24,103.975799
0.705387,24,104.056462
-0.124521,24,104.139049
3.256823,24,104.224225
1.403648,24,104.306419
-1.83984,24,104.388921
0.399874,24,104.467313
1.146612,24,104.538957
1.431067,24,104.622798
1.327732,24,104.706407
0.94706,24,104.789065
1.772623,24,104.867614
2.429167,24,104.946419
1.79535,24,105.028376
0.344581,24,105.12009
-1.150643,24,105.200418
-0.930226,24,105.276483
2.821208,24,105.365685
-0.765935,24,105.439454
1.483318,24,105.535493
2.158329,24,105.616524
-0.381929,24,105.696794
2.035776,24,105.776509
0.060921,24,105.856723
-1.450352,24,105.956427
1.429888,24,106.035421
1.986869,24,106.114542
-0.552398,24,106.196003
1.129931,24,106.274544
-0.658519,24,106.37034
0.859392,24,106.441719
1.424177,24,106.516517
1.556571,24,106.596411
-0.466244,24,106.666445
0.672225,24,106.764518
1.692115,24,106.839109
0.589891,24,106.914554
1.3864,24,106.996463
2.049987,24,107.078274
2.718122,24,107.16674
0.250712,24,107.24641
1.557428,24,107.328237
3.440317,24,107.404299
2.632492,24,107.484372
1.123521,24,107.576682
1.806955,24,107.655688
1.176516,24,107.728217
0.21997,24,107.797451
0.952268,24,107.885436
1.219628,24,107.974238
1.799032,24,108.054395
0.960754,24,108.130074
-0.063727,24,108.196418
-0.021465,24,108.278225
-0.081225,24,108.366402
1.600699,24,108.43907
2.744012,24,108.524434
0.429142,24,108.588971
2.111486,24,108.657547
0.690545,24,108.746461
-0.238146,24,108.828197
1.228444,24,108.906413
3.446951,24,108.978421
2.152922,24,109.056416
2.244122,24,109.146467
2.480244,24,109.228031
0.51878,24,109.306424
1.409056,24,109.389072
0.662881,24,109.471976
1.948787,24,109.564587
0.891154,24,109.636392
2.38374,24,109.706619
1.613055,24,109.788997
2.626083,24,109.866421
0.221744,24,109.965665
-0.092988,24,110.039986
-1.376422,24,110.127256
-1.073467,24,110.21541
1.103751,24,110.295422
1.926741,24,110.378128
1.063716,24,110.456471
0.342675,24,110.536507
2.566975,24,110.615494
-0.732088,24,110.690468
0.962016,24,110.788399
1.030254,24,110.85647
1.561121,24,110.938948
1.340194,24,111.016489
2.150479,24,111.08904
0.866029,24,111.189538
0.956528,24,111.266427
-0.123981,24,111.329949
0.677469,24,111.40648
1.856056,24,111.488668
1.74114,24,111.576509
-0.083394,24,111.65564
2.094755,24,111.736413
0.693026,24,111.816531
0.690594,24,111.896448
0.038262,24,111.986506
1.921054,24,112.074373
1.71108,24,112.157438
1.239444,24,112.236482
2.036479,24,112.316468
2.375445,24,112.406492
1.873171,24,112.489012
1.518836,24,112.578929
1.14326,24,112.638939
1.793939,24,112.730677
0.361392,24,112.828014
1.624987,24,112.906455
1.12362,24,112.98963
3.044586,24,113.066463
2.800583,24,113.146745
0.743633,24,113.239324
0.397345,24,113.316236
-0.085355,24,113.395483
3.571087,24,113.485454
1.56043,24,113.564621
1.786795,24,113.646434
-0.062414,24,113.734484
2.641012,24,113.806436
1.569938,24,113.89647
1.670066,24,113.984244
3.430496,24,114.078946
0.57263,24,114.146449
0.703811,24,114.216403
-0.670013,24,114.296391
1.675706,24,114.378579
-0.323438,24,114.477821
1.71153,24,114.555479
1.668698,24,114.639403
-1.021195,24,114.725429
1.981549,24,114.809639
3.581448,24,114.896647
2.101584,24,114.985431
-0.400824,24,115.06645
1.14735,24,115.146479
1.552508,24,115.229767
-0.608039,24,115.316409
0.506307,24,115.405471
1.588205,24,115.489168
-0.165839,24,115.575514
1.046896,24,115.655519
0.905106,24,115.746487
2.076429,24,115.835631
1.780374,24,115.916557
3.243095,24,115.999843
2.267207,24,116.084444
0.830327,24,116.174745
2.26946,24,116.254685
0.923957,24,116.326521
0.255602,24,116.416428
0.344764,24,116.495775
1.088524,24,116.589518
1.508297,24,116.669127
0.31492,24,116.750116
1.129326,24,116.828632
0.618361,24,116.904552
0.588593,24,116.995489
1.466662,24,117.089055
0.564482,24,117.176438
1.751705,24,117.256594
-0.506645,24,117.338716
2.774968,24,117.427807
1.30616,24,117.515453
0.855111,24,117.59861
1.752325,24,117.679545
0.934924,24,117.756534
0.973178,24,117.849255
3.521894,24,117.934465
0.800574,24,118.014232
0.984885,24,118.096517
2.05844,24,118.171671
2.41776,24,118.274545
1.387178,24,118.354168
2.843585,24,118.436511
1.794304,24,118.506508
0.485566,24,118.591145
1.445261,24,118.686489
-0.410309,24,118.768425
-0.556677,24,118.853865
2.396248,24,118.939567
2.795072,24,119.025467
0.241489,24,119.122392
-0.80545,24,119.201551
2.536502,24,119.311086
2.988057,24,119.394523
2.106003,24,119.478285
1.257428,24,119.579545
1.188529,24,119.656473
-0.557085,24,119.739515
2.039233,24,119.821417
2.152506,24,119.89796
0.229136,24,119.984155
1.146997,24,120.056542
0.762952,24,120.145734
1.455863,24,120.22648
2.318693,24,120.314633
1.838625,24,120.405473
2.183371,24,120.484282
0.166473,24,120.565677
1.002459,24,120.646502
1.455867,24,120.716554
1.287047,24,120.814436
-0.583529,24,120.889182
1.373507,24,120.964526
1.226902,24,121.039831
2.430103,24,121.126434
1.058801,24,121.215488
-0.730456,24,121.276518
1.173775,24,121.36643
1.354345,24,121.449179
2.04035,24,121.526446
0.142961,24,121.617993
1.152185,24,121.699162
3.233303,24,121.775518
1.002359,24,121.86429
0.800872,24,121.946497
0.932138,24,122.038929
1.739962,24,122.116446
0.636904,24,122.20021
0.357338,24,122.284571
-0.969012,24,122.365628
2.413932,24,122.460146
1.873972,24,122.539037
1.912911,24,122.615514
0.242745,24,122.704574
1.893162,24,122.778865
2.653315,24,122.863569
2.025164,24,122.954339
2.66811,24,123.034476
1.388723,24,123.1064
0.593395,24,123.17758
0.925064,24,123.269299
-0.792908,24,123.346438
2.536952,24,123.42642
1.247299,24,123.503427
0.127346,24,123.584533
2.136362,24,123.666442
2.744627,24,123.749697
2.216702,24,123.83911
1.208962,24,123.916506
0.056763,24,124.001497
1.96839,24,124.100765
0.891378,24,124.176435
1.714711,24,124.257636
1.118597,24,124.339031
2.599424,24,124.43878
1.582968,24,124.525468
2.304766,24,124.601284
1.393828,24,124.686419
-0.711653,24,124.765263
1.44773,24,124.839194
1.710702,24,124.927669
2.122507,24,125.015633
2.568706,24,125.090686
-0.011647,24,125.164708
0.569826,24,125.246512
1.936424,24,125.344434
1.403896,24,125.426618
1.544934,24,125.502188
1.284188,24,125.577419
0.083563,24,125.664631
0.975008,24,125.745468
0.454685,24,125.834437
1.083928,24,125.914681
-1.112293,24,125.995773
1.558863,24,126.076436
-0.889452,24,126.166504
1.954548,24,126.255599
3.489807,24,126.334487
0.412859,24,126.406441
1.367509,24,126.47741
0.70713,24,126.566491
1.398015,24,126.657254
2.45886,24,126.73654
0.114515,24,126.803784
1.190746,24,126.889369
0.937217,24,126.986464
1.173378,24,127.056435
1.892301,24,127.139261
1.813381,24,127.215523
0.593521,24,127.296561
1.159903,24,127.375506
0.83331,24,127.464814
-0.28084,24,127.536541
0.750136,24,127.603581
2.848355,24,127.675441
1.40185,24,127.763568
1.279543,24,127.845463
0.548211,24,127.925326
2.801699,24,128.009182
-0.51791,24,128.079743
-1.263974,24,128.174498
-0.919138,24,128.246465
1.89443,24,128.335745
2.31502,24,128.413027
1.849377,24,128.495501
2.646647,24,128.577514
0.694291,24,128.655419
1.634231,24,128.738324
2.523554,24,128.818564
3.353062,24,128.906809
1.694855,24,128.998305
0.179146,24,129.076536
1.779406,24,129.155754
1.102694,24,129.224347
0.767058,24,129.294698
1.718037,24,129.384299
0.709372,24,129.466507
1.926253,24,129.547084
1.611915,24,129.627228
2.466461,24,129.70423
0.739685,24,129.798486
0.796633,24,129.875751
0.951551,24,129.94652
1.636754,24,130.026518
0.639462,24,130.106447
2.798764,24,130.204591
0.352429,24,130.263565
1.310994,24,130.354675
-0.079114,24,130.438861
1.919613,24,130.50643
1.932041,24,130.601304
2.160585,24,130.685442
2.159039,24,130.756756
3.378905,24,130.848947
-0.147312,24,130.927449
-0.492128,24,131.005668
1.36601,24,131.086421
2.528516,24,131.156408
2.868143,24,131.236401
-0.277693,24,131.303607
1.958522,24,131.384452
0.391262,24,131.457437
2.195634,24,131.527426
1.256081,24,131.596514
1.865845,24,131.675522
1.187962,24,131.764575
2.774599,24,131.846648
2.601496,24,131.927458
0.60093,24,131.996551
-0.14676,24,132.077191
2.280855,24,132.175486
2.084251,24,132.255536
2.399624,24,132.327069
0.697214,24,132.404578
0.636378,24,132.489335
2.590041,24,132.569821
1.486613,24,132.656813
1.559609,24,132.738692
0.859571,24,132.815537
1.779522,24,132.890197
2.023975,24,132.984502
1.763584,24,133.060631
1.56579,24,133.133872
1.989964,24,133.216542
2.348197,24,133.296756
1.482916,24,133.397536
1.069706,24,133.476586
1.241237,24,133.551483
0.224701,24,133.627987
2.26652,24,133.704432
2.291797,24,133.784559
0.20842,24,134.10543
1.595567,24,134.589182
0.199968,24,136.009256
1.654151,24,136.568412
0.074849,24,136.925479
1.503179,24,137.021662
1.770247,24,137.106833
1.288028,24,137.190022
-0.079566,24,137.271603
1.712514,24,137.384323
2.69166,24,137.497627
1.227273,24,137.589074
1.275876,24,137.675852
0.817709,24,137.759013
0.726255,24,137.856993
-0.586564,24,137.942564
0.99236,24,138.031688
1.021365,24,138.114537
0.057892,24,138.195289
0.057131,24,138.284577
1.388836,24,138.36643
1.22432,24,138.445579
1.532296,24,138.514616
2.920055,24,138.592556
2.539239,24,138.689103
0.235416,24,138.766659
1.091988,24,138.852153
2.514403,24,138.928743
0.82007,24,139.014524
1.114595,24,139.10486
1.01466,24,139.1864
-0.147911,24,139.266611
1.153243,24,139.345614
1.756872,24,139.416565
0.425302,24,139.51422
1.581091,24,139.600034
-0.477576,24,139.676544
-0.868412,24,139.766524
1.050986,24,139.845328
0.694242,24,139.934489
2.061769,24,140.004872
2.37579,24,140.080007
1.719869,24,140.156531
-0.305993,24,140.231863
2.832758,24,140.315521
1.182149,24,140.406512
-0.177228,24,140.48876
2.75598,24,140.576506
1.469209,24,140.969067
0.837166,24,141.158467
2.679007,24,141.252124
1.519953,24,141.330521
1.031178,24,141.414928
2.602859,24,141.495281
1.385889,24,141.58646
1.509259,24,141.660009
1.928312,24,141.745432
0.922008,24,141.826072
0.506473,24,141.90642
2.411779,24,141.996454
1.862984,24,142.088871
1.346908,24,142.165434
1.79437,24,142.244725
3.039227,24,142.327352
1.09022,24,142.416457
0.95736,24,142.496557
1.257452,24,142.566526
1.494575,24,142.659226
1.608914,24,142.746397
1.77032,24,142.832016
1.05268,24,142.918188
-1.565179,24,142.997805
1.58061,24,143.068058
0.878282,24,143.145407
1.826039,24,143.240467
0.662415,24,143.327683
1.835683,24,143.424422
0.382685,24,143.511848
2.029161,24,143.604415
1.080775,24,143.706145
2.120813,24,143.789089
2.424567,24,143.866506
1.543969,24,143.946458
2.942724,24,144.026448
1.460238,24,144.126515
0.873013,24,144.206553
0.778593,24,144.276442
1.583203,24,144.356553
-1.032219,24,144.454191
4.369902,24,144.546801
2.399542,24,144.628921
1.598123,24,144.70653
0.837603,24,144.784549
3.585579,24,144.856562
1.254547,24,144.946514
1.062267,24,145.025673
2.450681,24,145.10443
1.980649,24,145.189075
1.386422,24,145.266643
1.174429,24,145.385315
-0.638222,24,145.475516
0.645562,24,145.556454
1.517247,24,145.64004
0.457032,24,145.716552
3.787324,24,145.815534
2.548298,24,145.889083
1.751676,24,145.954482
0.851431,24,146.039125
1.834347,24,146.116475
3.286532,24,146.208754
2.13105,24,146.288697
2.631568,24,146.366503
0.845958,24,146.456523
2.232066,24,146.544242
1.66119,24,146.626454
0.121794,24,146.715554
2.512273,24,146.795721
-0.4898,24,146.8766
1.968349,24,146.949454
-1.278269,24,147.03658
1.804284,24,147.1092
1.306179,24,147.19469
0.880922,24,147.27646
1.512549,24,147.359423
3.485512,24,147.44669
1.940225,24,147.526685
1.212849,24,147.596428
1.051378,24,147.686447
1.519241,24,147.758771
3.199847,24,147.906428
1.622319,24,148.116495
0.481459,24,148.194999
-0.249146,24,148.275524
2.905279,24,148.347575
1.143022,24,148.449966
0.492813,24,148.535463
1.289338,24,148.616461
1.698465,24,148.726382
1.31199,24,148.805466
2.020001,24,148.894963
2.064802,24,148.96644
2.377051,24,149.046532
-1.0647,24,149.125479
2.07858,24,149.21251
1.707278,24,149.306529
1.355899,24,149.388967
2.844094,24,149.497655
0.338606,24,149.576647
1.766422,24,149.660195
-0.442749,24,149.746509
1.935229,24,149.82649
1.532314,24,149.905462
0.998007,24,149.976556
1.390982,24,150.064314
3.232143,24,150.149435
3.135594,24,150.234265
1.187929,24,150.31656
0.173236,24,150.397211
1.120266,24,150.476455
1.464239,24,150.566517
2.730719,24,150.641905
0.398757,24,150.726457
2.712047,24,150.803598
2.261996,24,150.885538
-2.151675,24,150.979076
-0.534186,24,151.056524
1.818204,24,151.130594
2.504415,24,151.206518
1.493173,24,151.289028
0.814894,24,151.389083
1.152276,24,151.466475
3.054614,24,151.5535
0.701269,24,151.638199
0.654068,24,151.716465
-0.030884,24,151.805439
1.942892,24,151.88549
0.227104,24,151.966521
1.519811,24,152.046483
2.216953,24,152.116559
1.885266,24,152.210161
1.123573,24,152.285458
0.389279,24,152.360222
0.59312,24,152.441015
0.811017,24,152.516503
2.59671,24,152.605628
2.040531,24,152.686531
2.514619,24,152.763555
2.003116,24,152.839063
1.893817,24,152.914368
1.010861,24,152.996957
1.927337,24,153.076695
1.065541,24,153.15657
1.980394,24,153.244707
1.008261,24,153.330141
2.529707,24,153.414461
1.426036,24,153.489101
0.766816,24,153.574868
0.295579,24,153.657992
1.15047,24,153.734708
1.372162,24,153.816586
1.675077,24,153.889347
0.75987,24,153.973855
1.538156,24,154.057299
1.630175,24,154.139152
1.719731,24,154.23707
-0.924547,24,154.32073
1.092949,24,154.405497
1.63917,24,154.486503
1.874299,24,154.571185
0.514338,24,154.664535
1.198403,24,154.746521
2.826136,24,154.828492
2.242614,24,154.920852
1.089493,24,155.001493
1.060942,24,155.094429
0.67606,24,155.17738
2.140819,24,155.260885
3.886755,24,155.34074
3.070074,24,155.419684
2.229986,24,155.515714
1.923091,24,155.604356
2.651326,24,155.68956
-0.619422,24,155.766433
2.145123,24,155.826486
-1.592341,24,155.916512
1.445054,24,156.004473
2.270198,24,156.07172
-0.740779,24,156.144867
-0.253546,24,156.2181
1.137793,24,156.305734
2.365264,24,156.376578
3.372617,24,156.455573
1.785291,24,156.534587
0.635269,24,156.615439
2.252927,24,156.706482
0.904797,24,156.795455
1.963446,24,156.877068
3.263893,24,156.957787
1.513937,24,157.036438
1.911768,24,157.124509
1.749812,24,157.206522
1.294656,24,157.277986
2.102877,24,157.363254
2.768695,24,157.446491
1.646288,24,157.544215
1.306019,24,157.614407
2.349221,24,157.689051
0.351257,24,157.76645
1.148605,24,157.846498
2.910288,24,157.945335
1.259042,24,158.029395
1.172853,24,158.111052
1.499225,24,158.192713
2.300749,24,158.274549
2.220955,24,158.355773
1.395413,24,158.437606
3.413538,24,158.504984
1.669019,24,158.576454
1.467049,24,158.64471
2.110054,24,158.726441
0.880451,24,158.816418
1.8855,24,158.896463
1.33921,24,158.976496
1.782706,24,159.049419
2.201003,24,159.134495
1.468153,24,159.206446
0.546726,24,159.289024
0.642083,24,159.364557
2.10467,24,159.439037
1.382777,24,159.526461
1.653584,24,159.614313
0.223286,24,159.685773
1.710759,24,159.76645
3.926837,24,159.889191
1.75104,24,159.989091
-0.353896,24,160.066472
2.305449,24,160.146494
1.191556,24,160.226459
1.720964,24,160.308316
1.197122,24,160.426432
1.728665,24,160.509177
1.6932,24,160.594885
2.153215,24,160.666479
0.346228,24,160.748398
3.610058,24,160.836644
2.215524,24,160.909129
3.300191,24,160.994693
1.9216,24,161.064667
0.226178,24,161.145018
0.648305,24,161.23649
0.964839,24,161.316577
1.326081,24,161.396258
1.167896,24,161.485441
3.338326,24,161.546528
4.086059,24,161.638785
2.462888,24,161.726504
3.612206,24,161.809036
2.018235,24,161.88908
1.022584,24,161.976453
-0.064102,24,162.061678
0.805705,24,162.135427
0.569108,24,162.215549
2.463893,24,162.305337
1.377588,24,162.390291
2.014843,24,162.466529
-0.561135,24,162.546523
1.848086,24,162.626446
2.031475,24,162.692473
2.302775,24,162.77644
1.608452,24,162.859038
1.958319,24,162.926718
0.225341,24,163.010972
-0.692766,24,163.08923
0.057914,24,163.161435
3.31287,24,163.245769
-1.249457,24,163.323555
4.033226,24,163.396506
0.348184,24,163.479094
0.597889,24,163.556501
0.488447,24,163.646474
1.6731,24,163.726457
-0.270156,24,163.80919
2.460355,24,163.886484
2.829581,24,163.966459
0.999522,24,164.055533
2.428084,24,164.130063
1.998919,24,164.208063
1.269505,24,164.291373
1.489015,24,164.376459
1.963666,24,164.466528
1.403935,24,164.538722
1.616404,24,164.625466
1.258717,24,164.706164
2.497698,24,164.78428
2.099866,24,164.876236
1.742133,24,164.939585
1.751113,24,165.016529
1.108544,24,165.089078
1.664641,24,165.176692
2.370701,24,165.265313
2.229784,24,165.345096
2.894174,24,165.426448
3.493977,24,165.526519
2.247762,24,165.596427
2.25883,24,165.694883
3.195896,24,165.769969
1.915939,24,165.847024
2.944074,24,165.936435
0.9957,24,166.01446
1.653988,24,166.098317
1.861183,24,166.186754
2.269551,24,166.266585
2.154535,24,166.353288
0.713535,24,166.436695
-0.026869,24,166.526458
3.10823,24,166.596546
2.406362,24,166.676428
3.836486,24,166.758871
0.046147,24,166.826477
1.699238,24,166.914204
3.149955,24,166.99487
0.617081,24,167.075671
2.151393,24,167.150711
2.835975,24,167.234682
1.397333,24,167.326521
1.318844,24,167.408862
1.433279,24,167.481363
2.921538,24,167.565493
1.397969,24,167.638926
1.253575,24,167.735452
2.426287,24,167.807991
1.301794,24,167.879176
1.30325,24,167.960009
1.151002,24,168.04651
2.545614,24,168.1444
0.988408,24,168.219726
0.366347,24,168.300228
2.238306,24,168.385446
0.553291,24,168.475436
0.210621,24,168.576464
-1.065251,24,168.660048
1.926804,24,168.742612
0.25355,24,168.819438
3.405226,24,168.894924
2.586007,24,168.994676
1.904868,24,169.066504
1.323867,24,169.145378
1.835767,24,169.22423
2.430045,24,169.295386
4.844602,24,169.389246
2.733562,24,169.459829
1.01039,24,169.547484
1.925064,24,169.626017
3.051731,24,169.696511
2.562851,24,169.794752
2.836828,24,169.874573
1.32308,24,169.94931
2.307272,24,170.025501
3.087313,24,170.108734
0.800718,24,170.195173
2.167602,24,170.273431
2.242252,24,170.354701
1.518587,24,170.439078
1.341135,24,170.515468
2.213293,24,170.60848
0.840758,24,170.687901
1.665261,24,170.76653
1.438836,24,170.833619
2.344939,24,170.916792
1.736471,24,171.014295
-1.519572,24,171.096461
0.107665,24,171.175471
0.25419,24,171.258659
0.795913,24,171.336591
1.933959,24,171.426515
2.990876,24,171.508576
1.920823,24,171.589084
1.895811,24,171.676501
1.617819,24,171.757604
0.969531,24,171.845497
2.695369,24,171.926472
2.313005,24,172.015486
1.846029,24,172.099492
1.911794,24,172.17723
0.947926,24,172.266532
2.907434,24,172.351809
0.202593,24,172.430342
1.969083,24,172.514907
1.271539,24,172.59548
3.068303,24,172.693204
0.893155,24,172.781682
2.163007,24,172.866409
0.431856,24,172.939541
3.107235,24,173.014562
1.571888,24,173.115765
1.580543,24,173.194911
1.480925,24,173.266538
2.786472,24,173.34645
1.462575,24,173.446464
0.622322,24,173.554359
0.951935,24,173.63101
3.303739,24,173.704483
1.900546,24,173.788747
2.238213,24,173.866501
0.334796,24,173.95856
1.507939,24,174.026479
3.275573,24,174.108554
1.457238,24,174.188787
1.309053,24,174.255554
1.904291,24,174.344404
0.590393,24,174.4204
2.151506,24,174.495468
2.462943,24,174.580325
2.058597,24,174.658525
2.928415,24,174.755484
2.156808,24,174.839023
2.722007,24,174.918502
2.028767,24,174.998682
1.349763,24,175.076498
0.956188,24,175.160377
2.117819,24,175.249626
-0.719424,24,175.318673
