#{"t_start": 1763982685.1444254, "env_id": "None"}
r,l,t
1.942014,24,108.423393
1.508013,24,108.46365
0.908266,24,108.850101
2.965538,24,108.893637
2.419392,24,108.922652
2.520869,24,108.957694
1.83152,24,108.993587
4.670304,24,109.290106
2.466637,24,109.319917
2.215546,24,109.361282
2.237573,24,109.394381
1.047834,24,109.428071
1.213815,24,109.462114
2.198461,24,109.811947
3.029144,24,109.841976
2.063439,24,109.871045
1.97463,24,109.949899
0.75915,24,109.987731
0.558329,24,110.281818
3.468621,24,110.321612
3.665432,24,110.349877
3.114495,24,110.381128
1.029612,24,110.411949
3.910587,24,110.695361
2.481692,24,110.741603
0.453029,24,110.777982
2.60126,24,110.811326
3.066994,24,110.839871
2.271935,24,110.879946
2.145512,24,111.200847
1.71555,24,111.244307
2.70264,24,111.292043
2.149221,24,111.330449
2.342618,24,111.368296
1.713399,24,111.670249
0.902009,24,111.699953
2.283842,24,111.729892
2.637017,24,111.763467
3.074878,24,111.797619
3.087741,24,112.149888
2.421173,24,112.189939
2.80854,24,112.228162
2.99553,24,112.261483
1.619679,24,112.289074
1.590284,24,112.329188
1.546453,24,112.672702
1.229483,24,112.711936
1.767172,24,112.751519
1.554763,24,112.78741
2.415833,24,112.831412
2.808543,24,113.128871
2.207423,24,113.161676
2.502014,24,113.189894
1.553963,24,113.221647
2.422576,24,113.252456
1.901673,24,113.534569
2.639438,24,113.570168
1.506376,24,113.598894
2.407217,24,113.629603
0.671904,24,113.664578
3.688085,24,113.707077
1.631169,24,113.999915
1.399768,24,114.041946
1.931918,24,114.099942
2.344427,24,114.139911
3.427842,24,114.192778
3.047719,24,114.493758
2.385082,24,114.528893
3.760881,24,114.577914
2.418231,24,114.626167
2.118057,24,114.668693
2.960959,24,115.034427
2.205271,24,115.06925
3.930437,24,115.100932
1.709227,24,115.16244
2.643817,24,115.210795
1.608415,24,115.247735
4.492997,24,115.539912
1.543791,24,115.580546
2.188602,24,115.612028
3.152325,24,115.649897
1.827221,24,115.678917
3.104895,24,115.989081
0.457924,24,116.043042
3.04296,24,116.082678
1.974352,24,116.125843
2.201125,24,116.158922
1.989149,24,116.450069
1.395683,24,116.489698
1.446933,24,116.519897
2.005924,24,116.549911
2.108518,24,116.582859
2.872676,24,116.611814
2.684564,24,116.911722
1.962386,24,116.943485
1.288618,24,116.978573
0.890166,24,117.014238
3.067129,24,117.04992
2.758747,24,117.349903
2.787549,24,117.398908
1.296004,24,117.430059
2.178922,24,117.462607
2.785575,24,117.499977
2.564335,24,117.862548
2.277763,24,117.91195
1.788415,24,117.961545
1.269279,24,118.020153
3.671044,24,118.061968
1.87566,24,118.114692
2.860637,24,118.419638
3.391598,24,118.449986
3.30056,24,118.48994
2.181082,24,118.529886
2.338175,24,118.568621
2.185145,24,118.869654
1.768745,24,118.89896
3.260003,24,118.938914
2.911908,24,118.969711
1.288684,24,119.009088
2.087367,24,119.339896
3.476318,24,119.38988
0.891696,24,119.443191
1.042444,24,119.490133
2.092922,24,119.532887
1.802272,24,119.56923
2.592282,24,119.867765
2.798291,24,119.898889
2.83214,24,119.929903
2.642599,24,119.961671
1.765023,24,119.999489
1.329707,24,120.358654
3.416751,24,120.398911
1.148781,24,120.448905
1.601724,24,120.49485
2.438213,24,120.529287
2.209711,24,120.812092
1.321701,24,120.842914
3.3908,24,120.907661
3.141433,24,120.961312
0.992752,24,121.029385
3.226672,24,121.069894
1.028967,24,121.351437
2.619004,24,121.391174
1.944297,24,121.429312
2.742253,24,121.461424
1.821826,24,121.490217
2.027242,24,121.800205
2.859858,24,121.82991
2.417743,24,121.861585
2.573983,24,121.900151
4.725996,24,121.929564
1.712413,24,122.363591
3.541466,24,122.412637
1.87161,24,122.451489
1.862227,24,122.479135
1.223305,24,122.511835
1.045357,24,122.549923
2.780157,24,122.838018
2.307748,24,122.869872
2.384855,24,122.903467
2.211172,24,122.941121
1.996071,24,122.981459
1.984161,24,123.270503
3.1931,24,123.299901
1.419818,24,123.34006
3.29336,24,123.369892
1.8015,24,123.398792
1.769757,24,123.684214
3.417541,24,123.724466
3.347513,24,123.753941
1.272573,24,123.783973
2.489035,24,123.82778
2.243406,24,123.868884
2.537881,24,124.138938
1.198111,24,124.170143
2.105987,24,124.199913
2.475972,24,124.248807
1.636627,24,124.279921
2.244101,24,124.628106
1.172196,24,124.680195
2.885396,24,124.730971
2.229002,24,124.769893
1.511245,24,124.800984
2.040845,24,125.099925
2.42433,24,125.129915
3.227333,24,125.170268
1.317471,24,125.199896
2.474488,24,125.240367
4.136381,24,125.296976
2.07029,24,125.639902
2.332763,24,125.679939
2.47849,24,125.713844
2.267615,24,125.749657
1.513254,24,125.781038
2.016696,24,126.079898
3.64272,24,126.111569
1.043302,24,126.149899
2.589067,24,126.179938
1.35921,24,126.211649
2.267694,24,126.51998
2.587137,24,126.563904
3.097191,24,126.600071
1.770625,24,126.629909
0.83191,24,126.677696
3.112959,24,126.71142
2.526948,24,127.000473
2.75867,24,127.038337
2.563823,24,127.068831
1.386745,24,127.109895
3.367661,24,127.158934
2.233379,24,127.448897
1.33919,24,127.480068
1.269364,24,127.512018
2.231228,24,127.550944
1.554274,24,127.580266
2.288706,24,127.911475
3.65714,24,127.948078
1.969027,24,127.980216
2.404831,24,128.027951
3.73022,24,128.06995
1.895291,24,128.1192
1.892634,24,128.431375
2.506112,24,128.469222
1.795417,24,128.50795
3.182039,24,128.547828
1.446975,24,128.579976
2.148949,24,128.882073
2.411994,24,128.919954
3.358614,24,128.95776
2.14528,24,128.992014
2.278075,24,129.034038
3.447778,24,129.399478
1.344421,24,129.450274
2.480642,24,129.479905
1.857651,24,129.511503
2.338967,24,129.539909
3.058603,24,129.578904
3.898144,24,129.911788
1.894311,24,129.951066
1.974354,24,129.980136
1.388944,24,130.011627
2.646465,24,130.042701
3.949302,24,130.381091
2.093697,24,130.450083
2.845032,24,130.479948
1.519041,24,130.519008
1.207475,24,130.553903
1.411157,24,130.907649
3.208132,24,130.930883
1.978586,24,130.970418
1.67455,24,131.011624
2.586366,24,131.041817
0.83741,24,131.082281
2.600222,24,131.370248
1.130739,24,131.409482
0.578899,24,131.439904
1.457406,24,131.469947
-0.380006,24,131.50044
1.643607,24,131.839941
2.654942,24,131.892006
1.670211,24,131.923153
2.938688,24,131.957956
2.365435,24,131.991335
2.941421,24,132.290024
1.945123,24,132.337807
2.408647,24,132.370197
3.033135,24,132.400435
3.175755,24,132.43993
2.615598,24,132.478097
3.305631,24,132.77991
2.441953,24,132.820219
3.079918,24,132.858879
2.117542,24,132.902072
1.925454,24,132.939919
3.230548,24,133.239899
2.018837,24,133.269165
2.271155,24,133.301845
2.653142,24,133.337763
2.349794,24,133.386165
2.822208,24,133.699919
3.250697,24,133.742896
2.097804,24,133.789219
1.992886,24,133.842436
2.303269,24,133.88932
2.132749,24,133.919915
2.595426,24,134.230262
3.693691,24,134.261666
1.762976,24,134.298064
2.785946,24,134.329131
2.478861,24,134.358071
2.183537,24,134.92429
2.462901,24,135.03158
2.937218,24,135.08198
1.325954,24,135.130987
1.757162,24,135.181387
2.27722,24,136.322717
2.987105,24,136.362611
2.166612,24,136.409779
2.46698,24,136.470353
2.621439,24,136.531296
2.285155,24,136.599236
3.384494,24,136.977072
1.268354,24,137.052825
1.685522,24,137.09905
2.145918,24,137.139907
1.266,24,137.179213
2.040403,24,137.493309
1.523069,24,137.528453
0.671028,24,137.569906
3.802116,24,137.600322
1.850339,24,137.629918
2.908294,24,137.999373
2.171587,24,138.038163
1.523814,24,138.070303
2.397268,24,138.105951
3.518397,24,138.130472
3.634859,24,138.161479
1.201728,24,138.4905
3.561576,24,138.519878
3.021229,24,138.559938
2.574481,24,138.58908
2.2541,24,138.620728
2.266526,24,138.970635
2.544907,24,139.012018
1.67915,24,139.048716
2.6922,24,139.089112
2.166975,24,139.136663
1.354785,24,139.449951
4.105233,24,139.493672
0.669873,24,139.519595
2.203915,24,139.550096
1.172573,24,139.597122
1.393345,24,139.641201
2.144067,24,139.969903
1.284608,24,140.00622
3.113153,24,140.039068
3.369853,24,140.079964
1.068915,24,140.120728
3.963046,24,140.422873
1.363816,24,140.462027
3.479097,24,140.500264
1.73196,24,140.532449
3.523971,24,140.562282
2.337596,24,140.899913
1.935622,24,140.929926
3.166709,24,140.965877
1.463971,24,140.989925
1.146685,24,141.03
0.865441,24,141.06827
1.95816,24,141.358985
3.133631,24,141.398154
1.001097,24,141.428902
2.949005,24,141.461547
2.510552,24,141.499425
2.925149,24,141.787973
1.357352,24,141.828906
1.825015,24,141.849906
1.685144,24,141.888145
2.631541,24,141.918411
1.287431,24,142.211598
2.185448,24,142.252581
1.924989,24,142.277555
1.959154,24,142.318095
2.101261,24,142.350021
2.479375,24,142.377271
2.20886,24,142.697765
2.29275,24,142.729235
3.226826,24,142.777645
1.43459,24,142.819651
2.068055,24,142.850416
1.123586,24,143.211999
2.656745,24,143.258294
2.91803,24,143.289735
2.359289,24,143.329916
2.397026,24,143.36998
2.422498,24,143.669196
1.248645,24,143.701599
2.434439,24,143.755033
2.089263,24,143.790165
1.819718,24,143.839964
1.68082,24,143.879898
2.431171,24,144.162707
2.331666,24,144.201048
2.811298,24,144.239988
1.988256,24,144.312735
2.547143,24,144.387884
2.234667,24,144.73012
1.816207,24,144.769411
3.205482,24,144.799908
1.75004,24,144.838128
3.880092,24,144.882063
2.826645,24,145.211451
2.334383,24,145.243726
1.244434,24,145.281627
3.284153,24,145.320154
1.102712,24,145.350462
4.51671,24,145.380901
3.065852,24,145.699049
1.86141,24,145.72994
1.381524,24,145.761866
3.244199,24,145.805343
1.972636,24,145.837592
2.501762,24,146.255078
2.749389,24,146.574744
2.79704,24,146.683402
1.599774,24,146.732914
2.216705,24,146.78293
3.156446,24,147.069155
1.929339,24,147.108662
1.84812,24,147.138915
2.574922,24,147.180365
1.594553,24,147.211539
2.904609,24,147.259486
1.409501,24,147.561506
2.624502,24,147.599897
2.171939,24,147.639987
3.991948,24,147.672379
3.553242,24,147.711569
1.307918,24,148.001553
4.04463,24,148.039939
1.417451,24,148.071953
3.775939,24,148.111763
2.895083,24,148.139937
3.484066,24,148.429169
1.948066,24,148.461535
2.393926,24,148.49019
1.25388,24,148.524322
2.696588,24,148.561445
1.248511,24,148.600389
1.988649,24,148.873131
1.51893,24,148.899958
3.202491,24,148.940704
1.483522,24,148.973445
3.318915,24,148.999908
1.910444,24,149.311356
1.504752,24,149.343318
1.768179,24,149.379121
1.941679,24,149.410131
2.674192,24,149.45267
1.683974,24,149.813019
3.429222,24,149.840131
3.893626,24,149.888014
2.370319,24,149.918495
1.900471,24,149.949963
0.19362,24,149.979891
2.437373,24,150.296504
2.044174,24,150.329922
1.325673,24,150.361937
3.429086,24,150.402205
1.97252,24,150.43073
2.6857,24,150.793036
1.453629,24,150.893214
1.752804,24,150.943429
2.223533,24,150.984536
2.012719,24,151.01427
2.234063,24,151.330171
1.705631,24,151.361493
2.526996,24,151.399093
1.590602,24,151.441241
1.887235,24,151.477841
1.615908,24,151.511675
2.253239,24,151.811978
2.992524,24,151.847844
1.685183,24,151.890168
3.099675,24,151.929921
4.628451,24,151.963136
3.481257,24,152.299216
1.081432,24,152.330595
2.602929,24,152.361952
2.007877,24,152.389895
1.255377,24,152.420117
2.296882,24,152.789931
2.775048,24,152.852986
3.513185,24,152.9005
2.819419,24,152.929945
2.261756,24,152.968114
3.577143,24,153.003058
3.819865,24,153.335808
2.76241,24,153.369845
3.730649,24,153.413362
1.755204,24,153.450166
2.184747,24,153.488114
1.882173,24,153.948894
1.074195,24,153.991328
4.579798,24,154.029885
1.669496,24,154.069077
2.644153,24,154.100003
3.419107,24,154.716168
1.211328,24,154.789742
1.986499,24,154.933012
2.3192,24,155.032387
1.542651,24,155.089909
2.012855,24,155.167668
1.486782,24,156.271234
3.014819,24,156.481522
2.760528,24,156.559949
2.575093,24,156.642048
2.858678,24,156.735951
2.46352,24,157.373894
2.884471,24,157.442633
1.613097,24,157.511381
4.28922,24,157.57468
2.373152,24,157.639074
1.083213,24,158.025188
2.195251,24,158.089067
3.972078,24,158.160489
3.514528,24,158.21246
2.954981,24,158.264724
3.288516,24,158.324431
1.950949,24,158.762635
1.917706,24,158.835826
1.542274,24,158.916271
1.569763,24,158.972713
1.972731,24,159.041308
1.540341,24,159.461517
2.286137,24,159.497239
2.562697,24,159.544385
3.029022,24,159.599918
3.139165,24,159.658022
2.523774,24,160.191918
1.749415,24,160.264585
2.241251,24,160.313722
3.405019,24,160.363889
1.418905,24,160.403069
2.351483,24,160.44685
2.57271,24,160.74891
1.789225,24,160.790446
1.386922,24,160.82781
1.714992,24,160.871244
2.463665,24,160.913568
0.865141,24,161.292939
1.568292,24,161.329312
2.920059,24,161.363484
2.606053,24,161.399983
2.320935,24,161.438096
0.985256,24,161.799442
3.145093,24,161.879155
2.164824,24,161.939973
1.208393,24,162.007715
2.197214,24,162.070851
1.001794,24,162.111863
2.623878,24,162.481887
1.805627,24,162.521768
3.533236,24,162.567946
3.15036,24,162.599942
2.807108,24,162.642233
1.885621,24,163.49251
2.41789,24,163.624071
3.471409,24,163.799052
2.141595,24,164.04107
2.026298,24,164.173182
3.362493,24,165.062863
1.97467,24,165.118857
0.728679,24,165.179139
2.553258,24,165.230125
3.32513,24,165.286594
1.470328,24,165.340484
2.072098,24,165.749956
2.361125,24,165.808823
1.566481,24,165.849934
2.963039,24,165.912507
2.525197,24,165.977816
2.370401,24,166.418077
1.571755,24,166.469909
1.251938,24,166.524058
0.826789,24,166.574168
1.665425,24,166.630898
3.232408,24,166.998982
2.073951,24,167.048355
3.112657,24,167.091285
0.75445,24,167.127007
0.939922,24,167.169947
2.140923,24,167.19885
2.930565,24,167.509283
1.213044,24,167.545679
2.951575,24,167.580112
1.158548,24,167.613027
3.036623,24,167.64996
2.204431,24,167.985247
3.823345,24,168.033618
2.209906,24,168.069216
2.507151,24,168.100317
4.666881,24,168.151489
1.998081,24,168.432893
0.98103,24,168.472064
2.158736,24,168.499938
1.21787,24,168.539935
1.437957,24,168.588114
1.851774,24,168.66842
4.003588,24,169.029827
2.576778,24,169.062875
4.033635,24,169.100103
0.87216,24,169.151938
2.09941,24,169.20111
1.719715,24,169.519906
2.348671,24,169.551964
3.624401,24,169.589931
1.649375,24,169.629957
1.32375,24,169.668933
2.791811,24,169.969955
1.695944,24,169.999132
3.968998,24,170.049898
2.364298,24,170.089896
2.057484,24,170.139912
1.923209,24,170.178898
1.164808,24,170.500002
1.602601,24,170.540081
2.17742,24,170.582245
1.949715,24,170.628028
2.676099,24,170.669953
2.55182,24,170.949022
1.777935,24,170.987057
3.512381,24,171.038118
0.911342,24,171.071795
3.395351,24,171.09996
1.908536,24,171.411455
2.633083,24,171.440599
3.457268,24,171.479937
2.36204,24,171.519954
3.287315,24,171.557077
1.898243,24,171.590364
2.228205,24,171.892931
2.496544,24,171.918976
2.456819,24,171.964112
1.067765,24,171.999135
2.474046,24,172.039938
2.883868,24,172.350039
2.842016,24,172.398286
1.791636,24,172.43993
2.851839,24,172.480269
1.709085,24,172.518925
2.855287,24,172.812493
2.274202,24,172.839959
4.311743,24,172.879943
2.067586,24,172.920758
2.282746,24,172.953506
2.236758,24,172.980008
1.835257,24,173.280231
0.369616,24,173.312164
2.229409,24,173.339933
1.957342,24,173.380761
1.583358,24,173.42192
3.500012,24,173.723669
2.628663,24,173.764232
3.384144,24,173.812679
2.800891,24,173.857996
3.388765,24,173.902643
2.414715,24,174.219954
2.287878,24,174.248987
4.08878,24,174.288948
3.746453,24,174.329953
4.880859,24,174.383249
1.92482,24,174.445878
2.782001,24,174.903504
0.903301,24,174.965283
1.52693,24,175.020611
1.969816,24,175.074104
1.304312,24,175.158148
2.680209,24,175.499969
1.794706,24,175.539982
1.535403,24,175.570101
2.835097,24,175.60998
1.497595,24,175.64731
1.678104,24,175.969959
2.247103,24,176.008056
2.338371,24,176.05074
3.97932,24,176.079928
3.283773,24,176.112561
2.99435,24,176.146308
1.833067,24,176.452861
0.938889,24,176.489943
1.652184,24,176.529939
3.033068,24,176.566319
2.258315,24,176.599943
1.166571,24,177.138109
2.480056,24,177.20062
2.8212,24,177.275641
2.91623,24,177.329942
2.262599,24,177.369932
1.678986,24,177.702725
2.84466,24,177.76211
2.207311,24,177.819254
1.916853,24,177.879369
2.034505,24,177.941818
1.711834,24,177.980748
0.980036,24,178.300029
2.003315,24,178.340004
2.368764,24,178.372848
2.735248,24,178.412509
1.218614,24,178.449149
2.841332,24,178.751004
2.663506,24,178.788136
3.279522,24,178.830696
2.246777,24,178.869958
1.198799,24,178.91996
2.047781,24,179.313407
1.997266,24,179.350078
2.718223,24,179.389932
3.26759,24,179.419918
2.725966,24,179.460169
2.856244,24,179.496505
1.751688,24,179.819685
2.680839,24,179.862597
2.117213,24,179.899946
4.211865,24,179.938061
0.93044,24,179.98271
1.069842,24,180.312665
1.197343,24,180.349948
2.735788,24,180.383386
2.319317,24,180.418777
3.734245,24,180.449968
1.754601,24,180.762647
3.500687,24,180.78994
2.950672,24,180.829044
0.946982,24,180.857145
2.882098,24,180.901045
2.596873,24,180.929936
2.525208,24,181.239093
3.61177,24,181.283404
1.472557,24,181.338139
2.253169,24,181.379937
1.652121,24,181.420377
2.075475,24,181.749983
1.516928,24,181.780048
4.022914,24,181.819967
1.205941,24,181.849944
4.350018,24,181.880508
2.744356,24,182.22008
2.383805,24,182.249953
4.209813,24,182.287432
2.606329,24,182.330891
3.044373,24,182.370022
1.371436,24,182.41164
4.426523,24,182.729974
2.554968,24,182.78899
2.031296,24,182.829315
2.741474,24,182.868269
3.386058,24,182.899961
1.269536,24,183.212994
4.048487,24,183.241997
3.032122,24,183.283915
1.147488,24,183.33073
2.380017,24,183.37048
2.860613,24,183.679054
1.686341,24,183.718589
3.858884,24,183.754677
2.184383,24,183.792008
1.609277,24,183.820215
3.085689,24,183.861734
3.001134,24,184.162462
1.285348,24,184.199964
1.738004,24,184.242322
2.96545,24,184.278289
2.488784,24,184.322421
3.926692,24,184.619092
1.838521,24,184.661905
2.368864,24,184.699961
1.173694,24,184.730138
1.325139,24,184.76998
0.766223,24,185.099068
2.974225,24,185.130288
2.501173,24,185.17379
2.18383,24,185.211899
1.871435,24,185.249919
2.231357,24,185.280304
4.076419,24,185.599963
1.201006,24,185.646012
1.989738,24,185.67349
2.441128,24,185.711372
1.380352,24,185.743856
2.542051,24,186.049174
0.541583,24,186.100131
2.193181,24,186.140136
1.847076,24,186.177204
1.757165,24,186.219957
1.203355,24,186.529949
2.664391,24,186.571061
2.581816,24,186.611709
3.174725,24,186.650975
3.096819,24,186.699387
2.80166,24,186.738965
1.929414,24,187.020058
2.467711,24,187.052479
2.869225,24,187.092502
3.158057,24,187.140323
2.908591,24,187.189975
3.151521,24,187.872022
2.497928,24,187.912953
3.268565,24,187.9399
1.862536,24,187.971979
2.151778,24,188.01438
3.813469,24,188.311737
3.532616,24,188.353229
0.962412,24,188.389973
3.671084,24,188.419966
1.693222,24,188.461941
1.480573,24,188.490263
0.421022,24,188.809984
1.722782,24,188.847741
3.509639,24,188.880234
3.009985,24,188.912732
2.89999,24,188.949977
2.86767,24,189.261596
2.162108,24,189.299959
2.522888,24,189.329916
1.880146,24,189.363792
2.436079,24,189.399974
1.111827,24,189.772899
2.42974,24,189.812735
2.970277,24,189.850067
2.061403,24,189.888237
2.8428,24,189.919366
3.242022,24,189.96171
4.566577,24,190.273517
2.556785,24,190.319973
2.137615,24,190.35905
1.301384,24,190.398952
2.906337,24,190.430049
0.854335,24,190.738964
3.714836,24,190.774015
1.199461,24,190.811815
3.140303,24,190.849972
3.85819,24,190.880016
3.800678,24,191.187216
1.257561,24,191.230026
3.109985,24,191.268297
2.153064,24,191.299949
2.976372,24,191.329943
2.102681,24,191.362092
0.573689,24,191.664522
2.840742,24,191.699949
2.301421,24,191.730102
2.904349,24,191.773455
0.888044,24,191.799932
1.867949,24,192.132002
2.752938,24,192.174645
2.388007,24,192.220159
0.946155,24,192.259989
3.883463,24,192.300068
1.314791,24,192.63131
3.143924,24,192.674556
2.387132,24,192.712489
1.983206,24,192.73909
2.215445,24,192.778996
2.970096,24,192.799953
2.650602,24,193.080122
3.908675,24,193.119512
2.052922,24,193.15906
3.224736,24,193.1892
3.643076,24,193.222703
3.125998,24,193.549957
3.488646,24,193.580005
1.446032,24,193.619561
1.913674,24,193.649976
2.280206,24,193.688942
2.707983,24,194.012029
3.739664,24,194.051963
2.591656,24,194.079947
2.390667,24,194.119963
3.268894,24,194.157987
2.469052,24,194.201705
2.016362,24,194.611395
2.374951,24,194.669947
1.716276,24,194.72309
2.225811,24,194.785003
3.348465,24,194.832254
2.06674,24,195.260553
1.715468,24,195.318173
1.498583,24,195.377841
2.044088,24,195.44326
3.525265,24,195.512059
1.96622,24,196.061608
2.280773,24,196.108024
1.38484,24,196.165735
2.831392,24,196.223933
2.168106,24,196.275014
1.311764,24,196.32353
1.63857,24,196.768553
1.301406,24,196.804554
1.56581,24,196.845394
3.419326,24,196.87994
2.373429,24,196.912906
3.511072,24,197.242971
1.530203,24,197.282114
2.854825,24,197.322818
2.296339,24,197.349973
2.068339,24,197.389948
2.961915,24,197.71297
0.567737,24,197.745397
3.352579,24,197.780856
1.29374,24,197.819101
2.521002,24,197.849972
1.894062,24,197.879993
2.469861,24,198.197861
1.999913,24,198.240013
1.583184,24,198.272988
3.484088,24,198.317839
3.198789,24,198.352954
3.145886,24,198.699967
2.62838,24,198.74002
2.897097,24,198.780591
1.987894,24,198.811278
0.963198,24,198.860088
2.952699,24,199.161946
1.543112,24,199.199959
2.147889,24,199.241491
2.432155,24,199.269965
2.034341,24,199.311368
3.351341,24,199.351475
1.638952,24,199.649944
1.820467,24,199.680006
2.048117,24,199.72331
3.20749,24,199.749967
2.092768,24,199.797745
1.970145,24,200.089981
3.507093,24,200.128037
0.34017,24,200.161393
4.056051,24,200.196047
1.487111,24,200.232226
2.434229,24,200.529959
1.838804,24,200.569985
2.041503,24,200.612697
2.585421,24,200.650136
3.481329,24,200.687157
2.047168,24,200.719961
1.807002,24,201.010604
4.310213,24,201.046666
3.798354,24,201.07998
2.060013,24,201.113686
1.504911,24,201.149961
