#{"t_start": 1763982183.602829, "env_id": "None"}
r,l,t
-0.228449,24,13.47376
-1.323838,24,13.478111
0.979598,24,13.490405
0.420516,24,13.506056
-1.086434,24,13.520695
1.58706,24,13.533174
0.937458,24,13.539325
0.695131,24,13.556055
-2.026873,24,13.570033
0.329509,24,13.578085
2.324231,24,13.586283
-1.205068,24,13.597311
0.412465,24,13.608134
1.407138,24,13.618098
1.593545,24,13.628065
-1.617135,24,13.644933
-0.464223,24,13.659664
0.010398,24,13.674765
1.328271,24,13.692825
2.103211,24,13.705066
2.611224,24,13.72174
-0.445654,24,13.728436
-1.0278,24,13.740185
1.282843,24,13.759147
2.738848,24,13.776942
-1.178296,24,13.794549
2.628665,24,13.808152
-0.22784,24,13.816974
1.756436,24,13.828127
2.777562,24,13.828127
0.890049,24,13.840976
1.494473,24,13.84719
-1.015695,24,13.862285
1.452131,24,13.868113
2.307198,24,13.878053
1.639968,24,13.88732
1.794713,24,13.897049
1.223734,24,13.908331
0.868449,24,13.91814
2.463038,24,13.927052
0.401365,24,13.938151
-0.749147,24,13.939147
0.06504,24,13.948052
0.057236,24,13.962243
0.696706,24,13.972875
2.046903,24,13.97805
0.888382,24,13.989022
0.810887,24,13.998098
1.882098,24,14.00805
0.484531,24,14.019588
1.862271,24,14.02805
1.919572,24,14.02805
0.706448,24,14.048599
1.661079,24,14.058154
-0.585235,24,14.071795
-0.48828,24,14.078089
1.418315,24,14.097072
0.309753,24,14.109089
1.719396,24,14.122841
0.934343,24,14.127093
0.766622,24,14.148196
1.84542,24,14.158196
0.303102,24,14.16812
1.496562,24,14.178106
1.036447,24,14.195847
1.190904,24,14.207079
-0.687458,24,14.219163
-0.155079,24,14.228124
0.105398,24,14.239166
-0.275265,24,14.25707
1.068295,24,14.266198
1.639634,24,14.281481
0.489566,24,14.295956
1.475866,24,14.307068
-0.852126,24,14.322324
1.55809,24,14.337054
0.921433,24,14.354046
2.461871,24,14.366056
1.830044,24,14.37621
2.710652,24,14.388246
1.644994,24,14.398139
-0.800441,24,14.416464
0.077799,24,14.428078
0.095991,24,14.438115
2.245057,24,14.457093
1.680319,24,14.468097
-1.718828,24,14.481545
-0.677713,24,14.499165
-1.066093,24,14.508905
1.494404,24,14.528093
1.366616,24,14.539155
0.067952,24,14.552889
-1.538587,24,14.568082
0.992245,24,14.578073
0.91241,24,14.589165
1.784112,24,14.608158
0.822176,24,14.624034
-0.346388,24,14.628128
0.417001,24,14.64599
-1.178272,24,14.658097
1.335193,24,14.671685
0.419096,24,14.678129
1.386501,24,14.696276
0.912966,24,14.706153
1.758896,24,14.720941
0.035646,24,14.732049
-0.864734,24,14.739021
0.996011,24,14.748427
1.299091,24,14.758081
-0.586998,24,14.762233
0.473544,24,14.771622
-0.195333,24,14.778059
1.826942,24,14.788266
0.166744,24,14.798068
1.638745,24,14.808379
1.938287,24,14.818071
2.102569,24,14.828784
2.494266,24,14.842211
-1.365109,24,14.857067
-0.347932,24,14.866352
-1.191803,24,14.878098
0.167657,24,14.887604
0.608276,24,14.889628
1.666421,24,14.908099
0.737648,24,14.92108
0.328573,24,14.928105
0.056774,24,14.940542
2.38948,24,14.949828
-0.244781,24,14.963319
0.40503,24,14.972623
1.900419,24,14.978092
0.282955,24,14.988891
0.441999,24,15.008313
-0.920268,24,15.023573
0.473681,24,15.0281
0.989585,24,15.048129
1.470732,24,15.066104
0.577714,24,15.078101
1.211574,24,15.088143
-2.09148,24,15.098135
1.508047,24,15.117429
-1.697124,24,15.128128
0.474501,24,15.13811
0.668951,24,15.148128
-0.939017,24,15.168073
0.153044,24,15.178083
-0.434561,24,15.192006
-0.31332,24,15.198081
0.786647,24,15.207602
0.234687,24,15.2156
-0.41729,24,15.221655
0.906839,24,15.227316
2.338147,24,15.239096
-0.255472,24,15.246152
-0.550247,24,15.256894
1.191469,24,15.270633
0.721781,24,15.278081
0.518246,24,15.297085
0.889557,24,15.307298
-1.185429,24,15.318183
0.985235,24,15.328106
-2.070544,24,15.342542
0.301143,24,15.35816
0.255068,24,15.373749
1.242661,24,15.388332
-2.256655,24,15.398131
1.222793,24,15.411064
2.164805,24,15.421665
1.583238,24,15.437614
1.091201,24,15.448097
0.029871,24,15.46435
-0.708231,24,15.479378
0.193098,24,15.495856
0.397053,24,15.508583
-0.96913,24,15.520913
0.875208,24,15.531634
0.465032,24,15.546247
1.261042,24,15.556218
0.709442,24,15.56703
1.448036,24,15.576133
2.656396,24,15.585919
-1.926901,24,15.591695
-0.033944,24,15.602072
0.484216,24,15.609029
1.568874,24,15.621556
-0.072462,24,15.628019
1.503283,24,15.635759
1.975797,24,15.638283
0.781795,24,15.64802
1.619174,24,15.658083
-0.194525,24,15.666188
1.397459,24,15.673334
2.26476,24,15.677373
-0.713665,24,15.688234
-0.687096,24,15.696284
1.489259,24,15.704869
-0.100439,24,15.709086
2.530197,24,15.721561
0.25828,24,15.72807
1.765932,24,15.738079
-0.972583,24,15.748095
-0.328131,24,15.756981
0.125491,24,15.767233
-2.613995,24,15.7781
-1.409871,24,15.792041
0.283113,24,15.798101
2.039022,24,15.808703
2.741171,24,15.821563
1.829712,24,15.828116
0.508463,24,15.848259
1.292515,24,15.858208
-2.112119,24,15.871687
2.660712,24,15.890301
1.375335,24,15.904349
-2.161341,24,15.91855
1.056142,24,15.928134
-0.442609,24,15.94628
1.927949,24,15.958183
-0.739492,24,15.971661
1.809879,24,15.978128
-0.251403,24,15.99833
1.379139,24,16.008072
-0.118027,24,16.022597
1.257869,24,16.036127
-0.200765,24,16.051982
1.239453,24,16.067214
-0.911695,24,16.078207
-1.230492,24,16.089114
1.735994,24,16.108099
-0.473541,24,16.11962
-0.182564,24,16.128129
1.399016,24,16.147156
0.997029,24,16.158202
0.372571,24,16.177179
1.232823,24,16.18924
-1.079853,24,16.198093
-0.694304,24,16.216175
-2.064482,24,16.228129
2.273353,24,16.238301
0.560683,24,16.253153
0.028657,24,16.267107
0.918581,24,16.278102
-1.916546,24,16.29441
2.976094,24,16.308451
2.599478,24,16.325154
0.980107,24,16.338183
1.120149,24,16.351067
-0.050403,24,16.36453
0.312672,24,16.378098
0.916633,24,16.389654
1.702051,24,16.40481
0.112171,24,16.418129
1.256795,24,16.431021
0.294953,24,16.446692
-0.218481,24,16.456531
-0.600314,24,16.472651
0.569391,24,16.489231
-0.455728,24,16.498204
0.900357,24,16.507816
0.842343,24,16.528105
0.071218,24,16.540098
-2.102805,24,16.557165
-0.065126,24,16.568099
-0.2878,24,16.578094
0.26254,24,16.59813
0.711944,24,16.608067
-0.463285,24,16.621626
0.284349,24,16.628094
-1.425269,24,16.64813
3.277503,24,16.663465
0.585769,24,16.6781
2.372344,24,16.690824
0.606304,24,16.710957
1.686333,24,16.728106
1.044014,24,16.746265
0.338416,24,16.756962
0.949887,24,16.772543
-1.197045,24,16.778095
-1.097291,24,16.787207
0.096229,24,16.788232
0.780819,24,16.803846
-2.099016,24,16.808102
1.144203,24,16.821581
1.661118,24,16.832345
-1.203905,24,16.847562
2.07578,24,16.858112
-0.788836,24,16.871583
1.538524,24,16.878109
2.099083,24,16.88963
-1.629432,24,16.905173
-1.12222,24,16.91711
2.306227,24,16.92813
-0.02795,24,16.946227
-0.90484,24,16.961155
1.189966,24,16.971579
2.176363,24,16.978091
1.34386,24,16.99813
-1.586494,24,17.008095
-0.440281,24,17.02239
1.612364,24,17.028127
-0.122169,24,17.048994
1.049025,24,17.056987
-0.17495,24,17.077104
-0.378375,24,17.090664
1.11318,24,17.104895
-1.465911,24,17.11624
1.092315,24,17.128131
-0.000898,24,17.140435
0.192463,24,17.158101
1.509591,24,17.170571
-0.212602,24,17.178102
-0.359799,24,17.196569
-0.796613,24,17.208101
0.170236,24,17.222496
0.306827,24,17.236252
0.008237,24,17.253137
-0.524947,24,17.268057
-0.370282,24,17.277138
1.034412,24,17.288232
0.931863,24,17.309366
1.176113,24,17.324306
-0.853942,24,17.33789
1.42273,24,17.354861
-1.788571,24,17.366274
-1.203229,24,17.3761
1.99569,24,17.378056
-1.528514,24,17.390373
-0.74333,24,17.397061
1.545296,24,17.408067
0.152475,24,17.417208
2.216069,24,17.429398
0.910201,24,17.439644
2.217904,24,17.45794
0.571843,24,17.470543
-1.823121,24,17.478123
1.136818,24,17.490517
-0.285132,24,17.508114
2.352397,24,17.52254
1.784342,24,17.529571
0.365048,24,17.549411
1.316949,24,17.571086
0.737157,24,17.586979
2.941609,24,17.607988
0.69426,24,17.62635
0.253396,24,17.648193
-1.112731,24,17.657197
1.3253,24,17.674161
-1.566792,24,17.678094
1.533969,24,17.7005
-0.299239,24,17.708088
-0.250184,24,17.728496
-0.164853,24,17.738828
0.863312,24,17.758104
1.818115,24,17.77158
1.01731,24,17.777327
0.583221,24,17.789216
0.741612,24,17.818074
1.199198,24,17.826113
0.997396,24,17.839199
1.583215,24,17.854859
-0.417463,24,17.872395
-0.219825,24,17.889667
2.283509,24,17.906223
1.580375,24,17.918108
-1.011593,24,17.928191
2.443439,24,17.947061
0.837485,24,17.95626
-1.076626,24,17.966046
-0.350047,24,17.975997
0.000225,24,17.989577
0.119212,24,17.998047
1.731256,24,18.009689
0.818081,24,18.028041
-1.317245,24,18.037192
0.488004,24,18.046234
2.48401,24,18.058157
1.723713,24,18.077046
1.336094,24,18.078044
-1.396142,24,18.088205
2.176473,24,18.098027
0.808151,24,18.107033
0.16926,24,18.116692
1.743823,24,18.12234
-0.128643,24,18.130072
-1.231876,24,18.138771
2.039697,24,18.15313
-0.011255,24,18.158023
-0.669719,24,18.16805
-1.10583,24,18.177034
1.705187,24,18.178032
2.210182,24,18.190853
0.622249,24,18.198664
2.489478,24,18.208087
0.115482,24,18.222423
1.40564,24,18.237397
2.628981,24,18.238398
-1.335173,24,18.258086
2.49589,24,18.264264
0.186462,24,18.272435
-0.528271,24,18.281346
0.243935,24,18.289269
1.355224,24,18.298081
0.827445,24,18.306237
1.756521,24,18.308265
0.105978,24,18.324179
-1.272996,24,18.328072
-0.812982,24,18.339568
0.788329,24,18.351456
0.040066,24,18.367048
-0.229707,24,18.380754
1.265697,24,18.396264
1.639427,24,18.409366
1.272608,24,18.428104
-1.96593,24,18.446253
1.663654,24,18.457467
1.500676,24,18.472478
-0.118661,24,18.485904
2.235253,24,18.498133
0.593624,24,18.517104
1.439607,24,18.528096
0.4357,24,18.547101
0.588482,24,18.558072
2.140142,24,18.572478
-1.202039,24,18.578071
0.99655,24,18.598655
1.335458,24,18.617719
1.664502,24,18.628103
0.040065,24,18.650091
-0.996162,24,18.665958
-1.864183,24,18.675925
0.640629,24,18.690606
1.861599,24,18.698138
2.879823,24,18.717356
-0.060087,24,18.733603
-0.742694,24,18.75174
1.369647,24,18.758137
0.702116,24,18.779117
2.115896,24,18.788251
1.827903,24,18.804859
1.451927,24,18.816447
-0.176567,24,18.828128
0.501545,24,18.839599
1.161954,24,18.858709
2.953671,24,18.872528
0.64609,24,18.889254
1.127519,24,18.904507
0.459981,24,18.922133
0.440439,24,18.937607
1.072063,24,18.951245
2.918208,24,18.958209
-0.518186,24,18.980236
1.278982,24,18.992658
-0.105766,24,19.006284
0.875988,24,19.02615
-0.701467,24,19.040197
2.886611,24,19.058101
1.037743,24,19.069095
-2.064484,24,19.078056
0.029224,24,19.086126
0.572288,24,19.089143
-0.676721,24,19.107058
1.165364,24,19.108084
-0.751454,24,19.121417
1.742032,24,19.127989
1.997558,24,19.138101
0.156171,24,19.149419
0.173012,24,19.158062
3.579824,24,19.166131
-0.20711,24,19.178354
0.209442,24,19.187354
-1.039274,24,19.188354
-1.021112,24,19.19813
1.655553,24,19.208629
2.194923,24,19.221445
0.742126,24,19.228832
0.984504,24,19.238353
2.080691,24,19.248361
-1.851016,24,19.25913
1.324377,24,19.267062
1.140736,24,19.271443
0.462784,24,19.290461
0.999673,24,19.298168
-0.314862,24,19.311224
-0.882117,24,19.32175
1.705937,24,19.335067
-0.950708,24,19.34784
1.509438,24,19.36342
2.26229,24,19.38075
-0.040627,24,19.407131
-0.057005,24,19.416183
-1.135858,24,19.426222
0.695276,24,19.442462
-0.16885,24,19.458736
-0.54146,24,19.471435
0.164258,24,19.478107
1.92174,24,19.497408
-0.554603,24,19.508103
1.630165,24,19.526517
2.552125,24,19.539052
1.09246,24,19.553136
1.269384,24,19.57134
1.866762,24,19.578102
1.078078,24,19.598207
1.207689,24,19.606982
-0.345854,24,19.626054
2.050289,24,19.637848
-0.600314,24,19.648195
-1.00859,24,19.658324
0.902357,24,19.677096
1.033077,24,19.689901
0.650898,24,19.703757
1.333561,24,19.716251
0.856852,24,19.727116
-1.198401,24,19.738834
-0.502551,24,19.757267
-1.581405,24,19.771993
-0.797863,24,19.786324
-0.180395,24,19.80102
0.068715,24,19.808297
0.303567,24,19.828464
1.67832,24,19.838104
0.442983,24,19.85728
-0.628921,24,19.868148
-0.23019,24,19.876064
-0.07566,24,19.897089
2.357765,24,19.913573
2.014979,24,19.927107
-0.380635,24,19.938533
2.873786,24,19.956271
-0.69693,24,19.968071
2.345467,24,19.978204
0.607195,24,19.988799
0.962603,24,20.007061
1.985571,24,20.019971
1.674091,24,20.037161
1.933573,24,20.048136
-0.597227,24,20.061401
2.369917,24,20.072389
2.58372,24,20.086289
0.450647,24,20.098125
0.891561,24,20.108295
-1.301109,24,20.12856
2.81862,24,20.140326
-0.711192,24,20.154908
0.643418,24,20.167245
-0.375111,24,20.178211
0.39434,24,20.188217
-0.363073,24,20.207091
-0.297618,24,20.221419
2.058869,24,20.231071
-1.537975,24,20.250993
-0.778973,24,20.266212
1.174313,24,20.278212
1.510718,24,20.288481
2.031864,24,20.298166
1.812028,24,20.307205
1.112078,24,20.320396
-0.561995,24,20.328094
-1.314034,24,20.34075
0.701626,24,20.353696
1.444569,24,20.365961
0.830169,24,20.383153
1.42316,24,20.38845
0.651109,24,20.40815
1.193894,24,20.421389
1.827736,24,20.428112
0.692272,24,20.448099
-1.231043,24,20.458416
-0.033866,24,20.4782
1.096415,24,20.487936
-0.128166,24,20.506943
-0.091307,24,20.521448
2.133713,24,20.541487
-0.64445,24,20.557087
2.075925,24,20.568111
0.828776,24,20.588271
-0.28633,24,20.606138
-1.520814,24,20.622019
-0.287082,24,20.643318
0.453647,24,20.657184
-1.294511,24,20.672396
-1.67843,24,20.678133
1.393779,24,20.688527
1.338477,24,20.698031
-0.103229,24,20.716094
0.837494,24,20.728086
1.413162,24,20.742805
1.183666,24,20.757296
1.473025,24,20.772045
-0.365549,24,20.778132
2.576771,24,20.797279
1.990024,24,20.808368
-0.00342,24,20.825812
0.456603,24,20.838447
0.707742,24,20.848084
1.23916,24,20.855968
0.238917,24,20.870326
1.585551,24,20.878038
0.201594,24,20.888651
-1.061287,24,20.903009
1.964494,24,20.907832
2.882029,24,20.920816
-1.349322,24,20.928335
0.585798,24,20.938587
2.795652,24,20.954207
1.991294,24,20.958264
3.070612,24,20.975003
2.408447,24,20.986115
-0.065967,24,20.996238
1.402477,24,21.004622
0.203489,24,21.007665
-1.60654,24,21.020293
-1.335055,24,21.031378
-0.966913,24,21.039369
-0.503889,24,21.049147
0.885119,24,21.057263
1.312391,24,21.071383
0.914113,24,21.078089
1.529898,24,21.087327
1.756156,24,21.089349
0.587051,24,21.106139
1.941074,24,21.108166
-1.950016,24,21.125844
-0.002159,24,21.138159
2.298566,24,21.148135
-0.687759,24,21.167104
0.77831,24,21.17964
1.530305,24,21.188516
1.222552,24,21.20836
1.309611,24,21.221355
-1.011261,24,21.228105
-1.573446,24,21.240157
0.327333,24,21.258137
1.738258,24,21.272745
-0.331934,24,21.287702
-0.277371,24,21.300508
-0.081423,24,21.315916
0.401764,24,21.328133
0.779871,24,21.339473
2.233838,24,21.351095
1.009455,24,21.358132
-2.13137,24,21.378122
1.92774,24,21.388644
1.510164,24,21.405943
0.561334,24,21.42172
-0.305611,24,21.428111
2.007297,24,21.438353
0.836164,24,21.455719
1.210814,24,21.470359
-0.605726,24,21.478134
2.095798,24,21.488417
1.251078,24,21.505039
0.502095,24,21.518109
3.088888,24,21.53029
-0.717641,24,21.540178
1.990094,24,21.5547
1.363862,24,21.569196
0.22988,24,21.578137
-0.105872,24,21.592111
1.103169,24,21.606921
0.803093,24,21.621336
-1.584259,24,21.628109
-0.353061,24,21.647106
1.718937,24,21.657118
0.117231,24,21.671361
0.833452,24,21.6881
2.983928,24,21.701653
-1.832265,24,21.707311
-0.395549,24,21.728139
-1.299804,24,21.738456
1.099276,24,21.755594
1.79592,24,21.7671
1.624378,24,21.778656
-0.796219,24,21.789355
0.489101,24,21.798146
2.21684,24,21.806475
0.728164,24,21.81612
1.099375,24,21.826405
-0.828268,24,21.827403
0.900389,24,21.841093
-0.57825,24,21.856258
-1.408686,24,21.86606
0.100895,24,21.878115
0.577115,24,21.888429
0.579827,24,21.903029
2.698143,24,21.921883
-0.486891,24,21.928082
0.67143,24,21.941183
0.408326,24,21.95724
-1.53165,24,21.971379
-0.164346,24,21.978148
-1.314981,24,21.989435
-0.616922,24,22.008347
2.337318,24,22.021253
1.828474,24,22.03783
-0.393182,24,22.049746
0.910089,24,22.067107
-0.465089,24,22.078144
2.843696,24,22.089103
0.406544,24,22.0981
0.920702,24,22.118134
1.832223,24,22.128135
-0.953806,24,22.139453
0.975714,24,22.157268
1.440016,24,22.172554
1.184269,24,22.187112
-1.920738,24,22.200096
0.589173,24,22.20826
0.490196,24,22.229545
0.192513,24,22.239127
1.504899,24,22.25471
-0.579211,24,22.265342
1.235687,24,22.278377
3.37319,24,22.288696
0.22599,24,22.306809
0.856139,24,22.317767
2.241032,24,22.328133
-0.422647,24,22.347105
-1.456142,24,22.358163
-2.003817,24,22.377268
1.074011,24,22.396241
1.688377,24,22.40857
-0.508451,24,22.418104
2.84517,24,22.428167
1.556127,24,22.440442
0.160413,24,22.448073
-0.679876,24,22.467723
-0.017913,24,22.477083
1.618743,24,22.487874
1.563242,24,22.498174
0.650465,24,22.507211
0.466181,24,22.516489
0.458192,24,22.528058
2.82174,24,22.538926
-1.079536,24,22.549964
1.818211,24,22.556084
-1.217133,24,22.571298
0.039055,24,22.57807
0.581182,24,22.588301
-0.204374,24,22.606246
1.353821,24,22.621878
0.216111,24,22.631382
-0.789282,24,22.644942
-1.08837,24,22.658044
0.627418,24,22.673536
-0.537798,24,22.678093
0.972474,24,22.688077
-1.755537,24,22.698048
-0.337465,24,22.708046
0.938455,24,22.720207
2.468858,24,22.727761
1.143785,24,22.738096
-0.886592,24,22.7481
3.028742,24,22.758065
0.658272,24,22.771522
1.22237,24,22.778065
-0.196148,24,22.787848
-0.366901,24,22.797187
0.854942,24,22.807228
1.45436,24,22.815272
0.423652,24,22.821232
0.278508,24,22.830816
-0.380157,24,22.838085
0.979559,24,22.838085
2.281409,24,22.856636
1.687182,24,22.867682
0.093858,24,22.878125
-0.842816,24,22.887904
0.391485,24,22.898061
1.469052,24,22.917084
-1.461578,24,22.928111
2.290591,24,22.938454
0.648816,24,22.948112
0.814231,24,22.958104
1.717736,24,22.979444
1.671657,24,22.989133
0.589151,24,23.008289
1.227783,24,23.021289
1.512129,24,23.032591
-1.01637,24,23.039131
-1.103392,24,23.058133
0.178792,24,23.072183
2.679523,24,23.088511
-1.481164,24,23.098095
-0.861889,24,23.11108
0.478062,24,23.127099
1.693648,24,23.137878
1.041148,24,23.148135
-0.903338,24,23.165927
-1.565137,24,23.179415
1.267816,24,23.189123
1.601305,24,23.204824
0.583981,24,23.21815
1.779675,24,23.234706
1.469831,24,23.247817
0.540045,24,23.258132
1.531169,24,23.272245
0.293699,24,23.289104
0.938356,24,23.298102
-0.538905,24,23.307268
0.881406,24,23.328192
1.670585,24,23.338248
0.699144,24,23.354614
0.835444,24,23.371789
0.659418,24,23.402105
2.091402,24,23.424015
0.277577,24,23.432216
-0.43289,24,23.439128
-0.092359,24,23.454785
0.88874,24,23.461226
0.865567,24,23.472127
1.614804,24,23.478105
1.565569,24,23.490745
0.985475,24,23.498092
0.04552,24,23.508925
0.907463,24,23.520206
-2.19082,24,23.529324
0.186846,24,23.537866
-0.784134,24,23.537866
0.812243,24,23.548078
0.556434,24,23.556962
0.297495,24,23.567053
1.338435,24,23.574609
1.111888,24,23.581362
-0.626456,24,23.589346
2.281056,24,23.598089
1.112441,24,23.607278
0.113851,24,23.62213
0.798881,24,23.628105
2.747593,24,23.639261
1.960732,24,23.648162
0.973727,24,23.657189
1.227897,24,23.671223
1.921826,24,23.687107
1.099852,24,23.698107
1.393474,24,23.71106
-1.125367,24,23.72809
-1.328232,24,23.7387
0.952363,24,23.754844
-1.628022,24,23.768098
3.767459,24,23.778119
1.209162,24,23.789107
1.634896,24,23.807226
0.115411,24,23.818152
-1.274946,24,23.828139
1.485246,24,23.846676
0.825451,24,23.857285
0.911064,24,23.871246
1.172198,24,23.886559
1.720391,24,23.898078
0.973861,24,23.908135
0.714467,24,23.930544
-0.001997,24,23.938801
-2.233496,24,23.957103
-0.57163,24,23.971257
2.048957,24,23.986581
0.633289,24,23.995962
0.947945,24,24.020123
0.46989,24,24.040024
-0.808222,24,24.054585
1.015923,24,24.0702
2.470875,24,24.078106
-0.953158,24,24.088899
2.825626,24,24.095963
-0.230308,24,24.107014
1.105216,24,24.108039
-1.066427,24,24.11808
-1.245005,24,24.121181
-0.024473,24,24.130289
0.608961,24,24.137846
-0.617086,24,24.148035
1.064036,24,24.157199
0.371238,24,24.171459
0.958093,24,24.179044
0.339375,24,24.187776
1.252134,24,24.188773
-1.233505,24,24.20703
1.992817,24,24.21599
2.720516,24,24.221164
2.0313,24,24.228081
-0.70351,24,24.237831
1.563841,24,24.248094
0.764473,24,24.257109
-1.12508,24,24.270114
1.442139,24,24.27809
-0.519459,24,24.293025
1.991536,24,24.298064
2.452247,24,24.308131
1.125367,24,24.320159
2.261908,24,24.326246
-0.360759,24,24.337786
-0.350797,24,24.340777
-0.07866,24,24.357281
2.963705,24,24.365846
0.539903,24,24.374207
-0.917771,24,24.378061
-1.143497,24,24.392742
0.94244,24,24.404819
-0.965888,24,24.408059
-1.204583,24,24.421197
-1.382103,24,24.438788
1.528632,24,24.448091
-0.42919,24,24.458115
0.846899,24,24.468123
-0.377858,24,24.481996
-0.600558,24,24.489224
1.670965,24,24.504507
-0.34573,24,24.515802
1.035415,24,24.528198
1.467091,24,24.537898
1.249829,24,24.557089
0.083999,24,24.572159
-0.403873,24,24.590068
1.297188,24,24.598138
0.280148,24,24.60736
2.946354,24,24.626319
0.693957,24,24.638908
3.608001,24,24.648141
1.796623,24,24.667104
2.057265,24,24.678093
-0.304618,24,24.690629
0.214546,24,24.69817
2.590875,24,24.708136
0.759513,24,24.722161
-0.598771,24,24.737612
2.494047,24,24.754572
-0.102333,24,24.766069
1.14897,24,24.778197
0.836707,24,24.79631
-1.801464,24,24.808221
0.427672,24,24.820097
1.099474,24,24.830657
0.451172,24,24.848107
-1.863103,24,24.858202
0.73201,24,24.872086
1.787505,24,24.878111
-1.077032,24,24.901759
0.217845,24,24.92031
3.534971,24,24.929276
-0.030801,24,24.948032
1.484913,24,24.957165
-0.937934,24,24.976573
-0.012878,24,24.988879
-0.405103,24,25.003431
0.501154,24,25.017886
0.190611,24,25.030469
1.087927,24,25.038776
1.122304,24,25.056639
1.145957,24,25.071198
0.044658,24,25.077449
2.944053,24,25.101079
