#{"t_start": 1763982129.760601, "env_id": "None"}
r,l,t
2.391424,24,13.490318
1.44959,24,13.500322
-0.435594,24,13.51032
0.857825,24,13.529171
0.274569,24,13.54363
-1.121943,24,13.549709
1.29462,24,13.569499
-1.214866,24,13.588159
1.238528,24,13.600679
0.613303,24,13.616401
-0.443086,24,13.630119
-1.03051,24,13.645382
0.404927,24,13.649767
1.563824,24,13.670442
0.969994,24,13.683143
2.498254,24,13.700953
0.719603,24,13.713888
0.773662,24,13.72029
1.432226,24,13.740347
0.446285,24,13.750297
1.606775,24,13.771083
1.858482,24,13.78407
0.962301,24,13.795382
-1.225897,24,13.811465
-1.033878,24,13.819342
1.79633,24,13.83805
-0.055174,24,13.850677
0.461425,24,13.865389
1.464372,24,13.878687
-1.249428,24,13.89029
1.626007,24,13.901116
0.677715,24,13.920296
3.17706,24,13.933988
1.593193,24,13.945925
0.508075,24,13.958518
3.22923,24,13.969446
-1.382697,24,13.98936
1.875116,24,14.000332
-2.036917,24,14.010285
1.749175,24,14.028648
1.676372,24,14.04029
-1.824601,24,14.050645
2.280074,24,14.066367
-1.661305,24,14.082958
1.754561,24,14.097131
1.64514,24,14.109309
0.800062,24,14.119593
1.398515,24,14.133985
0.077061,24,14.145473
1.441532,24,14.157908
0.968443,24,14.17111
-1.23137,24,14.183046
1.118185,24,14.200173
2.202984,24,14.209335
0.546202,24,14.219424
2.001873,24,14.233425
2.402206,24,14.249986
0.536098,24,14.260283
2.185595,24,14.270598
-1.58974,24,14.288148
1.034503,24,14.300656
2.056537,24,14.310294
2.21309,24,14.320289
0.298505,24,14.340319
0.326304,24,14.349698
1.3058,24,14.360281
1.269825,24,14.37029
-0.60376,24,14.39028
-1.840984,24,14.402968
1.101737,24,14.41641
2.102962,24,14.429142
1.205217,24,14.440292
-1.399449,24,14.450713
2.899986,24,14.465384
-0.150515,24,14.470322
1.378141,24,14.490317
0.3881,24,14.504103
-0.304441,24,14.52027
2.297371,24,14.534024
1.155984,24,14.550699
1.737063,24,14.56039
1.332269,24,14.570286
0.890212,24,14.585654
0.957122,24,14.602141
0.874932,24,14.615335
1.322105,24,14.629303
1.383235,24,14.640293
2.50776,24,14.65039
1.793105,24,14.669646
1.624161,24,14.683973
0.090572,24,14.695565
-2.080751,24,14.71194
1.454394,24,14.719396
0.805294,24,14.748219
1.271137,24,14.760341
2.209513,24,14.769499
3.500561,24,14.79054
1.139647,24,14.805999
-0.911183,24,14.82001
1.305467,24,14.832882
2.197705,24,14.854516
1.77807,24,14.870274
0.809616,24,14.882289
-0.112568,24,14.899695
1.456565,24,14.907732
1.370133,24,14.934009
0.637137,24,14.948727
-0.719638,24,14.969294
-1.240972,24,14.984884
1.360433,24,14.995312
-0.545892,24,15.008357
0.287781,24,15.019338
0.180209,24,15.033242
1.883389,24,15.042607
1.013583,24,15.050611
2.069636,24,15.067282
2.706314,24,15.079293
0.923534,24,15.091758
1.092311,24,15.100501
0.142298,24,15.111567
0.126941,24,15.12279
1.13435,24,15.131833
0.109836,24,15.140299
0.45948,24,15.150221
0.1807,24,15.160296
1.129444,24,15.17037
-0.33323,24,15.181905
0.582366,24,15.195273
2.538433,24,15.209251
1.133036,24,15.220369
1.488842,24,15.23825
0.171835,24,15.249665
1.3107,24,15.266407
0.059911,24,15.27032
1.83498,24,15.290378
1.842218,24,15.309022
1.431562,24,15.320591
0.855489,24,15.339547
0.192429,24,15.349637
0.453408,24,15.370257
0.71848,24,15.385901
1.7719,24,15.398079
0.993005,24,15.409796
-0.326134,24,15.420324
0.709637,24,15.438509
1.049141,24,15.445483
2.20166,24,15.460346
1.081587,24,15.469284
-0.857115,24,15.488081
2.525296,24,15.495382
1.046389,24,15.508268
1.846001,24,15.518342
-0.669819,24,15.520256
-0.645897,24,15.539268
1.95599,24,15.550531
-0.138409,24,15.560304
-1.089518,24,15.571283
0.59442,24,15.583925
2.126591,24,15.595418
2.126194,24,15.608359
1.031136,24,15.619324
1.169205,24,15.631096
1.947127,24,15.646968
0.67136,24,15.660611
0.169546,24,15.669367
0.43371,24,15.682972
2.44467,24,15.699704
-0.178088,24,15.710319
1.04277,24,15.728518
0.457109,24,15.74197
-0.046148,24,15.750606
-0.504065,24,15.769347
0.35078,24,15.783936
1.027294,24,15.795462
-0.235681,24,15.808434
-0.414111,24,15.81936
-0.114609,24,15.83619
2.990329,24,15.853182
2.592166,24,15.866198
0.658026,24,15.881968
0.586957,24,15.890291
-1.510878,24,15.902344
1.521171,24,15.919355
2.61327,24,15.933961
0.693933,24,15.945364
1.950143,24,15.960322
1.812006,24,15.970455
1.739369,24,15.990287
1.513585,24,16.000648
0.042451,24,16.010284
1.665863,24,16.020295
1.572465,24,16.040282
1.71252,24,16.050345
-1.661559,24,16.069239
0.12068,24,16.082882
-0.945319,24,16.098603
0.659891,24,16.113009
0.071469,24,16.123264
0.525707,24,16.133951
1.075411,24,16.150805
-1.332205,24,16.166229
-0.647183,24,16.17839
-1.307188,24,16.190377
1.735303,24,16.208359
1.555918,24,16.220339
-0.417483,24,16.23568
0.929232,24,16.25465
1.781128,24,16.279504
0.830968,24,16.294782
1.572711,24,16.303912
1.006553,24,16.318045
2.153921,24,16.332807
-0.411069,24,16.346086
-0.579766,24,16.349734
2.455614,24,16.369274
-0.410932,24,16.380289
-1.183351,24,16.390287
0.668246,24,16.399543
-0.208072,24,16.409311
2.130163,24,16.420258
1.777215,24,16.430632
0.048141,24,16.440286
0.217672,24,16.449362
1.941642,24,16.460287
-0.090229,24,16.470253
0.479201,24,16.480778
1.834203,24,16.490255
-0.088293,24,16.499545
1.67968,24,16.508266
1.142173,24,16.520254
-0.937056,24,16.530932
1.422549,24,16.545916
1.251457,24,16.558419
1.218841,24,16.570289
1.989692,24,16.583226
0.715561,24,16.595381
0.270726,24,16.607645
0.659726,24,16.620316
0.06581,24,16.635854
-0.047996,24,16.649576
-0.50236,24,16.659327
-0.64335,24,16.669308
-0.646598,24,16.683952
2.542732,24,16.699573
0.857055,24,16.712775
-1.179831,24,16.720285
1.982226,24,16.738068
0.495513,24,16.749977
1.308582,24,16.760319
-0.795066,24,16.770283
2.943701,24,16.790319
0.649835,24,16.808474
1.106531,24,16.820394
1.742986,24,16.832954
1.310564,24,16.84567
-0.996597,24,16.860323
0.745897,24,16.870294
2.155252,24,16.887432
0.665392,24,16.901837
-0.308526,24,16.918281
0.819921,24,16.930874
1.422552,24,16.943169
0.575884,24,16.950507
-0.609977,24,16.97032
-1.434204,24,16.983297
1.594838,24,16.99032
0.479544,24,17.009725
2.611157,24,17.019777
-0.690585,24,17.03297
0.52053,24,17.052579
2.773992,24,17.060313
2.031988,24,17.070314
-0.901666,24,17.082246
2.272818,24,17.08923
0.61043,24,17.095317
1.224943,24,17.100231
0.126181,24,17.115213
-0.198283,24,17.120338
1.7438,24,17.132012
1.618053,24,17.140285
-1.45122,24,17.150549
0.136316,24,17.165819
0.28321,24,17.177471
-1.113849,24,17.190318
0.344286,24,17.201833
-0.06953,24,17.219184
-1.803806,24,17.230294
1.129355,24,17.245947
1.808191,24,17.260028
-1.520849,24,17.269275
2.156918,24,17.283864
0.913015,24,17.299536
0.188696,24,17.312018
1.667961,24,17.322142
2.145234,24,17.340751
1.12413,24,17.350403
1.411856,24,17.370568
-0.530873,24,17.382942
1.069952,24,17.395375
1.195718,24,17.40819
1.723361,24,17.420316
2.212574,24,17.438249
2.166062,24,17.450928
0.632373,24,17.46627
0.500951,24,17.47936
-0.76144,24,17.491453
1.444562,24,17.49944
1.373978,24,17.520295
-1.487864,24,17.533445
-0.032078,24,17.545634
1.001127,24,17.558254
1.128924,24,17.573236
-0.541534,24,17.588497
2.529862,24,17.599499
1.350045,24,17.615235
0.503531,24,17.630438
-0.211955,24,17.639844
2.186759,24,17.650329
2.098828,24,17.668283
3.000173,24,17.682863
-0.438626,24,17.696641
1.583581,24,17.708411
0.774113,24,17.720282
0.984529,24,17.733305
-0.26832,24,17.748386
1.529582,24,17.75062
-1.34613,24,17.759415
-0.04174,24,17.778705
-0.903205,24,17.7903
1.875508,24,17.800375
1.753882,24,17.812432
-0.667513,24,17.827373
1.760482,24,17.840314
2.387184,24,17.849449
1.768219,24,17.865208
1.722461,24,17.88032
2.040238,24,17.890321
1.561165,24,17.899428
2.469412,24,17.916232
0.189328,24,17.931856
-1.44378,24,17.940322
1.471958,24,17.949686
1.341707,24,17.964389
1.068898,24,17.970252
2.259194,24,17.985731
1.648617,24,17.995337
2.813134,24,18.000755
-0.208523,24,18.020371
1.033809,24,18.028637
0.265867,24,18.0403
1.806698,24,18.052584
2.523938,24,18.065184
-0.5355,24,18.078617
1.910103,24,18.0884
2.082656,24,18.09544
2.655199,24,18.110298
2.023248,24,18.120264
-1.918024,24,18.130417
1.710612,24,18.14277
1.778673,24,18.150248
-1.173122,24,18.165193
0.143224,24,18.172073
0.418963,24,18.183832
0.046014,24,18.19986
1.012011,24,18.210257
1.250405,24,18.219377
-1.11976,24,18.231725
0.982764,24,18.240262
2.018346,24,18.250118
2.480486,24,18.26029
1.703588,24,18.27326
2.129209,24,18.282864
-0.396375,24,18.295483
-0.75291,24,18.308165
0.942024,24,18.31811
0.098183,24,18.329243
-2.253103,24,18.338392
0.487662,24,18.345418
-0.963894,24,18.35038
2.346886,24,18.360312
1.652425,24,18.370261
1.80123,24,18.370261
-1.054766,24,18.384253
1.46607,24,18.390312
0.794455,24,18.399905
-0.804165,24,18.410272
1.180342,24,18.416121
-0.223502,24,18.419122
-0.061795,24,18.433288
1.43733,24,18.44026
-0.595322,24,18.44919
0.30118,24,18.460285
0.035556,24,18.470289
0.01774,24,18.479267
-0.613571,24,18.490284
-0.624172,24,18.501168
-0.689278,24,18.517601
2.41554,24,18.52861
0.000689,24,18.540319
0.496862,24,18.559564
1.598033,24,18.569233
1.420059,24,18.584532
-0.330327,24,18.595409
-0.220924,24,18.610311
1.080408,24,18.620324
-1.407059,24,18.633493
0.419774,24,18.649754
0.753444,24,18.668205
0.203291,24,18.679284
1.423182,24,18.691575
1.64778,24,18.701095
0.788322,24,18.719212
1.717984,24,18.733334
2.271182,24,18.749883
1.834577,24,18.761801
2.512995,24,18.773246
0.497429,24,18.790293
2.161857,24,18.802828
-0.839841,24,18.820449
1.26669,24,18.833507
2.031248,24,18.848529
1.335673,24,18.863398
1.679007,24,18.870293
0.954534,24,18.890374
0.365233,24,18.902308
-0.761051,24,18.919015
1.825838,24,18.930376
2.722077,24,18.945879
1.254631,24,18.958314
-1.766313,24,18.969234
-1.554212,24,18.983748
1.048983,24,18.999536
-0.574131,24,19.010295
0.324623,24,19.020289
1.172025,24,19.035582
1.630205,24,19.049498
0.001283,24,19.060313
2.780145,24,19.070288
1.001055,24,19.082754
-0.271875,24,19.100435
-0.638526,24,19.110634
0.024942,24,19.133135
-1.932803,24,19.140321
0.229437,24,19.159487
2.292707,24,19.170439
0.661963,24,19.184592
0.789841,24,19.195243
0.696021,24,19.211557
-1.707652,24,19.223253
0.284972,24,19.237662
1.529888,24,19.250578
2.774907,24,19.260327
-0.650298,24,19.273453
-0.768511,24,19.28929
1.135434,24,19.300461
0.326959,24,19.322845
0.169705,24,19.346245
0.103297,24,19.371173
1.328089,24,19.389269
-0.74424,24,19.400177
-2.012124,24,19.419324
0.643928,24,19.440403
-1.27882,24,19.460361
1.530689,24,19.479445
-1.614665,24,19.490295
0.686812,24,19.49905
0.328926,24,19.5161
0.387758,24,19.529252
1.829342,24,19.541586
1.927308,24,19.550382
-0.432082,24,19.559112
-0.80724,24,19.570463
1.065215,24,19.582782
-0.44672,24,19.59028
1.030773,24,19.600381
1.608729,24,19.610286
2.076121,24,19.619133
-1.938281,24,19.628016
-0.445206,24,19.635312
2.397686,24,19.649462
-0.699124,24,19.659249
0.891864,24,19.670401
1.859323,24,19.679142
1.960612,24,19.69028
-2.063623,24,19.700401
2.314741,24,19.71023
-0.016521,24,19.719114
0.712253,24,19.730285
0.328978,24,19.739266
0.27916,24,19.750726
1.469377,24,19.759264
-0.314345,24,19.769238
-0.310206,24,19.770264
-1.139143,24,19.7827
3.199791,24,19.79027
0.14067,24,19.800332
-1.067115,24,19.810246
0.048247,24,19.820238
-0.3384,24,19.830288
1.72834,24,19.838301
0.230383,24,19.850466
0.673398,24,19.859255
2.265113,24,19.869128
1.788291,24,19.881757
-0.843205,24,19.895282
0.547142,24,19.908034
-0.656477,24,19.923208
2.162336,24,19.940287
-0.467606,24,19.952313
2.653785,24,19.965115
-1.831464,24,19.978354
-1.69097,24,19.991426
1.629678,24,20.000363
1.466854,24,20.019032
1.515855,24,20.029255
0.282723,24,20.045427
1.010636,24,20.058324
0.632264,24,20.070333
0.541031,24,20.090381
0.574761,24,20.099431
-0.701649,24,20.118186
1.334637,24,20.129284
0.360172,24,20.14032
-1.54018,24,20.150256
-0.103493,24,20.168106
-0.089404,24,20.190321
-1.382864,24,20.203426
-1.730926,24,20.218093
-1.118509,24,20.230292
1.25177,24,20.240287
0.300508,24,20.250476
-0.045865,24,20.270286
0.510017,24,20.283445
-0.437064,24,20.30048
-1.180931,24,20.313004
1.464948,24,20.330321
1.619661,24,20.340293
1.657074,24,20.350041
1.207891,24,20.370325
0.198203,24,20.383079
2.611107,24,20.403069
-1.235862,24,20.415092
-1.138684,24,20.420291
1.314924,24,20.445977
-1.526069,24,20.459271
1.945668,24,20.470321
0.436906,24,20.489429
1.47727,24,20.519131
1.407913,24,20.539274
0.33832,24,20.551672
0.587056,24,20.558259
1.128008,24,20.57037
-0.269693,24,20.583596
1.506625,24,20.59022
-1.456395,24,20.598788
2.036993,24,20.608103
0.049172,24,20.613111
1.164698,24,20.620174
1.923356,24,20.620174
-0.828716,24,20.640238
1.998259,24,20.648378
0.899064,24,20.649377
1.152775,24,20.660239
2.098,24,20.670236
-0.637677,24,20.681074
2.658756,24,20.688345
-0.383803,24,20.693354
0.733948,24,20.706805
2.894837,24,20.716014
-1.484753,24,20.720244
0.890959,24,20.732664
0.402361,24,20.74326
2.131074,24,20.750101
2.237775,24,20.759379
0.034208,24,20.770306
0.402545,24,20.783992
0.574961,24,20.791822
-1.706584,24,20.800621
-0.255037,24,20.810321
1.401887,24,20.82824
1.624001,24,20.84054
0.202009,24,20.850999
1.644926,24,20.865068
1.886116,24,20.880289
0.584415,24,20.88945
2.222341,24,20.905167
-0.090942,24,20.920729
-0.850874,24,20.935305
2.076292,24,20.948866
1.278959,24,20.963093
1.403199,24,20.970322
-0.096535,24,20.990293
1.980483,24,21.00036
1.888072,24,21.017862
0.555532,24,21.030322
0.599129,24,21.045563
0.213298,24,21.050782
1.211815,24,21.07029
0.884494,24,21.083795
-1.683006,24,21.09941
2.911243,24,21.11065
-1.29791,24,21.120325
-0.73729,24,21.135488
0.710942,24,21.149514
0.766641,24,21.160422
1.145257,24,21.180328
1.077867,24,21.190324
0.713889,24,21.210323
1.295257,24,21.21909
0.791779,24,21.230294
2.481205,24,21.240322
1.789343,24,21.259329
-1.573824,24,21.270293
3.095327,24,21.282756
-1.275548,24,21.302092
2.013887,24,21.317057
0.024864,24,21.320325
0.917903,24,21.340386
-0.883601,24,21.350805
1.036964,24,21.369289
1.731762,24,21.380283
-0.155147,24,21.390296
1.798022,24,21.400335
-1.347735,24,21.420322
0.241879,24,21.432704
0.262264,24,21.446041
1.232338,24,21.460259
0.268283,24,21.47198
0.68763,24,21.492789
1.101595,24,21.500265
0.989123,24,21.520269
0.07009,24,21.535799
-0.506238,24,21.545399
1.751789,24,21.56068
-0.040735,24,21.56953
1.665099,24,21.582701
1.441632,24,21.59027
0.454876,24,21.595907
1.339255,24,21.59933
1.315161,24,21.619217
0.168917,24,21.628347
-0.065684,24,21.638216
-0.607412,24,21.645265
1.180324,24,21.651065
-1.681133,24,21.670295
1.246171,24,21.679473
-0.584664,24,21.691728
0.540162,24,21.709966
0.314416,24,21.720327
-0.123874,24,21.732696
2.382892,24,21.739588
-0.739291,24,21.763353
1.335371,24,21.770379
1.501458,24,21.789294
1.71651,24,21.800299
2.73967,24,21.817021
-1.967599,24,21.830329
0.736425,24,21.840324
1.436158,24,21.850333
2.108732,24,21.870991
-1.195343,24,21.882692
-0.536501,24,21.895831
1.454931,24,21.900182
1.020938,24,21.919532
-0.095561,24,21.933648
0.410793,24,21.948354
1.695407,24,21.960753
2.552835,24,21.978211
-0.745477,24,21.990358
-0.894897,24,21.999994
1.552359,24,22.009986
0.796954,24,22.03115
0.092042,24,22.045822
1.864807,24,22.060403
0.418988,24,22.070267
1.057291,24,22.090293
-2.175315,24,22.099914
1.139712,24,22.117007
0.181751,24,22.128345
1.427481,24,22.139236
0.185164,24,22.1502
-0.516912,24,22.170287
1.068942,24,22.183857
2.092202,24,22.200535
0.688307,24,22.210376
-1.306348,24,22.220377
0.827292,24,22.239411
0.414942,24,22.250346
-1.11037,24,22.268154
0.720921,24,22.27936
-1.316895,24,22.290325
2.887154,24,22.310326
1.912005,24,22.321816
-0.864804,24,22.332657
0.195354,24,22.345436
1.684352,24,22.360327
0.559561,24,22.369087
2.004471,24,22.383394
-0.523747,24,22.399921
2.043121,24,22.41598
-1.448749,24,22.428755
-0.019425,24,22.439397
1.018044,24,22.449332
-0.220501,24,22.466007
0.034204,24,22.47917
1.532461,24,22.498267
1.03313,24,22.511158
-0.729956,24,22.533554
-1.245575,24,22.548322
2.11565,24,22.568057
0.35036,24,22.579695
0.848097,24,22.595531
1.313796,24,22.610348
-0.313007,24,22.619286
1.825836,24,22.629124
-0.36652,24,22.641604
1.348824,24,22.648284
1.057313,24,22.660298
0.103793,24,22.670261
-1.331937,24,22.682623
-2.452526,24,22.690265
1.08145,24,22.700312
-0.40965,24,22.711012
-0.028401,24,22.720313
1.797855,24,22.737126
0.27829,24,22.749313
0.867778,24,22.765911
2.290089,24,22.779428
-0.105407,24,22.790288
1.283459,24,22.799342
0.442312,24,22.810285
1.145724,24,22.831567
1.251807,24,22.840332
0.275926,24,22.850338
2.841509,24,22.869092
-0.088757,24,22.883641
-1.036697,24,22.895556
-1.930882,24,22.900371
-1.018636,24,22.920324
1.943009,24,22.939311
-0.760012,24,22.95038
1.242901,24,22.9597
1.877938,24,22.970015
2.287379,24,22.990295
2.129387,24,23.000361
0.922095,24,23.016028
-0.352657,24,23.028459
1.156705,24,23.045979
-0.500273,24,23.05987
0.368094,24,23.069077
0.803903,24,23.095654
1.167106,24,23.118127
0.626776,24,23.142241
0.035417,24,23.159292
1.456194,24,23.170302
1.79795,24,23.19441
-1.101245,24,23.199919
-1.373845,24,23.220297
1.888379,24,23.233516
1.940622,24,23.25029
-0.736793,24,23.260548
1.040315,24,23.2703
1.665669,24,23.293166
-1.074344,24,23.310384
1.187278,24,23.320325
1.041518,24,23.332599
1.12288,24,23.355451
1.496711,24,23.370016
1.32248,24,23.382702
1.065035,24,23.3921
2.542345,24,23.399936
1.418614,24,23.420286
0.864293,24,23.432599
0.916149,24,23.440338
2.264929,24,23.45031
0.376561,24,23.472244
1.618125,24,23.482628
-0.610585,24,23.490291
1.930575,24,23.507361
0.809901,24,23.520323
1.721006,24,23.532539
-0.381885,24,23.550333
1.204172,24,23.561879
2.234444,24,23.580324
2.946044,24,23.609361
0.416155,24,23.628265
-1.280612,24,23.669098
0.097789,24,23.693303
1.073684,24,23.708286
0.078246,24,23.758767
-2.424785,24,23.771107
0.86947,24,23.795558
0.926378,24,23.830374
1.301989,24,23.842536
0.637777,24,23.860777
1.002446,24,23.879516
0.802775,24,23.892342
1.639788,24,23.918095
0.448936,24,23.934308
-0.267795,24,23.948432
2.669008,24,23.961304
2.927878,24,23.969194
2.62388,24,23.972218
3.854869,24,23.982993
-0.488778,24,23.991073
-0.901231,24,23.999223
-1.751171,24,24.009253
1.966826,24,24.020252
2.189716,24,24.032525
1.305197,24,24.045322
1.160013,24,24.066974
1.063912,24,24.08815
-0.810932,24,24.108679
0.98404,24,24.120352
1.741683,24,24.148103
-0.451954,24,24.179975
1.250313,24,24.199433
1.124729,24,24.220359
1.624542,24,24.240541
0.300804,24,24.27159
-1.031209,24,24.290362
1.993579,24,24.318027
1.212959,24,24.339358
-0.031399,24,24.369322
0.250136,24,24.38373
-0.156062,24,24.410386
2.014467,24,24.432727
-1.795024,24,24.460394
2.634113,24,24.483083
-0.956233,24,24.506919
0.563753,24,24.529356
1.673692,24,24.559519
3.04647,24,24.585267
2.852086,24,24.600399
-0.52332,24,24.620399
-0.480036,24,24.66036
0.966099,24,24.683354
2.018426,24,24.702988
0.690013,24,24.720349
-1.427753,24,24.752713
-1.204287,24,24.771915
-0.883479,24,24.803883
1.366754,24,24.820354
-1.861993,24,24.855029
-0.198025,24,24.882428
0.057486,24,24.900415
-0.422696,24,24.910628
-0.560584,24,24.932506
-0.254414,24,24.945429
0.916404,24,24.958621
-0.670407,24,24.973124
0.657535,24,24.990287
1.340687,24,25.000352
2.764782,24,25.014877
0.119076,24,25.02032
0.541354,24,25.040333
0.510446,24,25.05033
3.118417,24,25.068277
2.828409,24,25.079293
1.901818,24,25.092148
3.054227,24,25.100351
-0.373804,24,25.119044
0.64375,24,25.131544
1.629039,24,25.145573
0.722422,24,25.157551
-0.993745,24,25.168939
2.247052,24,25.184531
-0.139339,24,25.199372
0.830602,24,25.213589
1.922413,24,25.220296
0.002893,24,25.2335
-0.402141,24,25.252947
1.797147,24,25.264882
-0.212402,24,25.28152
0.927549,24,25.295444
0.757724,24,25.309515
2.889333,24,25.320334
1.632757,24,25.335409
-0.744623,24,25.349107
1.746517,24,25.360342
0.328253,24,25.379295
-0.511107,24,25.389556
1.141215,24,25.412669
1.841664,24,25.429434
1.55626,24,25.440309
3.743223,24,25.451048
-1.011846,24,25.468486
0.338186,24,25.489674
-0.166742,24,25.500239
-0.872144,24,25.510335
0.83667,24,25.520299
1.898338,24,25.540294
0.092052,24,25.549995
-0.743601,24,25.560321
0.369201,24,25.569475
2.63457,24,25.590966
1.726445,24,25.608342
0.902033,24,25.619477
1.149776,24,25.633481
2.380879,24,25.649298
0.980016,24,25.660307
0.363176,24,25.670322
-0.465892,24,25.683512
1.504466,24,25.70016
0.192784,24,25.710336
1.014429,24,25.723647
0.691621,24,25.738055
2.229551,24,25.758585
1.620551,24,25.770326
-1.086,24,25.785877
0.289884,24,25.800034
2.971429,24,25.815828
-1.279025,24,25.820296
1.339443,24,25.840296
1.58621,24,25.850217
0.431961,24,25.869454
-1.333136,24,25.88249
2.064011,24,25.896319
0.240641,24,25.910328
1.136021,24,25.920316
-0.905951,24,25.944712
-0.34805,24,25.950299
1.237028,24,25.970547
1.468848,24,25.985755
1.110295,24,26.000395
2.068285,24,26.018079
-0.191744,24,26.030746
2.458798,24,26.045535
0.27456,24,26.061686
2.104925,24,26.070257
0.292504,24,26.085751
0.488367,24,26.096361
-0.726007,24,26.105069
0.350139,24,26.115726
-0.981811,24,26.12022
0.401901,24,26.133765
-0.225969,24,26.14133
0.414008,24,26.152971
0.293337,24,26.15983
0.913086,24,26.171352
2.125921,24,26.182428
1.876277,24,26.195285
1.903693,24,26.202304
0.856997,24,26.215656
-1.454389,24,26.220853
-1.996797,24,26.233322
-1.634071,24,26.241467
0.228727,24,26.256129
3.120291,24,26.267229
0.96808,24,26.27854
