#{"t_start": 1763982542.677117, "env_id": "None"}
r,l,t
1.872196,24,85.336095
0.598638,24,85.369773
2.074759,24,85.406932
2.204609,24,85.447144
1.826859,24,85.487135
1.308474,24,85.648501
1.697998,24,85.684101
2.372329,24,85.717815
1.625959,24,85.747063
3.13193,24,85.784233
2.128174,24,85.927108
1.288851,24,85.958264
2.939065,24,85.996382
2.595583,24,86.033697
2.027582,24,86.05728
2.204627,24,86.229182
1.859661,24,86.27654
2.156257,24,86.316422
1.524966,24,86.347106
2.981419,24,86.395628
1.746782,24,86.435358
2.376486,24,86.556428
0.519649,24,86.587199
2.66469,24,86.635113
0.973976,24,86.664871
1.931434,24,86.690119
2.733322,24,86.828611
1.700252,24,86.879391
2.596558,24,86.917072
1.727774,24,86.949825
2.382499,24,86.987635
1.674575,24,87.137049
3.422219,24,87.180628
3.4678,24,87.218718
3.235029,24,87.281322
2.369356,24,87.339185
1.80836,24,87.397408
3.147207,24,87.5571
1.412113,24,87.595423
2.748404,24,87.629138
2.446501,24,87.667124
1.025181,24,87.707119
2.496144,24,87.8471
2.542633,24,87.885748
2.076812,24,87.917783
3.137799,24,87.957278
2.144822,24,87.987156
2.687588,24,88.129957
2.422065,24,88.174571
3.321568,24,88.210654
1.796203,24,88.247266
2.81281,24,88.275399
1.419816,24,88.305636
1.892468,24,88.454464
2.738897,24,88.486554
2.681171,24,88.517097
1.741596,24,88.550323
1.138607,24,88.58671
1.686376,24,88.729234
1.032908,24,88.757087
2.543256,24,88.787299
1.522776,24,88.824803
1.264766,24,88.858953
3.755945,24,88.997101
3.090676,24,89.028973
1.532242,24,89.066068
2.394967,24,89.107087
3.150724,24,89.137567
3.283822,24,89.176081
1.60591,24,89.3293
1.189549,24,89.36724
2.132683,24,89.41048
2.205975,24,89.447076
3.207392,24,89.489248
2.257797,24,89.660424
0.099285,24,89.697393
3.317182,24,89.736468
2.410049,24,89.768198
1.181262,24,89.807062
0.279433,24,89.967087
1.238673,24,89.996102
2.729065,24,90.035331
2.25353,24,90.07755
2.026858,24,90.104971
2.701157,24,90.13705
2.461207,24,90.296593
1.702632,24,90.327095
1.316341,24,90.357082
1.602826,24,90.387087
1.239363,24,90.419987
2.712716,24,90.557301
1.858397,24,90.599683
1.870884,24,90.635369
2.470868,24,90.67629
3.382391,24,90.71299
2.147619,24,90.847131
0.405645,24,90.876525
1.473188,24,90.917259
4.481743,24,90.956234
2.433851,24,90.988071
1.10125,24,91.024109
1.633748,24,91.197078
2.952933,24,91.248424
2.549598,24,91.279102
1.914625,24,91.308685
0.968568,24,91.337096
1.729083,24,91.487772
1.665988,24,91.528701
2.21996,24,91.557239
3.302979,24,91.588089
3.068042,24,91.624315
2.244215,24,91.767308
2.308616,24,91.80722
0.919158,24,91.847979
0.551004,24,91.887106
3.306129,24,91.929843
1.847057,24,91.974999
1.556596,24,92.116673
1.186736,24,92.147079
3.285461,24,92.189111
2.613381,24,92.217849
3.066234,24,92.24762
2.576459,24,92.397087
1.075177,24,92.439441
1.614451,24,92.486089
2.736371,24,92.525445
0.948241,24,92.557091
1.745043,24,92.729389
2.293944,24,92.766067
2.182566,24,92.795081
3.677911,24,92.829166
1.51747,24,92.866287
2.160879,24,92.89824
2.086221,24,93.046069
1.183048,24,93.086075
1.676294,24,93.118373
1.755728,24,93.15604
2.572525,24,93.197116
2.453626,24,93.328668
3.790034,24,93.367322
4.136949,24,93.397077
2.173346,24,93.435014
2.035835,24,93.467322
1.55807,24,93.61631
0.726463,24,93.657134
2.636098,24,93.687074
2.93581,24,93.737036
2.288111,24,93.778862
1.940737,24,93.817153
1.641518,24,94.007167
0.381447,24,94.046653
1.855207,24,94.079142
2.732242,24,94.106899
2.107537,24,94.147083
1.7485,24,94.314891
1.187499,24,94.355019
1.975218,24,94.403871
3.904899,24,94.437883
1.960911,24,94.47494
1.050352,24,94.625274
0.924466,24,94.65705
3.181226,24,94.687117
0.45413,24,94.729117
2.427265,24,94.756377
-0.097048,24,94.801212
0.912157,24,94.956087
3.308445,24,94.987248
2.819454,24,95.01763
1.446062,24,95.046444
4.187022,24,95.079672
2.003049,24,95.228657
0.990348,24,95.26736
2.384697,24,95.2971
1.097654,24,95.337081
2.355507,24,95.367287
1.540593,24,95.516139
2.808885,24,95.55609
2.761316,24,95.587729
1.19935,24,95.623595
3.185128,24,95.655321
2.043756,24,95.685855
-0.097911,24,95.826766
1.859085,24,95.872033
1.03144,24,95.906558
1.281851,24,95.944948
2.826242,24,95.974929
1.784096,24,96.128703
2.508656,24,96.157123
2.269642,24,96.205215
1.972469,24,96.257566
2.614883,24,96.304412
1.415654,24,96.506962
2.054652,24,96.537102
3.550529,24,96.567137
2.114935,24,96.607124
2.741341,24,96.640538
1.431904,24,96.67994
3.310645,24,96.83706
4.068509,24,96.866073
1.098751,24,96.897236
1.592001,24,96.937088
2.399134,24,96.967283
1.038769,24,97.1181
2.308112,24,97.172498
1.696008,24,97.217464
0.191384,24,97.258133
1.799216,24,97.317533
1.18343,24,97.478707
1.59759,24,97.517088
2.857019,24,97.59115
2.394907,24,97.628604
1.861572,24,97.657315
2.307229,24,97.698142
2.719856,24,97.84709
2.602267,24,97.887088
1.206765,24,97.917203
2.71565,24,97.956019
2.254872,24,97.988369
2.42126,24,98.147083
1.274264,24,98.187091
3.405418,24,98.22526
2.735644,24,98.257359
0.899851,24,98.308484
3.504477,24,98.447139
1.703736,24,98.487121
1.976509,24,98.529494
2.493224,24,98.567075
3.876795,24,98.59638
2.90119,24,98.637596
2.95436,24,98.789358
0.939027,24,98.827237
2.045115,24,98.868391
1.949281,24,98.894316
2.803729,24,98.934859
2.170783,24,99.087466
3.037968,24,99.117109
0.866266,24,99.159461
2.514559,24,99.197063
3.28227,24,99.228778
3.011044,24,99.360101
1.349185,24,99.402737
3.161377,24,99.438447
2.940479,24,99.477643
3.727091,24,99.506414
2.92954,24,99.545855
2.239469,24,99.737061
1.519238,24,99.786022
1.375762,24,99.826307
2.099544,24,99.85711
1.432913,24,99.895169
3.130056,24,100.047421
3.44445,24,100.088774
0.380788,24,100.129364
3.254185,24,100.157856
1.812962,24,100.196097
2.748329,24,100.347168
2.350566,24,100.397136
1.815461,24,100.437997
2.330416,24,100.482228
1.477846,24,100.517284
3.412323,24,100.555187
2.613707,24,100.687103
2.192193,24,100.728667
0.878891,24,100.77914
2.522687,24,100.807089
1.704551,24,100.847068
1.739621,24,101.037098
1.616849,24,101.082236
2.235929,24,101.116949
3.749961,24,101.158739
2.314003,24,101.18709
2.459682,24,101.397156
0.710078,24,101.446335
1.355696,24,101.478372
1.343011,24,101.50712
2.05663,24,101.554229
1.829857,24,101.587328
3.13002,24,101.740721
2.196339,24,101.775141
0.800747,24,101.807082
1.99047,24,101.83709
1.205584,24,101.867563
0.886153,24,102.038687
2.128989,24,102.08711
1.83292,24,102.117128
2.40434,24,102.167126
2.5292,24,102.196255
1.758826,24,102.348907
1.482572,24,102.394181
0.926053,24,102.428836
2.081461,24,102.457122
2.522632,24,102.494135
2.325954,24,102.528721
0.638616,24,102.71726
3.607087,24,102.748225
1.939614,24,102.786096
1.372992,24,102.817064
2.082363,24,102.850469
1.266171,24,102.996495
2.405048,24,103.037283
1.749249,24,103.067103
2.928234,24,103.109566
1.666539,24,103.136275
1.258011,24,103.307179
1.775736,24,103.347079
4.424372,24,103.396003
3.25419,24,103.440253
3.360683,24,103.476232
2.377165,24,103.507082
1.116019,24,103.669405
2.559869,24,103.710226
3.233917,24,103.747173
3.124232,24,103.778804
1.155032,24,103.816294
2.608107,24,103.94713
2.694777,24,103.979253
2.382722,24,104.017115
1.573248,24,104.046215
4.181265,24,104.083201
3.325783,24,104.246387
2.154122,24,104.279174
1.750169,24,104.307323
2.321257,24,104.357569
1.599178,24,104.407223
1.881154,24,104.471776
4.957634,24,104.667711
2.840478,24,104.717848
1.508519,24,104.747042
3.876992,24,104.789281
2.770817,24,104.827086
2.891103,24,104.974933
2.148222,24,105.008286
1.839463,24,105.047129
3.186622,24,105.078748
2.516587,24,105.117115
1.529149,24,105.267105
0.987315,24,105.296871
1.29751,24,105.337438
1.153238,24,105.366354
4.07002,24,105.405369
3.474803,24,105.43809
0.922132,24,105.617147
2.03242,24,105.676113
2.403569,24,105.709182
1.012936,24,105.747097
0.424229,24,105.778829
1.977184,24,105.918395
2.055797,24,105.967353
0.941267,24,105.997129
2.839802,24,106.028634
2.382964,24,106.077044
3.315481,24,106.217093
1.653793,24,106.257551
2.32972,24,106.295159
1.467476,24,106.327104
2.295517,24,106.357313
1.854744,24,106.395411
3.135657,24,106.536091
1.917233,24,106.567336
2.224312,24,106.616341
3.137529,24,106.646358
2.581468,24,106.686791
2.623295,24,106.878677
2.615585,24,106.907065
1.275021,24,106.948367
1.528238,24,106.990996
2.026949,24,107.037126
2.170251,24,107.191121
1.991398,24,107.217101
-0.788651,24,107.264908
0.84567,24,107.294887
3.776844,24,107.328717
3.764874,24,107.385752
-0.615455,24,107.567117
2.561677,24,107.607088
0.054854,24,107.646168
2.024443,24,107.686678
3.801208,24,107.717065
2.340476,24,107.892506
1.537109,24,107.926205
3.047987,24,107.957132
0.851281,24,108.007395
3.410324,24,108.047096
1.123992,24,108.177085
2.210572,24,108.205993
2.11002,24,108.246328
2.230287,24,108.282343
3.675144,24,108.346471
3.858729,24,108.396213
2.514672,24,108.637232
1.068564,24,108.666888
1.306633,24,108.696212
1.138326,24,108.729164
4.137233,24,108.766358
2.567169,24,108.9165
2.043498,24,108.956375
1.209857,24,108.993114
2.819972,24,109.016535
1.224888,24,109.0471
1.571634,24,109.207108
1.737907,24,109.24529
1.616046,24,109.301292
2.199561,24,109.366327
3.067105,24,109.446315
2.887098,24,109.503742
2.309654,24,109.689696
3.927566,24,109.740769
2.276233,24,109.789669
1.413007,24,109.843811
2.64426,24,109.902623
1.900056,24,110.097561
1.67435,24,110.147168
2.682868,24,110.195313
2.399024,24,110.250211
4.073197,24,110.302779
1.996291,24,110.507131
2.318387,24,110.669478
2.101865,24,110.733031
3.405174,24,110.792102
3.210667,24,110.838051
2.033519,24,110.879162
1.56916,24,111.039422
2.162091,24,111.084986
2.573679,24,111.117328
2.719793,24,111.156658
1.920625,24,111.197097
1.761599,24,111.338733
1.620346,24,111.376103
2.465925,24,111.417122
1.676389,24,111.454967
1.000962,24,111.488614
2.482623,24,111.648751
2.071091,24,111.688213
3.052633,24,111.717109
1.924512,24,111.757107
0.992789,24,111.796401
1.615579,24,111.82922
1.353093,24,111.989762
0.465755,24,112.025042
0.672462,24,112.047876
3.812287,24,112.08831
1.593681,24,112.117627
1.323995,24,112.257093
3.180674,24,112.296106
0.938906,24,112.329132
2.691446,24,112.364372
1.845065,24,112.396373
1.501106,24,112.547139
3.930402,24,112.587517
1.694965,24,112.619344
1.401262,24,112.657279
4.186143,24,112.691496
0.880269,24,112.727144
2.881376,24,112.856686
1.116841,24,112.896389
0.894797,24,112.926266
0.743757,24,112.95617
1.741147,24,112.98709
1.650371,24,113.147424
1.249726,24,113.189394
1.605707,24,113.217225
3.397971,24,113.256961
3.368996,24,113.287136
2.55805,24,113.440166
3.310995,24,113.469285
3.407251,24,113.49711
2.033489,24,113.54037
2.211931,24,113.574093
2.789814,24,113.620006
2.796421,24,113.776096
0.950121,24,113.806439
2.961801,24,113.847222
3.539462,24,113.879129
3.549306,24,113.909801
2.868708,24,114.054432
2.265313,24,114.097137
3.126188,24,114.134925
1.694321,24,114.167762
3.414412,24,114.198464
2.556225,24,114.341146
2.676823,24,114.378666
2.117516,24,114.408433
1.857384,24,114.441326
2.186316,24,114.478688
2.539337,24,114.508314
0.974225,24,114.665326
1.718032,24,114.69725
2.107569,24,114.74924
3.12247,24,114.787032
3.166944,24,114.826098
4.339863,24,114.977096
1.013797,24,115.012597
2.619047,24,115.046564
2.204758,24,115.079151
2.639827,24,115.117164
1.655504,24,115.276314
2.590636,24,115.315215
2.933038,24,115.367363
0.624426,24,115.406305
1.627213,24,115.437214
2.771266,24,115.48713
2.882533,24,115.667092
1.923108,24,115.707141
2.661023,24,115.736467
3.190337,24,115.767095
1.98905,24,115.807126
1.607859,24,115.947098
1.060785,24,115.988648
1.541222,24,116.029308
3.757745,24,116.057087
0.941121,24,116.094967
2.931307,24,116.245179
3.624005,24,116.280208
1.565596,24,116.307515
2.318847,24,116.344859
2.430844,24,116.384878
1.429707,24,116.417129
2.585391,24,116.546107
3.548114,24,116.578676
3.075013,24,116.616366
1.748133,24,116.660385
3.617586,24,116.701798
1.924538,24,116.847174
3.282821,24,116.885593
3.969444,24,116.924042
1.271159,24,116.958292
1.959033,24,116.997119
3.479465,24,117.137436
3.593275,24,117.168745
2.910006,24,117.207337
3.5156,24,117.237097
1.312056,24,117.270538
2.286803,24,117.305179
1.335904,24,117.500685
1.925187,24,117.536936
0.695874,24,117.579937
1.160271,24,117.619177
2.363848,24,117.647717
1.388562,24,117.790744
1.820541,24,117.819298
1.78146,24,117.85914
2.014544,24,117.895284
2.51874,24,117.930155
2.948605,24,118.07712
1.949934,24,118.117583
1.254446,24,118.179319
1.210231,24,118.208435
4.07054,24,118.239595
0.475965,24,118.282094
2.506433,24,118.447165
2.139814,24,118.478951
0.870939,24,118.516521
2.118623,24,118.548127
0.893727,24,118.587167
2.265861,24,118.767085
1.168451,24,118.807151
1.841409,24,118.847143
3.084583,24,118.878637
2.259098,24,118.915168
0.682377,24,119.059259
2.113197,24,119.096388
2.643397,24,119.129224
3.713961,24,119.167115
1.185324,24,119.210935
2.808799,24,119.24912
2.267947,24,119.451021
2.07239,24,119.509457
2.317007,24,119.547166
2.153807,24,119.587181
2.14047,24,119.629091
3.871591,24,119.778657
3.342908,24,119.818969
3.215435,24,119.857821
2.489131,24,119.88711
2.830689,24,119.918137
3.284102,24,120.064938
1.292081,24,120.097148
3.1431,24,120.137102
2.46321,24,120.167239
2.749332,24,120.197074
1.785315,24,120.237139
1.144915,24,120.420394
1.82314,24,120.464025
3.79694,24,120.517274
1.399134,24,120.576
1.617658,24,120.628673
1.147365,24,120.828702
2.216652,24,120.87534
2.728112,24,120.920551
0.984281,24,120.96711
1.183188,24,121.026162
1.776833,24,121.276122
1.428806,24,121.329488
2.506883,24,121.379199
3.639502,24,121.407103
2.685556,24,121.437099
1.635021,24,121.477903
2.782544,24,121.73919
2.258731,24,121.789271
2.889383,24,121.839539
2.097105,24,121.886441
1.916647,24,121.937087
2.868656,24,122.12905
1.600972,24,122.157962
2.991874,24,122.188942
2.315626,24,122.229758
1.609463,24,122.259552
2.178751,24,122.415534
1.851421,24,122.456119
2.130529,24,122.505268
4.41872,24,122.556059
2.626629,24,122.616172
2.602576,24,122.677346
2.279797,24,122.869737
3.244738,24,122.920779
2.852877,24,122.968845
1.704531,24,123.011352
2.584977,24,123.059643
3.269138,24,123.231362
3.692714,24,123.266209
1.148376,24,123.297098
2.569341,24,123.334684
1.887834,24,123.367138
1.701498,24,123.50822
1.551943,24,123.548298
2.117301,24,123.587176
1.806265,24,123.617095
1.937436,24,123.647105
1.784231,24,123.679442
3.397226,24,123.8353
2.30874,24,123.867642
2.394122,24,123.896985
2.697634,24,123.927094
2.019815,24,123.957244
3.296075,24,124.087064
4.518194,24,124.12864
1.961353,24,124.159397
3.604274,24,124.196265
3.027252,24,124.236145
0.816691,24,124.387166
1.617968,24,124.42925
1.921841,24,124.467246
1.726113,24,124.4971
3.081414,24,124.536826
2.588602,24,124.573043
1.775547,24,124.704495
3.294013,24,124.73693
1.763205,24,124.778687
2.614073,24,124.832443
1.943285,24,124.890301
1.771541,24,125.037134
0.51102,24,125.077106
1.781698,24,125.107148
3.041893,24,125.137102
3.273416,24,125.167701
2.017335,24,125.335031
3.17247,24,125.367419
2.225281,24,125.407224
2.62311,24,125.447111
2.103427,24,125.495233
1.498155,24,125.536388
0.776905,24,125.74708
2.362309,24,125.778835
1.323695,24,125.817696
1.666787,24,125.856265
3.940147,24,125.896461
3.822383,24,126.037105
2.226151,24,126.077083
0.494395,24,126.117087
3.801876,24,126.14785
1.976259,24,126.187118
2.557842,24,126.356946
1.901445,24,126.386794
1.394322,24,126.425073
2.312225,24,126.457117
2.137813,24,126.496087
3.068977,24,126.529188
3.307116,24,126.674909
2.559473,24,126.705185
2.807233,24,126.746584
3.110047,24,126.778663
1.717278,24,126.807165
2.959931,24,126.947165
1.244561,24,126.979161
1.608438,24,127.022241
1.333712,24,127.057482
1.683961,24,127.088406
1.574581,24,127.236025
2.083923,24,127.280138
3.366964,24,127.315076
2.392061,24,127.352396
3.094323,24,127.386978
2.399889,24,127.417359
-0.213445,24,127.567098
2.601563,24,127.605058
2.208473,24,127.638646
2.301096,24,127.687083
1.354685,24,127.728677
2.334419,24,127.907573
1.091202,24,127.956421
1.718353,24,127.986242
1.987149,24,128.017102
0.564437,24,128.047076
2.844808,24,128.178723
3.329917,24,128.217656
2.91166,24,128.256148
4.415849,24,128.296902
1.420602,24,128.336168
3.249311,24,128.36664
2.706788,24,128.516434
4.568817,24,128.556114
2.309143,24,128.585382
1.893675,24,128.616767
4.087539,24,128.650161
1.48823,24,128.785552
2.314546,24,128.807103
1.091496,24,128.851748
1.060761,24,128.885254
1.26243,24,128.917741
0.564177,24,129.057064
2.417264,24,129.091585
2.591289,24,129.128633
3.310821,24,129.159267
2.367676,24,129.19823
1.244671,24,129.259689
2.285252,24,129.445088
2.968808,24,129.484923
1.832907,24,129.517123
3.879344,24,129.557111
2.36149,24,129.589458
4.167273,24,129.744831
1.099558,24,129.787106
2.278177,24,129.820019
2.156173,24,129.846066
0.730004,24,129.886682
0.663932,24,130.046355
1.484768,24,130.07912
2.252729,24,130.106225
3.473562,24,130.147116
2.144098,24,130.178687
2.517441,24,130.224268
2.783313,24,130.369165
1.473542,24,130.405279
2.078501,24,130.439229
2.498131,24,130.478917
2.22167,24,130.51497
1.441716,24,130.656936
2.730536,24,130.701248
2.433064,24,130.728768
2.593227,24,130.771317
-1.738667,24,130.806364
3.540674,24,130.988566
1.411706,24,131.366487
1.790711,24,131.447594
2.476925,24,131.479135
2.816524,24,131.517465
2.811994,24,131.551108
2.040917,24,131.708152
2.791364,24,131.744915
1.264007,24,131.773209
1.482269,24,131.806005
1.888686,24,131.836171
2.101682,24,131.987093
1.652147,24,132.036137
2.404661,24,132.084949
2.733857,24,132.127131
1.589572,24,132.177572
3.230759,24,132.328703
1.003651,24,132.377126
3.577476,24,132.408124
2.398332,24,132.437116
1.789564,24,132.478981
3.176414,24,132.518617
1.740314,24,132.719369
1.066804,24,132.757264
2.002699,24,132.789025
0.60199,24,132.829232
1.700168,24,132.867135
2.813163,24,133.04966
1.322997,24,133.078725
1.295095,24,133.119969
2.087423,24,133.147089
2.903832,24,133.187097
3.231478,24,133.339525
1.530068,24,133.367907
2.976205,24,133.406676
1.659679,24,133.436778
2.429215,24,133.479436
2.422327,24,133.517339
1.535292,24,133.656112
2.099854,24,133.687107
2.142968,24,133.724928
3.188577,24,133.757115
1.330996,24,133.79436
0.841935,24,133.961664
1.802813,24,133.990168
1.934673,24,134.022685
2.441201,24,134.063412
2.154666,24,134.097116
1.624977,24,134.238315
0.817933,24,134.272703
1.872851,24,134.307097
2.350296,24,134.347836
2.202924,24,134.390078
1.691348,24,134.466273
2.17275,24,134.655174
1.255619,24,134.689243
4.062421,24,134.7287
1.850653,24,134.756842
3.619129,24,134.789153
1.347974,24,134.928977
2.088642,24,134.977265
2.761566,24,135.007101
2.186839,24,135.047842
2.871239,24,135.079641
3.257678,24,135.23965
3.038585,24,135.267134
1.615941,24,135.308368
0.648782,24,135.337319
2.011559,24,135.366017
0.912676,24,135.397302
2.437232,24,135.558184
1.829255,24,135.598251
1.615151,24,135.643322
2.081202,24,135.703378
1.703876,24,135.756126
3.713797,24,135.897126
2.005677,24,135.937132
0.62022,24,135.965301
2.161291,24,136.008362
1.341439,24,136.047541
0.766967,24,136.197088
1.879128,24,136.226378
1.277128,24,136.266321
2.191933,24,136.297983
2.27984,24,136.328647
1.879291,24,136.358117
1.893603,24,136.510702
2.630538,24,136.546344
1.725647,24,136.577106
1.578431,24,136.60742
2.131734,24,136.637114
2.653067,24,136.779245
1.169176,24,136.817107
1.56869,24,136.85526
0.75518,24,136.887122
2.862396,24,136.926424
1.182296,24,137.05714
1.474345,24,137.096112
0.59656,24,137.128717
1.552185,24,137.156126
2.711481,24,137.200147
1.85072,24,137.236855
2.320347,24,137.396754
2.023482,24,137.443399
2.188694,24,137.478798
1.803985,24,137.518349
1.36813,24,137.559846
2.579179,24,137.72531
3.169421,24,137.755291
3.183498,24,137.787124
1.118585,24,137.82869
1.608879,24,137.857073
3.065106,24,137.997436
1.772975,24,138.045167
1.76936,24,138.078764
2.167144,24,138.122259
3.002655,24,138.157259
1.586781,24,138.197165
1.73147,24,138.338353
2.289233,24,138.368848
3.43537,24,138.39947
1.207088,24,138.430745
0.832173,24,138.464223
3.287039,24,138.605808
2.249443,24,138.63571
2.203938,24,138.666298
1.995063,24,138.707038
1.737093,24,138.740471
2.571465,24,138.895042
1.242187,24,138.936195
2.379794,24,138.96711
2.575283,24,139.007172
2.144147,24,139.037522
3.294736,24,139.067103
2.197224,24,139.217504
1.761525,24,139.25713
1.905889,24,139.300319
2.240572,24,139.329251
1.418559,24,139.357342
2.307993,24,139.497094
1.479704,24,139.538359
1.758028,24,139.584921
0.757435,24,139.616518
4.821035,24,139.65716
3.190204,24,139.808388
2.215209,24,139.848247
2.453809,24,139.887532
0.584854,24,139.924337
3.147868,24,139.957353
1.427405,24,140.000878
1.680905,24,140.22443
2.41314,24,140.257111
1.527824,24,140.296239
1.873877,24,140.329753
1.684186,24,140.367826
1.439997,24,140.517319
0.775432,24,140.556113
2.930844,24,140.596466
1.189125,24,140.627323
2.066167,24,140.657128
1.501523,24,140.829317
1.267452,24,140.867371
3.884587,24,140.907019
1.89186,24,140.936903
3.587313,24,140.968336
1.581053,24,140.998975
4.276447,24,141.146293
1.464246,24,141.187236
1.87522,24,141.229268
2.168206,24,141.256715
3.634173,24,141.297142
3.657577,24,141.517194
1.773398,24,141.566338
1.281022,24,141.596241
2.337877,24,141.628783
2.367868,24,141.675194
2.380125,24,141.838328
1.591892,24,141.873557
0.629354,24,141.900011
3.456693,24,141.93687
3.408791,24,141.969413
2.942483,24,142.005889
1.518161,24,142.145898
3.039235,24,142.185259
1.555782,24,142.2141
1.902761,24,142.249453
3.263497,24,142.29001
